0.000000e+00, -2.154252e+38
5.000000e-02, 4.984947e+38
1.000000e-01, -1.137239e+39
1.500000e-01, 2.557503e+39
2.000000e-01, -5.668989e+39
2.500000e-01, 1.238441e+40
3.000000e-01, -2.666126e+40
3.500000e-01, 5.655574e+40
4.000000e-01, -1.182000e+41
4.500000e-01, 2.433636e+41
5.000000e-01, -4.935638e+41
5.500000e-01, 9.858951e+41
6.000000e-01, -1.939399e+42
6.500000e-01, 3.756645e+42
7.000000e-01, -7.164339e+42
7.500000e-01, 1.345055e+43
8.000000e-01, -2.485621e+43
8.500000e-01, 4.520669e+43
9.000000e-01, -8.090649e+43
9.500000e-01, 1.424673e+44
1.000000e+00, -2.467942e+44
1.050000e+00, 4.205108e+44
1.100000e+00, -7.046523e+44
1.150000e+00, 1.161071e+45
1.200000e+00, -1.880867e+45
1.250000e+00, 2.995015e+45
1.300000e+00, -4.687121e+45
1.350000e+00, 7.207785e+45
1.400000e+00, -1.088944e+46
1.450000e+00, 1.615976e+46
1.500000e+00, -2.355071e+46
1.550000e+00, 3.369962e+46
1.600000e+00, -4.733768e+46
1.650000e+00, 6.526131e+46
1.700000e+00, -8.828246e+46
1.750000e+00, 1.171555e+47
1.800000e+00, -1.524812e+47
1.850000e+00, 1.945935e+47
1.900000e+00, -2.434376e+47
1.950000e+00, 2.984550e+47
2.000000e+00, -3.584950e+47
2.050000e+00, 4.217709e+47
2.100000e+00, -4.858824e+47
2.150000e+00, 5.479157e+47
2.200000e+00, -6.046252e+47
2.250000e+00, 6.526873e+47
2.300000e+00, -6.890031e+47
2.350000e+00, 7.110156e+47
2.400000e+00, -7.169969e+47
2.450000e+00, 7.062645e+47
2.500000e+00, -6.792876e+47
2.550000e+00, 6.376657e+47
2.600000e+00, -5.839749e+47
2.650000e+00, 5.215032e+47
2.700000e+00, -4.539125e+47
2.750000e+00, 3.848759e+47
2.800000e+00, -3.177407e+47
2.850000e+00, 2.552629e+47
2.900000e+00, -1.994397e+47
2.950000e+00, 1.514533e+47
3.000000e+00, -1.117143e+47
3.050000e+00, 7.998441e+46
3.100000e+00, -5.554652e+46
3.150000e+00, 3.738807e+46
3.200000e+00, -2.437163e+46
3.250000e+00, 1.537236e+46
3.300000e+00, -9.373617e+45
3.350000e+00, 5.520336e+45
3.400000e+00, -3.136667e+45
3.450000e+00, 1.717664e+45
3.500000e+00, -9.054479e+44
3.550000e+00, 4.588756e+44
3.600000e+00, -2.232759e+44
3.650000e+00, 1.041517e+44
3.700000e+00, -4.650268e+43
3.750000e+00, 1.983936e+43
3.800000e+00, -8.072329e+42
3.850000e+00, 3.126068e+42
3.900000e+00, -1.149597e+42
3.950000e+00, 4.004599e+41
4.000000e+00, -1.317768e+41
4.050000e+00, 4.083648e+40
4.100000e+00, -1.187646e+40
4.150000e+00, 3.228945e+39
4.200000e+00, -8.170340e+38
4.250000e+00, 1.914296e+38
4.300000e+00, -4.128549e+37
4.350000e+00, 8.139873e+36
4.400000e+00, -1.456250e+36
4.450000e+00, 2.360299e+35
4.500000e+00, -3.712910e+34
4.550000e+00, 9.399028e+33
4.600000e+00, -7.034827e+33
4.650000e+00, 7.843866e+33
4.700000e+00, -8.821927e+33
4.750000e+00, 9.574449e+33
4.800000e+00, -1.003245e+34
4.850000e+00, 1.018591e+34
4.900000e+00, -1.005546e+34
4.950000e+00, 9.683965e+33
5.000000e+00, -9.127460e+33
5.050000e+00, 8.445888e+33
5.100000e+00, -7.695808e+33
5.150000e+00, 6.926520e+33
5.200000e+00, -6.179996e+33
5.250000e+00, 5.493871e+33
5.300000e+00, -4.905875e+33
5.350000e+00, 4.457878e+33
5.400000e+00, -4.198225e+33
5.450000e+00, 4.182430e+33
5.500000e+00, -4.474908e+33
5.550000e+00, 5.159414e+33
5.600000e+00, -6.377343e+33
5.650000e+00, 8.441825e+33
5.700000e+00, -1.214987e+34
5.750000e+00, 1.960536e+34
5.800000e+00, -3.634576e+34
5.850000e+00, 7.675541e+34
5.900000e+00, -1.776466e+35
5.950000e+00, 4.318368e+35
6.000000e+00, -1.069935e+36
6.050000e+00, 2.656559e+36
6.100000e+00, -6.553944e+36
6.150000e+00, 1.600051e+37
6.200000e+00, -3.858130e+37
6.250000e+00, 9.179761e+37
