0.000000e+00, -5.851869e-01
5.000000e-02, -6.222987e-01
1.000000e-01, -6.578550e-01
1.500000e-01, -6.917671e-01
2.000000e-01, -7.239501e-01
2.500000e-01, -7.543236e-01
3.000000e-01, -7.828117e-01
3.500000e-01, -8.093431e-01
4.000000e-01, -8.338517e-01
4.500000e-01, -8.562760e-01
5.000000e-01, -8.765601e-01
5.500000e-01, -8.946532e-01
6.000000e-01, -9.105102e-01
6.500000e-01, -9.240914e-01
7.000000e-01, -9.353628e-01
7.500000e-01, -9.442963e-01
8.000000e-01, -9.508696e-01
8.500000e-01, -9.550662e-01
9.000000e-01, -9.568756e-01
9.500000e-01, -9.562933e-01
1.000000e+00, -9.533208e-01
1.050000e+00, -9.479655e-01
1.100000e+00, -9.402408e-01
1.150000e+00, -9.301661e-01
1.200000e+00, -9.177665e-01
1.250000e+00, -9.030731e-01
1.300000e+00, -8.861228e-01
1.350000e+00, -8.669582e-01
1.400000e+00, -8.456275e-01
1.450000e+00, -8.221846e-01
1.500000e+00, -7.966889e-01
1.550000e+00, -7.692055e-01
1.600000e+00, -7.398050e-01
1.650000e+00, -7.085637e-01
1.700000e+00, -6.755635e-01
1.750000e+00, -6.408921e-01
1.800000e+00, -6.046428e-01
1.850000e+00, -5.669147e-01
1.900000e+00, -5.278121e-01
1.950000e+00, -4.874446e-01
2.000000e+00, -4.459257e-01
2.050000e+00, -4.033724e-01
2.100000e+00, -3.599034e-01
2.150000e+00, -3.156378e-01
2.200000e+00, -2.706931e-01
2.250000e+00, -2.251838e-01
2.300000e+00, -1.792194e-01
2.350000e+00, -1.329039e-01
2.400000e+00, -8.633510e-02
2.450000e+00, -3.960537e-02
2.500000e+00, 7.197356e-03
2.550000e+00, 5.398753e-02
2.600000e+00, 1.006797e-01
2.650000e+00, 1.471859e-01
2.700000e+00, 1.934138e-01
2.750000e+00, 2.392651e-01
2.800000e+00, 2.846347e-01
2.850000e+00, 3.294113e-01
2.900000e+00, 3.734782e-01
2.950000e+00, 4.167153e-01
3.000000e+00, 4.590008e-01
3.050000e+00, 5.002138e-01
3.100000e+00, 5.402359e-01
3.150000e+00, 5.789529e-01
3.200000e+00, 6.162558e-01
3.250000e+00, 6.520414e-01
3.300000e+00, 6.862126e-01
3.350000e+00, 7.186785e-01
3.400000e+00, 7.493541e-01
3.450000e+00, 7.781603e-01
3.500000e+00, 8.050235e-01
3.550000e+00, 8.298756e-01
3.600000e+00, 8.526540e-01
3.650000e+00, 8.733014e-01
3.700000e+00, 8.917662e-01
3.750000e+00, 9.080021e-01
3.800000e+00, 9.219684e-01
3.850000e+00, 9.336304e-01
3.900000e+00, 9.429587e-01
3.950000e+00, 9.499301e-01
4.000000e+00, 9.545272e-01
4.050000e+00, 9.567385e-01
4.100000e+00, 9.565585e-01
4.150000e+00, 9.539875e-01
4.200000e+00, 9.490321e-01
4.250000e+00, 9.417046e-01
4.300000e+00, 9.320233e-01
4.350000e+00, 9.200124e-01
4.400000e+00, 9.057020e-01
4.450000e+00, 8.891278e-01
4.500000e+00, 8.703312e-01
4.550000e+00, 8.493593e-01
4.600000e+00, 8.262644e-01
4.650000e+00, 8.011043e-01
4.700000e+00, 7.739419e-01
4.750000e+00, 7.448450e-01
4.800000e+00, 7.138863e-01
4.850000e+00, 6.811433e-01
4.900000e+00, 6.466979e-01
4.950000e+00, 6.106360e-01
5.000000e+00, 5.730478e-01
5.050000e+00, 5.340273e-01
5.100000e+00, 4.936721e-01
5.150000e+00, 4.520829e-01
5.200000e+00, 4.093637e-01
5.250000e+00, 3.656213e-01
5.300000e+00, 3.209651e-01
5.350000e+00, 2.755066e-01
5.400000e+00, 2.293595e-01
5.450000e+00, 1.826392e-01
5.500000e+00, 1.354623e-01
5.550000e+00, 8.794682e-02
5.600000e+00, 4.021153e-02
5.650000e+00, -7.624257e-03
5.700000e+00, -5.544099e-02
5.750000e+00, -1.031192e-01
5.800000e+00, -1.505396e-01
5.850000e+00, -1.975837e-01
5.900000e+00, -2.441340e-01
5.950000e+00, -2.900741e-01
6.000000e+00, -3.352891e-01
6.050000e+00, -3.796661e-01
6.100000e+00, -4.230942e-01
6.150000e+00, -4.654647e-01
6.200000e+00, -5.066718e-01
6.250000e+00, -5.466125e-01
