0.000000e+00, -4.585088e-01
5.000000e-02, -4.238636e-01
1.000000e-01, -3.881849e-01
1.500000e-01, -3.515611e-01
2.000000e-01, -3.140827e-01
2.500000e-01, -2.758418e-01
3.000000e-01, -2.369322e-01
3.500000e-01, -1.974488e-01
4.000000e-01, -1.574879e-01
4.500000e-01, -1.171464e-01
5.000000e-01, -7.652209e-02
5.500000e-01, -3.571319e-02
6.000000e-01, 5.181728e-03
6.500000e-01, 4.606395e-02
7.000000e-01, 8.683479e-02
7.500000e-01, 1.273958e-01
8.000000e-01, 1.676489e-01
8.500000e-01, 2.074966e-01
9.000000e-01, 2.468421e-01
9.500000e-01, 2.855898e-01
1.000000e+00, 3.236448e-01
1.050000e+00, 3.609141e-01
1.100000e+00, 3.973059e-01
1.150000e+00, 4.327302e-01
1.200000e+00, 4.670993e-01
1.250000e+00, 5.003275e-01
1.300000e+00, 5.323317e-01
1.350000e+00, 5.630314e-01
1.400000e+00, 5.923492e-01
1.450000e+00, 6.202109e-01
1.500000e+00, 6.465457e-01
1.550000e+00, 6.712863e-01
1.600000e+00, 6.943694e-01
1.650000e+00, 7.157358e-01
1.700000e+00, 7.353304e-01
1.750000e+00, 7.531027e-01
1.800000e+00, 7.690066e-01
1.850000e+00, 7.830008e-01
1.900000e+00, 7.950490e-01
1.950000e+00, 8.051194e-01
2.000000e+00, 8.131859e-01
2.050000e+00, 8.192269e-01
2.100000e+00, 8.232263e-01
2.150000e+00, 8.251732e-01
2.200000e+00, 8.250619e-01
2.250000e+00, 8.228920e-01
2.300000e+00, 8.186681e-01
2.350000e+00, 8.124004e-01
2.400000e+00, 8.041041e-01
2.450000e+00, 7.937995e-01
2.500000e+00, 7.815120e-01
2.550000e+00, 7.672721e-01
2.600000e+00, 7.511152e-01
2.650000e+00, 7.330815e-01
2.700000e+00, 7.132160e-01
2.750000e+00, 6.915681e-01
2.800000e+00, 6.681919e-01
2.850000e+00, 6.431458e-01
2.900000e+00, 6.164923e-01
2.950000e+00, 5.882980e-01
3.000000e+00, 5.586333e-01
3.050000e+00, 5.275724e-01
3.100000e+00, 4.951929e-01
3.150000e+00, 4.615757e-01
3.200000e+00, 4.268048e-01
3.250000e+00, 3.909671e-01
3.300000e+00, 3.541523e-01
3.350000e+00, 3.164522e-01
3.400000e+00, 2.779612e-01
3.450000e+00, 2.387754e-01
3.500000e+00, 1.989928e-01
3.550000e+00, 1.587129e-01
3.600000e+00, 1.180362e-01
3.650000e+00, 7.706451e-02
3.700000e+00, 3.590020e-02
3.750000e+00, -5.353849e-03
3.800000e+00, -4.659451e-02
3.850000e+00, -8.771872e-02
3.900000e+00, -1.286237e-01
3.950000e+00, -1.692071e-01
4.000000e+00, -2.093677e-01
4.050000e+00, -2.490049e-01
4.100000e+00, -2.880198e-01
4.150000e+00, -3.263148e-01
4.200000e+00, -3.637941e-01
4.250000e+00, -4.003643e-01
4.300000e+00, -4.359337e-01
4.350000e+00, -4.704136e-01
4.400000e+00, -5.037177e-01
4.450000e+00, -5.357629e-01
4.500000e+00, -5.664691e-01
4.550000e+00, -5.957596e-01
4.600000e+00, -6.235611e-01
4.650000e+00, -6.498043e-01
4.700000e+00, -6.744236e-01
4.750000e+00, -6.973576e-01
4.800000e+00, -7.185490e-01
4.850000e+00, -7.379451e-01
4.900000e+00, -7.554975e-01
4.950000e+00, -7.711625e-01
5.000000e+00, -7.849011e-01
5.050000e+00, -7.966794e-01
5.100000e+00, -8.064683e-01
5.150000e+00, -8.142435e-01
5.200000e+00, -8.199863e-01
5.250000e+00, -8.236827e-01
5.300000e+00, -8.253241e-01
5.350000e+00, -8.249071e-01
5.400000e+00, -8.224335e-01
5.450000e+00, -8.179105e-01
5.500000e+00, -8.113503e-01
5.550000e+00, -8.027703e-01
5.600000e+00, -7.921933e-01
5.650000e+00, -7.796469e-01
5.700000e+00, -7.651638e-01
5.750000e+00, -7.487817e-01
5.800000e+00, -7.305430e-01
5.850000e+00, -7.104948e-01
5.900000e+00, -6.886887e-01
5.950000e+00, -6.651808e-01
6.000000e+00, -6.400311e-01
6.050000e+00, -6.133040e-01
6.100000e+00, -5.850675e-01
6.150000e+00, -5.553931e-01
6.200000e+00, -5.243560e-01
6.250000e+00, -4.920341e-01
