0.000000e+00, -2.588488e-01
5.000000e-02, -2.155266e-01
1.000000e-01, -1.717065e-01
1.500000e-01, -1.274918e-01
2.000000e-01, -8.298506e-02
2.500000e-01, -3.828893e-02
3.000000e-01, 6.494392e-03
3.500000e-01, 5.126283e-02
4.000000e-01, 9.591437e-02
4.500000e-01, 1.403469e-01
5.000000e-01, 1.844581e-01
5.500000e-01, 2.281454e-01
6.000000e-01, 2.713061e-01
6.500000e-01, 3.138370e-01
7.000000e-01, 3.556353e-01
7.500000e-01, 3.965982e-01
8.000000e-01, 4.366233e-01
8.500000e-01, 4.756096e-01
9.000000e-01, 5.134571e-01
9.500000e-01, 5.500679e-01
1.000000e+00, 5.853464e-01
1.050000e+00, 6.192001e-01
1.100000e+00, 6.515397e-01
1.150000e+00, 6.822796e-01
1.200000e+00, 7.113386e-01
1.250000e+00, 7.386399e-01
1.300000e+00, 7.641115e-01
1.350000e+00, 7.876865e-01
1.400000e+00, 8.093030e-01
1.450000e+00, 8.289047e-01
1.500000e+00, 8.464406e-01
1.550000e+00, 8.618654e-01
1.600000e+00, 8.751393e-01
1.650000e+00, 8.862282e-01
1.700000e+00, 8.951037e-01
1.750000e+00, 9.017430e-01
1.800000e+00, 9.061293e-01
1.850000e+00, 9.082512e-01
1.900000e+00, 9.081033e-01
1.950000e+00, 9.056858e-01
2.000000e+00, 9.010048e-01
2.050000e+00, 8.940718e-01
2.100000e+00, 8.849041e-01
2.150000e+00, 8.735247e-01
2.200000e+00, 8.599619e-01
2.250000e+00, 8.442497e-01
2.300000e+00, 8.264273e-01
2.350000e+00, 8.065392e-01
2.400000e+00, 7.846353e-01
2.450000e+00, 7.607701e-01
2.500000e+00, 7.350034e-01
2.550000e+00, 7.073997e-01
2.600000e+00, 6.780277e-01
2.650000e+00, 6.469611e-01
2.700000e+00, 6.142774e-01
2.750000e+00, 5.800583e-01
2.800000e+00, 5.443894e-01
2.850000e+00, 5.073598e-01
2.900000e+00, 4.690620e-01
2.950000e+00, 4.295918e-01
3.000000e+00, 3.890479e-01
3.050000e+00, 3.475316e-01
3.100000e+00, 3.051466e-01
3.150000e+00, 2.619989e-01
3.200000e+00, 2.181964e-01
3.250000e+00, 1.738484e-01
3.300000e+00, 1.290660e-01
3.350000e+00, 8.396093e-02
3.400000e+00, 3.864602e-02
3.450000e+00, -6.765489e-03
3.500000e+00, -5.216009e-02
3.550000e+00, -9.742431e-02
3.600000e+00, -1.424450e-01
3.650000e+00, -1.871097e-01
3.700000e+00, -2.313067e-01
3.750000e+00, -2.749256e-01
3.800000e+00, -3.178572e-01
3.850000e+00, -3.599945e-01
3.900000e+00, -4.012319e-01
3.950000e+00, -4.414664e-01
4.000000e+00, -4.805975e-01
4.050000e+00, -5.185274e-01
4.100000e+00, -5.551612e-01
4.150000e+00, -5.904074e-01
4.200000e+00, -6.241778e-01
4.250000e+00, -6.563882e-01
4.300000e+00, -6.869579e-01
4.350000e+00, -7.158107e-01
4.400000e+00, -7.428742e-01
4.450000e+00, -7.680810e-01
4.500000e+00, -7.913679e-01
4.550000e+00, -8.126769e-01
4.600000e+00, -8.319546e-01
4.650000e+00, -8.491529e-01
4.700000e+00, -8.642288e-01
4.750000e+00, -8.771446e-01
4.800000e+00, -8.878682e-01
4.850000e+00, -8.963726e-01
4.900000e+00, -9.026369e-01
4.950000e+00, -9.066453e-01
5.000000e+00, -9.083880e-01
5.050000e+00, -9.078609e-01
5.100000e+00, -9.050655e-01
5.150000e+00, -9.000091e-01
5.200000e+00, -8.927048e-01
5.250000e+00, -8.831716e-01
5.300000e+00, -8.714339e-01
5.350000e+00, -8.575221e-01
5.400000e+00, -8.414722e-01
5.450000e+00, -8.233258e-01
5.500000e+00, -8.031301e-01
5.550000e+00, -7.809378e-01
5.600000e+00, -7.568068e-01
5.650000e+00, -7.308005e-01
5.700000e+00, -7.029871e-01
5.750000e+00, -6.734398e-01
5.800000e+00, -6.422364e-01
5.850000e+00, -6.094590e-01
5.900000e+00, -5.751939e-01
5.950000e+00, -5.395306e-01
6.000000e+00, -5.025623e-01
6.050000e+00, -4.643848e-01
6.100000e+00, -4.250961e-01
6.150000e+00, -3.847963e-01
6.200000e+00, -3.435868e-01
6.250000e+00, -3.015700e-01
