     0.00002     8.31500     0.04157
     0.00010     2.07849     0.02078
     0.00022     0.92359     0.01385
     0.00040     0.51937     0.01039
     0.00062     0.33227     0.00831
     0.00090     0.23064     0.00692
     0.00123     0.16936     0.00593
     0.00160     0.12958     0.00518
     0.00202     0.10231     0.00460
     0.00250     0.08281     0.00414
     0.00302     0.06838     0.00376
     0.00360     0.05740     0.00344
     0.00422     0.04886     0.00318
     0.00490     0.04208     0.00295
     0.00562     0.03661     0.00275
     0.00640     0.03214     0.00257
     0.00723     0.02843     0.00242
     0.00810     0.02532     0.00228
     0.00903     0.02269     0.00216
     0.01000     0.02045     0.00204
     0.01102     0.01851     0.00194
     0.01210     0.01684     0.00185
     0.01322     0.01538     0.00177
     0.01440     0.01410     0.00169
     0.01562     0.01296     0.00162
     0.01690     0.01196     0.00155
     0.01822     0.01107     0.00149
     0.01960     0.01027     0.00144
     0.02102     0.00955     0.00138
     0.02250     0.00890     0.00134
     0.02403     0.00831     0.00129
     0.02560     0.00778     0.00125
     0.02722     0.00730     0.00120
     0.02890     0.00686     0.00117
     0.03062     0.00645     0.00113
     0.03240     0.00608     0.00109
     0.03423     0.00574     0.00106
     0.03610     0.00542     0.00103
     0.03802     0.00513     0.00100
     0.04000     0.00486     0.00097
     0.04202     0.00461     0.00095
     0.04410     0.00438     0.00092
     0.04622     0.00416     0.00090
     0.04840     0.00396     0.00087
     0.05062     0.00377     0.00085
     0.05290     0.00360     0.00083
     0.05522     0.00343     0.00081
     0.05760     0.00328     0.00079
     0.06002     0.00313     0.00077
     0.06250     0.00300     0.00075
     0.06502     0.00287     0.00073
     0.06760     0.00275     0.00071
     0.07022     0.00263     0.00070
     0.07290     0.00252     0.00068
     0.07563     0.00242     0.00067
     0.07840     0.00232     0.00065
     0.08123     0.00223     0.00064
     0.08410     0.00215     0.00062
     0.08702     0.00206     0.00061
     0.09000     0.00198     0.00060
     0.09303     0.00191     0.00058
     0.09610     0.00184     0.00057
     0.09922     0.00177     0.00056
     0.10240     0.00171     0.00055
     0.10562     0.00165     0.00053
     0.10890     0.00159     0.00052
     0.11222     0.00153     0.00051
     0.11560     0.00148     0.00050
     0.11902     0.00143     0.00049
     0.12250     0.00138     0.00048
     0.12602     0.00133     0.00047
     0.12960     0.00128     0.00046
     0.13322     0.00124     0.00045
     0.13690     0.00120     0.00044
     0.14062     0.00116     0.00044
     0.14440     0.00112     0.00043
     0.14822     0.00109     0.00042
     0.15210     0.00105     0.00041
     0.15602     0.00102     0.00040
     0.16000     0.00099     0.00039
     0.16402     0.00095     0.00039
     0.16810     0.00092     0.00038
     0.17222     0.00089     0.00037
     0.17640     0.00087     0.00036
     0.18062     0.00084     0.00036
     0.18490     0.00081     0.00035
     0.18923     0.00079     0.00034
     0.19360     0.00076     0.00034
     0.19802     0.00074     0.00033
     0.20250     0.00072     0.00032
     0.20702     0.00070     0.00032
     0.21160     0.00068     0.00031
     0.21622     0.00066     0.00030
     0.22090     0.00064     0.00030
     0.22562     0.00062     0.00029
