     0.00002   525.25446     2.62627
     0.00010   131.25795     1.31258
     0.00022    58.29564     0.87443
     0.00040    32.75924     0.65518
     0.00062    20.93942     0.52349
     0.00090    14.51881     0.43556
     0.00123    10.64746     0.37266
     0.00160     8.13487     0.32539
     0.00202     6.41236     0.28856
     0.00250     5.18025     0.25901
     0.00302     4.26870     0.23478
     0.00360     3.57543     0.21453
     0.00422     3.03593     0.19734
     0.00490     2.60788     0.18255
     0.00562     2.26259     0.16969
     0.00640     1.98003     0.15840
     0.00723     1.74591     0.14840
     0.00810     1.54974     0.13948
     0.00903     1.38376     0.13146
     0.01000     1.24207     0.12421
     0.01102     1.12018     0.11762
     0.01210     1.01457     0.11160
     0.01322     0.92248     0.10609
     0.01440     0.84169     0.10100
     0.01562     0.77041     0.09630
     0.01690     0.70724     0.09194
     0.01822     0.65099     0.08788
     0.01960     0.60070     0.08410
     0.02102     0.55556     0.08056
     0.02250     0.51489     0.07723
     0.02403     0.47812     0.07411
     0.02560     0.44479     0.07117
     0.02722     0.41447     0.06839
     0.02890     0.38682     0.06576
     0.03062     0.36154     0.06327
     0.03240     0.33837     0.06091
     0.03423     0.31709     0.05866
     0.03610     0.29750     0.05652
     0.03802     0.27942     0.05449
     0.04000     0.26272     0.05254
     0.04202     0.24725     0.05069
     0.04410     0.23290     0.04891
     0.04622     0.21958     0.04721
     0.04840     0.20718     0.04558
     0.05062     0.19564     0.04402
     0.05290     0.18486     0.04252
     0.05522     0.17480     0.04108
     0.05760     0.16539     0.03969
     0.06002     0.15657     0.03836
     0.06250     0.14831     0.03708
     0.06502     0.14056     0.03584
     0.06760     0.13327     0.03465
     0.07022     0.12643     0.03350
     0.07290     0.11998     0.03240
     0.07563     0.11392     0.03133
     0.07840     0.10820     0.03030
     0.08123     0.10280     0.02930
     0.08410     0.09771     0.02834
     0.08702     0.09290     0.02740
     0.09000     0.08835     0.02650
     0.09303     0.08404     0.02563
     0.09610     0.07997     0.02479
     0.09922     0.07611     0.02398
     0.10240     0.07246     0.02319
     0.10562     0.06900     0.02242
     0.10890     0.06571     0.02168
     0.11222     0.06259     0.02097
     0.11560     0.05963     0.02027
     0.11902     0.05682     0.01960
     0.12250     0.05415     0.01895
     0.12602     0.05161     0.01832
     0.12960     0.04919     0.01771
     0.13322     0.04689     0.01712
     0.13690     0.04471     0.01654
     0.14062     0.04263     0.01599
     0.14440     0.04065     0.01545
     0.14822     0.03876     0.01492
     0.15210     0.03697     0.01442
     0.15602     0.03526     0.01393
     0.16000     0.03363     0.01345
     0.16402     0.03207     0.01299
     0.16810     0.03059     0.01254
     0.17222     0.02918     0.01211
     0.17640     0.02783     0.01169
     0.18062     0.02655     0.01128
     0.18490     0.02533     0.01089
     0.18923     0.02416     0.01051
     0.19360     0.02304     0.01014
     0.19802     0.02198     0.00978
     0.20250     0.02097     0.00943
     0.20702     0.02000     0.00910
     0.21160     0.01907     0.00877
     0.21622     0.01819     0.00846
     0.22090     0.01735     0.00815
     0.22562     0.01654     0.00786
     0.23040     0.01578     0.00757
     0.23522     0.01504     0.00730
     0.24010     0.01434     0.00703
     0.24502     0.01367     0.00677
     0.25000     0.01304     0.00652
     0.25502     0.01243     0.00628
     0.26010     0.01184     0.00604
     0.26522     0.01129     0.00581
     0.27040     0.01076     0.00559
     0.27562     0.01025     0.00538
     0.28090     0.00977     0.00518
     0.28622     0.00931     0.00498
     0.29160     0.00887     0.00479
     0.29703     0.00844     0.00460
     0.30250     0.00804     0.00442
     0.30803     0.00766     0.00425
     0.31360     0.00729     0.00408
     0.31922     0.00694     0.00392
     0.32490     0.00661     0.00377
     0.33062     0.00629     0.00362
     0.33640     0.00599     0.00347
     0.34222     0.00570     0.00333
     0.34810     0.00542     0.00320
     0.35402     0.00516     0.00307
     0.36000     0.00491     0.00294
     0.36602     0.00467     0.00282
     0.37210     0.00444     0.00271
     0.37822     0.00422     0.00260
     0.38440     0.00401     0.00249
     0.39062     0.00381     0.00238
     0.39690     0.00362     0.00228
     0.40322     0.00344     0.00219
     0.40960     0.00327     0.00209
     0.41602     0.00311     0.00200
     0.42250     0.00295     0.00192
     0.42902     0.00280     0.00184
     0.43560     0.00266     0.00176
     0.44222     0.00253     0.00168
     0.44890     0.00240     0.00161
     0.45563     0.00228     0.00154
     0.46240     0.00216     0.00147
     0.46922     0.00205     0.00140
     0.47610     0.00194     0.00134
     0.48302     0.00184     0.00128
     0.49000     0.00175     0.00122
     0.49702     0.00166     0.00117
     0.50410     0.00157     0.00111
     0.51122     0.00149     0.00106
     0.51840     0.00141     0.00101
     0.52562     0.00133     0.00097
     0.53290     0.00126     0.00092
     0.54022     0.00120     0.00088
     0.54760     0.00113     0.00084
     0.55502     0.00107     0.00080
     0.56250     0.00101     0.00076
     0.57002     0.00096     0.00072
     0.57760     0.00091     0.00069
     0.58522     0.00086     0.00066
     0.59290     0.00081     0.00062
     0.60062     0.00076     0.00059
     0.60840     0.00072     0.00056
     0.61622     0.00068     0.00054
     0.62410     0.00064     0.00051
     0.63202     0.00061     0.00048
     0.64000     0.00057     0.00046
     0.64803     0.00054     0.00043
     0.65610     0.00051     0.00041
     0.66422     0.00048     0.00039
     0.67240     0.00045     0.00037
     0.68062     0.00042     0.00035
     0.68890     0.00040     0.00033
     0.69722     0.00038     0.00031
     0.70560     0.00035     0.00030
     0.71402     0.00033     0.00028
     0.72250     0.00031     0.00026
     0.73102     0.00029     0.00025
     0.73960     0.00027     0.00023
     0.74823     0.00026     0.00022
     0.75690     0.00024     0.00021
     0.76562     0.00022     0.00020
     0.77440     0.00021     0.00018
     0.78322     0.00019     0.00017
     0.79210     0.00018     0.00016
     0.80102     0.00017     0.00015
     0.81000     0.00016     0.00014
     0.81902     0.00014     0.00013
     0.82810     0.00013     0.00012
     0.83722     0.00012     0.00011
     0.84640     0.00011     0.00010
     0.85562     0.00010     0.00010
     0.86490     0.00009     0.00009
     0.87423     0.00009     0.00008
     0.88360     0.00008     0.00007
     0.89302     0.00007     0.00007
     0.90250     0.00006     0.00006
     0.91202     0.00005     0.00005
     0.92160     0.00005     0.00005
     0.93122     0.00004     0.00004
     0.94090     0.00003     0.00003
     0.95062     0.00003     0.00003
     0.96040     0.00002     0.00002
