     0.00002   397.89481     1.98947
     0.00010    99.43823     0.99438
     0.00022    44.16850     0.66253
     0.00040    24.82402     0.49648
     0.00062    15.87060     0.39676
     0.00090    11.00718     0.33022
     0.00123     8.07473     0.28262
     0.00160     6.17148     0.24686
     0.00202     4.86661     0.21900
     0.00250     3.93326     0.19666
     0.00302     3.24271     0.17835
     0.00360     2.71749     0.16305
     0.00422     2.30876     0.15007
     0.00490     1.98449     0.13891
     0.00562     1.72291     0.12922
     0.00640     1.50885     0.12071
     0.00723     1.33145     0.11317
     0.00810     1.18282     0.10645
     0.00903     1.05705     0.10042
     0.01000     0.94969     0.09497
     0.01102     0.85732     0.09002
     0.01210     0.77726     0.08550
     0.01322     0.70745     0.08136
     0.01440     0.64620     0.07754
     0.01562     0.59216     0.07402
     0.01690     0.54426     0.07075
     0.01822     0.50161     0.06772
     0.01960     0.46346     0.06488
     0.02102     0.42920     0.06223
     0.02250     0.39833     0.05975
     0.02403     0.37042     0.05742
     0.02560     0.34511     0.05522
     0.02722     0.32208     0.05314
     0.02890     0.30106     0.05118
     0.03062     0.28185     0.04932
     0.03240     0.26422     0.04756
     0.03423     0.24803     0.04589
     0.03610     0.23311     0.04429
     0.03802     0.21935     0.04277
     0.04000     0.20662     0.04132
     0.04202     0.19483     0.03994
     0.04410     0.18389     0.03862
     0.04622     0.17371     0.03735
     0.04840     0.16424     0.03613
     0.05062     0.15542     0.03497
     0.05290     0.14717     0.03385
     0.05522     0.13947     0.03278
     0.05760     0.13226     0.03174
     0.06002     0.12550     0.03075
     0.06250     0.11915     0.02979
     0.06502     0.11319     0.02886
     0.06760     0.10758     0.02797
     0.07022     0.10231     0.02711
     0.07290     0.09734     0.02628
     0.07563     0.09266     0.02548
     0.07840     0.08823     0.02471
     0.08123     0.08406     0.02396
     0.08410     0.08011     0.02323
     0.08702     0.07637     0.02253
     0.09000     0.07284     0.02185
     0.09303     0.06949     0.02119
     0.09610     0.06631     0.02056
     0.09922     0.06330     0.01994
     0.10240     0.06044     0.01934
