     0.00002    26.89984     0.13450
     0.00010     6.72411     0.06724
     0.00022     2.98786     0.04482
     0.00040     1.68017     0.03360
     0.00062     1.07490     0.02687
     0.00090     0.74612     0.02238
     0.00123     0.54787     0.01918
     0.00160     0.41920     0.01677
     0.00202     0.33098     0.01489
     0.00250     0.26789     0.01339
     0.00302     0.22120     0.01217
     0.00360     0.18569     0.01114
     0.00422     0.15806     0.01027
     0.00490     0.13613     0.00953
     0.00562     0.11845     0.00888
     0.00640     0.10397     0.00832
     0.00723     0.09197     0.00782
     0.00810     0.08192     0.00737
     0.00903     0.07341     0.00697
     0.01000     0.06615     0.00661
     0.01102     0.05989     0.00629
     0.01210     0.05448     0.00599
     0.01322     0.04975     0.00572
     0.01440     0.04560     0.00547
     0.01562     0.04194     0.00524
     0.01690     0.03869     0.00503
     0.01822     0.03580     0.00483
     0.01960     0.03321     0.00465
     0.02102     0.03089     0.00448
     0.02250     0.02879     0.00432
     0.02403     0.02690     0.00417
     0.02560     0.02518     0.00403
     0.02722     0.02361     0.00390
     0.02890     0.02218     0.00377
     0.03062     0.02087     0.00365
     0.03240     0.01967     0.00354
     0.03423     0.01856     0.00343
     0.03610     0.01754     0.00333
     0.03802     0.01660     0.00324
     0.04000     0.01573     0.00315
     0.04202     0.01492     0.00306
     0.04410     0.01417     0.00297
     0.04622     0.01347     0.00290
     0.04840     0.01281     0.00282
     0.05062     0.01220     0.00275
     0.05290     0.01163     0.00268
     0.05522     0.01110     0.00261
     0.05760     0.01060     0.00254
     0.06002     0.01013     0.00248
     0.06250     0.00969     0.00242
     0.06502     0.00927     0.00236
     0.06760     0.00888     0.00231
     0.07022     0.00851     0.00225
     0.07290     0.00816     0.00220
     0.07563     0.00783     0.00215
     0.07840     0.00751     0.00210
     0.08123     0.00722     0.00206
     0.08410     0.00693     0.00201
     0.08702     0.00667     0.00197
     0.09000     0.00641     0.00192
     0.09303     0.00617     0.00188
     0.09610     0.00594     0.00184
     0.09922     0.00572     0.00180
     0.10240     0.00552     0.00176
     0.10562     0.00532     0.00173
     0.10890     0.00513     0.00169
     0.11222     0.00495     0.00166
     0.11560     0.00477     0.00162
     0.11902     0.00461     0.00159
     0.12250     0.00445     0.00156
     0.12602     0.00430     0.00153
     0.12960     0.00415     0.00149
     0.13322     0.00401     0.00146
     0.13690     0.00388     0.00144
