     0.00002    50.01995     0.25010
     0.00010    12.50342     0.12503
     0.00022     5.55591     0.08334
     0.00040     3.12429     0.06249
     0.00062     1.99880     0.04997
     0.00090     1.38740     0.04162
     0.00123     1.01876     0.03566
     0.00160     0.77949     0.03118
     0.00202     0.61545     0.02770
     0.00250     0.49811     0.02491
     0.00302     0.41129     0.02262
     0.00360     0.34526     0.02072
     0.00422     0.29387     0.01910
     0.00490     0.25310     0.01772
     0.00562     0.22021     0.01652
     0.00640     0.19329     0.01546
     0.00723     0.17098     0.01453
     0.00810     0.15228     0.01371
     0.00903     0.13646     0.01296
     0.01000     0.12295     0.01229
     0.01102     0.11132     0.01169
     0.01210     0.10124     0.01114
     0.01322     0.09246     0.01063
     0.01440     0.08474     0.01017
     0.01562     0.07793     0.00974
     0.01690     0.07190     0.00935
     0.01822     0.06652     0.00898
     0.01960     0.06171     0.00864
     0.02102     0.05738     0.00832
     0.02250     0.05349     0.00802
     0.02403     0.04996     0.00774
     0.02560     0.04676     0.00748
     0.02722     0.04384     0.00723
     0.02890     0.04118     0.00700
     0.03062     0.03875     0.00678
     0.03240     0.03651     0.00657
     0.03423     0.03446     0.00637
     0.03610     0.03256     0.00619
     0.03802     0.03081     0.00601
     0.04000     0.02919     0.00584
     0.04202     0.02768     0.00568
     0.04410     0.02629     0.00552
     0.04622     0.02499     0.00537
     0.04840     0.02377     0.00523
     0.05062     0.02264     0.00509
     0.05290     0.02158     0.00496
     0.05522     0.02059     0.00484
     0.05760     0.01966     0.00472
     0.06002     0.01878     0.00460
     0.06250     0.01796     0.00449
     0.06502     0.01719     0.00438
     0.06760     0.01646     0.00428
     0.07022     0.01577     0.00418
     0.07290     0.01512     0.00408
     0.07563     0.01450     0.00399
     0.07840     0.01392     0.00390
     0.08123     0.01337     0.00381
     0.08410     0.01284     0.00372
     0.08702     0.01235     0.00364
     0.09000     0.01188     0.00356
     0.09303     0.01143     0.00349
     0.09610     0.01100     0.00341
     0.09922     0.01059     0.00334
     0.10240     0.01021     0.00327
     0.10562     0.00984     0.00320
     0.10890     0.00949     0.00313
     0.11222     0.00915     0.00306
     0.11560     0.00883     0.00300
     0.11902     0.00852     0.00294
     0.12250     0.00823     0.00288
     0.12602     0.00794     0.00282
     0.12960     0.00767     0.00276
     0.13322     0.00742     0.00271
     0.13690     0.00717     0.00265
     0.14062     0.00693     0.00260
     0.14440     0.00670     0.00255
     0.14822     0.00648     0.00250
     0.15210     0.00627     0.00245
     0.15602     0.00607     0.00240
     0.16000     0.00587     0.00235
     0.16402     0.00569     0.00230
     0.16810     0.00551     0.00226
     0.17222     0.00533     0.00221
     0.17640     0.00516     0.00217
     0.18062     0.00500     0.00213
     0.18490     0.00485     0.00208
     0.18923     0.00470     0.00204
     0.19360     0.00455     0.00200
     0.19802     0.00441     0.00196
     0.20250     0.00428     0.00193
     0.20702     0.00415     0.00189
     0.21160     0.00402     0.00185
     0.21622     0.00390     0.00181
     0.22090     0.00378     0.00178
     0.22562     0.00367     0.00174
     0.23040     0.00356     0.00171
     0.23522     0.00345     0.00167
     0.24010     0.00335     0.00164
     0.24502     0.00325     0.00161
     0.25000     0.00315     0.00158
     0.25502     0.00306     0.00154
     0.26010     0.00297     0.00151
     0.26522     0.00288     0.00148
     0.27040     0.00279     0.00145
     0.27562     0.00271     0.00142
     0.28090     0.00263     0.00139
     0.28622     0.00255     0.00137
     0.29160     0.00248     0.00134
     0.29703     0.00240     0.00131
     0.30250     0.00233     0.00128
