     0.00002   109.15573     0.54578
     0.00010    27.28443     0.27284
     0.00022    12.12308     0.18185
     0.00040     6.81659     0.13633
     0.00062     4.36045     0.10901
     0.00090     3.02624     0.09079
     0.00123     2.22180     0.07776
     0.00160     1.69971     0.06799
     0.00202     1.34178     0.06038
     0.00250     1.08577     0.05429
     0.00302     0.89635     0.04930
     0.00360     0.75229     0.04514
     0.00422     0.64017     0.04161
     0.00490     0.55121     0.03858
     0.00562     0.47944     0.03596
     0.00640     0.42071     0.03366
     0.00723     0.37203     0.03162
     0.00810     0.33123     0.02981
     0.00903     0.29671     0.02819
     0.01000     0.26723     0.02672
     0.01102     0.24187     0.02540
     0.01210     0.21989     0.02419
     0.01322     0.20071     0.02308
     0.01440     0.18388     0.02207
     0.01562     0.16903     0.02113
     0.01690     0.15586     0.02026
     0.01822     0.14413     0.01946
     0.01960     0.13364     0.01871
     0.02102     0.12421     0.01801
     0.02250     0.11571     0.01736
     0.02403     0.10802     0.01674
     0.02560     0.10104     0.01617
     0.02722     0.09469     0.01562
     0.02890     0.08889     0.01511
     0.03062     0.08358     0.01463
     0.03240     0.07871     0.01417
     0.03423     0.07423     0.01373
     0.03610     0.07010     0.01332
     0.03802     0.06628     0.01292
     0.04000     0.06275     0.01255
     0.04202     0.05947     0.01219
     0.04410     0.05643     0.01185
     0.04622     0.05360     0.01152
     0.04840     0.05095     0.01121
     0.05062     0.04849     0.01091
     0.05290     0.04618     0.01062
     0.05522     0.04402     0.01035
     0.05760     0.04200     0.01008
     0.06002     0.04009     0.00982
     0.06250     0.03831     0.00958
     0.06502     0.03663     0.00934
     0.06760     0.03504     0.00911
     0.07022     0.03354     0.00889
     0.07290     0.03213     0.00868
     0.07563     0.03079     0.00847
     0.07840     0.02953     0.00827
     0.08123     0.02833     0.00807
     0.08410     0.02720     0.00789
     0.08702     0.02612     0.00771
     0.09000     0.02510     0.00753
     0.09303     0.02413     0.00736
     0.09610     0.02320     0.00719
     0.09922     0.02232     0.00703
     0.10240     0.02149     0.00688
     0.10562     0.02069     0.00672
     0.10890     0.01992     0.00657
     0.11222     0.01920     0.00643
     0.11560     0.01850     0.00629
     0.11902     0.01784     0.00615
     0.12250     0.01720     0.00602
     0.12602     0.01659     0.00589
     0.12960     0.01601     0.00576
     0.13322     0.01546     0.00564
     0.13690     0.01492     0.00552
     0.14062     0.01441     0.00540
     0.14440     0.01392     0.00529
     0.14822     0.01345     0.00518
     0.15210     0.01299     0.00507
     0.15602     0.01256     0.00496
     0.16000     0.01214     0.00486
     0.16402     0.01174     0.00475
     0.16810     0.01135     0.00465
     0.17222     0.01098     0.00456
     0.17640     0.01062     0.00446
     0.18062     0.01027     0.00437
     0.18490     0.00994     0.00427
     0.18923     0.00962     0.00419
     0.19360     0.00931     0.00410
     0.19802     0.00901     0.00401
     0.20250     0.00873     0.00393
     0.20702     0.00845     0.00384
     0.21160     0.00818     0.00376
     0.21622     0.00792     0.00368
     0.22090     0.00767     0.00361
     0.22562     0.00743     0.00353
     0.23040     0.00720     0.00346
     0.23522     0.00698     0.00338
     0.24010     0.00676     0.00331
     0.24502     0.00655     0.00324
     0.25000     0.00635     0.00317
     0.25502     0.00615     0.00311
     0.26010     0.00596     0.00304
     0.26522     0.00577     0.00297
     0.27040     0.00560     0.00291
     0.27562     0.00542     0.00285
     0.28090     0.00526     0.00279
     0.28622     0.00509     0.00273
     0.29160     0.00494     0.00267
     0.29703     0.00479     0.00261
     0.30250     0.00464     0.00255
     0.30803     0.00450     0.00249
     0.31360     0.00436     0.00244
     0.31922     0.00422     0.00239
     0.32490     0.00409     0.00233
     0.33062     0.00397     0.00228
     0.33640     0.00384     0.00223
     0.34222     0.00372     0.00218
     0.34810     0.00361     0.00213
     0.35402     0.00350     0.00208
     0.36000     0.00339     0.00203
     0.36602     0.00328     0.00199
     0.37210     0.00318     0.00194
     0.37822     0.00308     0.00190
     0.38440     0.00299     0.00185
     0.39062     0.00289     0.00181
     0.39690     0.00280     0.00176
     0.40322     0.00271     0.00172
     0.40960     0.00263     0.00168
     0.41602     0.00254     0.00164
     0.42250     0.00246     0.00160
     0.42902     0.00238     0.00156
     0.43560     0.00231     0.00152
     0.44222     0.00223     0.00148
     0.44890     0.00216     0.00145
     0.45563     0.00209     0.00141
     0.46240     0.00202     0.00137
     0.46922     0.00195     0.00134
     0.47610     0.00189     0.00130
     0.48302     0.00183     0.00127
     0.49000     0.00177     0.00124
     0.49702     0.00171     0.00120
     0.50410     0.00165     0.00117
     0.51122     0.00159     0.00114
     0.51840     0.00154     0.00111
     0.52562     0.00148     0.00108
     0.53290     0.00143     0.00105
     0.54022     0.00138     0.00102
     0.54760     0.00133     0.00099
     0.55502     0.00129     0.00096
     0.56250     0.00124     0.00093
     0.57002     0.00119     0.00090
     0.57760     0.00115     0.00087
     0.58522     0.00111     0.00085
     0.59290     0.00107     0.00082
     0.60062     0.00103     0.00080
     0.60840     0.00099     0.00077
     0.61622     0.00095     0.00074
     0.62410     0.00091     0.00072
