     0.00002    47.56017     0.23780
     0.00010    11.88847     0.11888
     0.00022     5.28260     0.07924
     0.00040     2.97056     0.05941
     0.00062     1.90041     0.04751
     0.00090     1.31911     0.03957
     0.00123     0.96860     0.03390
     0.00160     0.74111     0.02964
     0.00202     0.58515     0.02633
     0.00250     0.47359     0.02368
     0.00302     0.39105     0.02151
     0.00360     0.32827     0.01970
     0.00422     0.27941     0.01816
     0.00490     0.24065     0.01685
     0.00562     0.20937     0.01570
     0.00640     0.18378     0.01470
     0.00723     0.16257     0.01382
     0.00810     0.14479     0.01303
     0.00903     0.12975     0.01233
     0.01000     0.11691     0.01169
     0.01102     0.10585     0.01111
     0.01210     0.09627     0.01059
     0.01322     0.08791     0.01011
     0.01440     0.08058     0.00967
     0.01562     0.07411     0.00926
     0.01690     0.06837     0.00889
     0.01822     0.06325     0.00854
     0.01960     0.05868     0.00821
     0.02102     0.05457     0.00791
     0.02250     0.05086     0.00763
     0.02403     0.04751     0.00736
     0.02560     0.04446     0.00711
     0.02722     0.04169     0.00688
     0.02890     0.03916     0.00666
     0.03062     0.03685     0.00645
     0.03240     0.03472     0.00625
     0.03423     0.03277     0.00606
     0.03610     0.03097     0.00588
     0.03802     0.02930     0.00571
     0.04000     0.02776     0.00555
     0.04202     0.02633     0.00540
     0.04410     0.02500     0.00525
     0.04622     0.02376     0.00511
     0.04840     0.02261     0.00497
     0.05062     0.02153     0.00485
     0.05290     0.02053     0.00472
     0.05522     0.01958     0.00460
     0.05760     0.01870     0.00449
     0.06002     0.01786     0.00438
     0.06250     0.01708     0.00427
     0.06502     0.01635     0.00417
     0.06760     0.01565     0.00407
     0.07022     0.01500     0.00397
     0.07290     0.01438     0.00388
     0.07563     0.01379     0.00379
     0.07840     0.01324     0.00371
     0.08123     0.01272     0.00362
     0.08410     0.01222     0.00354
     0.08702     0.01175     0.00347
     0.09000     0.01130     0.00339
     0.09303     0.01087     0.00332
     0.09610     0.01047     0.00324
     0.09922     0.01008     0.00318
     0.10240     0.00971     0.00311
     0.10562     0.00936     0.00304
     0.10890     0.00903     0.00298
     0.11222     0.00871     0.00292
     0.11560     0.00840     0.00286
     0.11902     0.00811     0.00280
     0.12250     0.00783     0.00274
     0.12602     0.00756     0.00268
     0.12960     0.00730     0.00263
     0.13322     0.00706     0.00258
     0.13690     0.00682     0.00252
     0.14062     0.00659     0.00247
     0.14440     0.00638     0.00242
     0.14822     0.00617     0.00237
     0.15210     0.00597     0.00233
     0.15602     0.00578     0.00228
     0.16000     0.00559     0.00224
     0.16402     0.00541     0.00219
     0.16810     0.00524     0.00215
     0.17222     0.00507     0.00211
     0.17640     0.00491     0.00206
     0.18062     0.00476     0.00202
     0.18490     0.00461     0.00198
     0.18923     0.00447     0.00194
     0.19360     0.00433     0.00191
     0.19802     0.00420     0.00187
     0.20250     0.00407     0.00183
     0.20702     0.00395     0.00180
     0.21160     0.00383     0.00176
     0.21622     0.00371     0.00173
     0.22090     0.00360     0.00169
     0.22562     0.00349     0.00166
     0.23040     0.00339     0.00163
     0.23522     0.00328     0.00159
     0.24010     0.00319     0.00156
     0.24502     0.00309     0.00153
     0.25000     0.00300     0.00150
     0.25502     0.00291     0.00147
     0.26010     0.00282     0.00144
     0.26522     0.00274     0.00141
     0.27040     0.00266     0.00138
     0.27562     0.00258     0.00135
     0.28090     0.00250     0.00133
     0.28622     0.00243     0.00130
     0.29160     0.00236     0.00127
     0.29703     0.00229     0.00125
     0.30250     0.00222     0.00122
     0.30803     0.00216     0.00120
     0.31360     0.00209     0.00117
     0.31922     0.00203     0.00115
     0.32490     0.00197     0.00112
     0.33062     0.00191     0.00110
     0.33640     0.00186     0.00108
     0.34222     0.00180     0.00105
     0.34810     0.00175     0.00103
     0.35402     0.00170     0.00101
     0.36000     0.00165     0.00099
     0.36602     0.00160     0.00097
     0.37210     0.00155     0.00094
     0.37822     0.00150     0.00092
     0.38440     0.00146     0.00090
     0.39062     0.00141     0.00088
     0.39690     0.00137     0.00086
     0.40322     0.00133     0.00084
     0.40960     0.00129     0.00082
     0.41602     0.00125     0.00081
     0.42250     0.00121     0.00079
     0.42902     0.00117     0.00077
     0.43560     0.00114     0.00075
     0.44222     0.00110     0.00073
     0.44890     0.00107     0.00071
     0.45563     0.00103     0.00070
     0.46240     0.00100     0.00068
     0.46922     0.00097     0.00066
     0.47610     0.00094     0.00065
     0.48302     0.00091     0.00063
     0.49000     0.00088     0.00061
     0.49702     0.00085     0.00060
     0.50410     0.00082     0.00058
     0.51122     0.00079     0.00057
     0.51840     0.00077     0.00055
     0.52562     0.00074     0.00054
     0.53290     0.00072     0.00052
     0.54022     0.00069     0.00051
     0.54760     0.00067     0.00049
     0.55502     0.00065     0.00048
     0.56250     0.00062     0.00047
     0.57002     0.00060     0.00045
     0.57760     0.00058     0.00044
     0.58522     0.00056     0.00043
     0.59290     0.00054     0.00041
     0.60062     0.00052     0.00040
     0.60840     0.00050     0.00039
     0.61622     0.00048     0.00038
     0.62410     0.00046     0.00036
     0.63202     0.00044     0.00035
     0.64000     0.00043     0.00034
     0.64803     0.00041     0.00033
     0.65610     0.00039     0.00032
     0.66422     0.00038     0.00031
     0.67240     0.00036     0.00030
     0.68062     0.00035     0.00028
     0.68890     0.00033     0.00027
     0.69722     0.00032     0.00026
     0.70560     0.00030     0.00025
     0.71402     0.00029     0.00024
     0.72250     0.00027     0.00023
     0.73102     0.00026     0.00022
     0.73960     0.00025     0.00021
     0.74823     0.00024     0.00020
     0.75690     0.00022     0.00019
     0.76562     0.00021     0.00019
     0.77440     0.00020     0.00018
     0.78322     0.00019     0.00017
     0.79210     0.00018     0.00016
     0.80102     0.00017     0.00015
     0.81000     0.00016     0.00014
     0.81902     0.00015     0.00013
     0.82810     0.00014     0.00012
     0.83722     0.00013     0.00012
     0.84640     0.00012     0.00011
     0.85562     0.00011     0.00010
     0.86490     0.00010     0.00009
     0.87423     0.00009     0.00009
     0.88360     0.00008     0.00008
     0.89302     0.00008     0.00007
     0.90250     0.00007     0.00006
     0.91202     0.00006     0.00006
     0.92160     0.00005     0.00005
     0.93122     0.00005     0.00004
     0.94090     0.00004     0.00004
     0.95062     0.00003     0.00003
     0.96040     0.00002     0.00002
     0.97022     0.00002     0.00002
     0.98010     0.00001     0.00001
     0.99002     0.00001     0.00001
     1.00000     0.00000     0.00000
