     0.00002    61.36764     0.30684
     0.00010    15.33986     0.15340
     0.00022     6.81620     0.10224
     0.00040     3.83290     0.07666
     0.00062     2.45207     0.06130
     0.00090     1.70198     0.05106
     0.00123     1.24972     0.04374
     0.00160     0.95619     0.03825
     0.00202     0.75495     0.03397
     0.00250     0.61099     0.03055
     0.00302     0.50448     0.02775
     0.00360     0.42347     0.02541
     0.00422     0.36043     0.02343
     0.00490     0.31041     0.02173
     0.00562     0.27006     0.02025
     0.00640     0.23704     0.01896
     0.00723     0.20967     0.01782
     0.00810     0.18674     0.01681
     0.00903     0.16733     0.01590
     0.01000     0.15075     0.01508
     0.01102     0.13649     0.01433
     0.01210     0.12413     0.01365
     0.01322     0.11335     0.01304
     0.01440     0.10389     0.01247
     0.01562     0.09554     0.01194
     0.01690     0.08814     0.01146
     0.01822     0.08154     0.01101
     0.01960     0.07564     0.01059
     0.02102     0.07033     0.01020
     0.02250     0.06555     0.00983
     0.02403     0.06123     0.00949
     0.02560     0.05730     0.00917
     0.02722     0.05373     0.00887
     0.02890     0.05046     0.00858
     0.03062     0.04748     0.00831
     0.03240     0.04474     0.00805
     0.03423     0.04221     0.00781
     0.03610     0.03989     0.00758
     0.03802     0.03774     0.00736
     0.04000     0.03575     0.00715
     0.04202     0.03391     0.00695
     0.04410     0.03219     0.00676
     0.04622     0.03060     0.00658
     0.04840     0.02911     0.00640
     0.05062     0.02772     0.00624
     0.05290     0.02642     0.00608
     0.05522     0.02520     0.00592
     0.05760     0.02406     0.00578
     0.06002     0.02299     0.00563
     0.06250     0.02198     0.00550
     0.06502     0.02103     0.00536
     0.06760     0.02014     0.00524
     0.07022     0.01929     0.00511
     0.07290     0.01850     0.00499
     0.07563     0.01774     0.00488
     0.07840     0.01703     0.00477
     0.08123     0.01635     0.00466
     0.08410     0.01571     0.00456
     0.08702     0.01510     0.00446
     0.09000     0.01453     0.00436
     0.09303     0.01398     0.00426
     0.09610     0.01345     0.00417
     0.09922     0.01295     0.00408
     0.10240     0.01248     0.00399
     0.10562     0.01203     0.00391
     0.10890     0.01160     0.00383
     0.11222     0.01118     0.00375
     0.11560     0.01079     0.00367
     0.11902     0.01041     0.00359
     0.12250     0.01005     0.00352
     0.12602     0.00971     0.00345
     0.12960     0.00938     0.00338
     0.13322     0.00906     0.00331
     0.13690     0.00875     0.00324
     0.14062     0.00846     0.00317
     0.14440     0.00818     0.00311
     0.14822     0.00791     0.00305
     0.15210     0.00766     0.00299
     0.15602     0.00741     0.00293
     0.16000     0.00717     0.00287
     0.16402     0.00694     0.00281
     0.16810     0.00672     0.00275
     0.17222     0.00651     0.00270
     0.17640     0.00630     0.00265
     0.18062     0.00610     0.00259
     0.18490     0.00591     0.00254
     0.18923     0.00573     0.00249
     0.19360     0.00555     0.00244
     0.19802     0.00538     0.00239
     0.20250     0.00521     0.00235
     0.20702     0.00505     0.00230
     0.21160     0.00490     0.00225
     0.21622     0.00475     0.00221
     0.22090     0.00461     0.00217
     0.22562     0.00447     0.00212
     0.23040     0.00433     0.00208
     0.23522     0.00420     0.00204
     0.24010     0.00408     0.00200
     0.24502     0.00395     0.00196
     0.25000     0.00383     0.00192
     0.25502     0.00372     0.00188
     0.26010     0.00361     0.00184
     0.26522     0.00350     0.00180
     0.27040     0.00340     0.00177
     0.27562     0.00330     0.00173
     0.28090     0.00320     0.00170
     0.28622     0.00310     0.00166
     0.29160     0.00301     0.00163
     0.29703     0.00292     0.00159
     0.30250     0.00283     0.00156
     0.30803     0.00275     0.00153
     0.31360     0.00267     0.00149
     0.31922     0.00259     0.00146
     0.32490     0.00251     0.00143
     0.33062     0.00244     0.00140
     0.33640     0.00236     0.00137
     0.34222     0.00229     0.00134
     0.34810     0.00223     0.00131
     0.35402     0.00216     0.00128
     0.36000     0.00209     0.00126
     0.36602     0.00203     0.00123
     0.37210     0.00197     0.00120
     0.37822     0.00191     0.00117
     0.38440     0.00185     0.00115
     0.39062     0.00180     0.00112
     0.39690     0.00174     0.00110
     0.40322     0.00169     0.00107
     0.40960     0.00164     0.00105
     0.41602     0.00159     0.00102
     0.42250     0.00154     0.00100
     0.42902     0.00149     0.00098
     0.43560     0.00144     0.00095
     0.44222     0.00140     0.00093
     0.44890     0.00135     0.00091
     0.45563     0.00131     0.00089
     0.46240     0.00127     0.00086
     0.46922     0.00123     0.00084
     0.47610     0.00119     0.00082
     0.48302     0.00115     0.00080
     0.49000     0.00111     0.00078
     0.49702     0.00108     0.00076
     0.50410     0.00104     0.00074
     0.51122     0.00101     0.00072
     0.51840     0.00097     0.00070
     0.52562     0.00094     0.00068
