     0.00002   257.01810     1.28509
     0.00010    64.23761     0.64238
     0.00022    28.53752     0.42806
     0.00040    16.04242     0.32085
     0.00062    10.25901     0.25648
     0.00090     7.11739     0.21352
     0.00123     5.22317     0.18281
     0.00160     3.99378     0.15975
     0.00202     3.15090     0.14179
     0.00250     2.54797     0.12740
     0.00302     2.10191     0.11560
     0.00360     1.76266     0.10576
     0.00422     1.49865     0.09741
     0.00490     1.28918     0.09024
     0.00562     1.12019     0.08401
     0.00640     0.98189     0.07855
     0.00723     0.86729     0.07372
     0.00810     0.77127     0.06941
     0.00903     0.69000     0.06555
     0.01000     0.62063     0.06206
     0.01102     0.56093     0.05890
     0.01210     0.50919     0.05601
     0.01322     0.46407     0.05337
     0.01440     0.42447     0.05094
     0.01562     0.38953     0.04869
     0.01690     0.35856     0.04661
     0.01822     0.33097     0.04468
     0.01960     0.30629     0.04288
     0.02102     0.28412     0.04120
     0.02250     0.26415     0.03962
     0.02403     0.24607     0.03814
     0.02560     0.22968     0.03675
     0.02722     0.21476     0.03544
     0.02890     0.20114     0.03419
     0.03062     0.18869     0.03302
     0.03240     0.17726     0.03191
     0.03423     0.16675     0.03085
     0.03610     0.15706     0.02984
     0.03802     0.14812     0.02888
     0.04000     0.13985     0.02797
     0.04202     0.13218     0.02710
     0.04410     0.12506     0.02626
     0.04622     0.11843     0.02546
     0.04840     0.11226     0.02470
     0.05062     0.10651     0.02396
     0.05290     0.10113     0.02326
     0.05522     0.09609     0.02258
     0.05760     0.09138     0.02193
     0.06002     0.08695     0.02130
     0.06250     0.08279     0.02070
     0.06502     0.07889     0.02012
     0.06760     0.07521     0.01955
     0.07022     0.07174     0.01901
     0.07290     0.06847     0.01849
     0.07563     0.06538     0.01798
     0.07840     0.06246     0.01749
     0.08123     0.05970     0.01702
     0.08410     0.05709     0.01656
     0.08702     0.05461     0.01611
     0.09000     0.05226     0.01568
     0.09303     0.05004     0.01526
     0.09610     0.04792     0.01486
     0.09922     0.04591     0.01446
     0.10240     0.04400     0.01408
     0.10562     0.04218     0.01371
     0.10890     0.04045     0.01335
     0.11222     0.03880     0.01300
     0.11560     0.03723     0.01266
     0.11902     0.03573     0.01233
     0.12250     0.03430     0.01200
     0.12602     0.03293     0.01169
     0.12960     0.03163     0.01139
     0.13322     0.03038     0.01109
     0.13690     0.02919     0.01080
     0.14062     0.02805     0.01052
     0.14440     0.02696     0.01025
     0.14822     0.02592     0.00998
     0.15210     0.02492     0.00972
     0.15602     0.02397     0.00947
     0.16000     0.02305     0.00922
     0.16402     0.02217     0.00898
     0.16810     0.02133     0.00875
     0.17222     0.02052     0.00852
     0.17640     0.01975     0.00829
     0.18062     0.01900     0.00808
     0.18490     0.01829     0.00786
     0.18923     0.01761     0.00766
     0.19360     0.01695     0.00746
     0.19802     0.01632     0.00726
     0.20250     0.01571     0.00707
     0.20702     0.01512     0.00688
     0.21160     0.01456     0.00670
     0.21622     0.01402     0.00652
     0.22090     0.01350     0.00635
     0.22562     0.01301     0.00618
     0.23040     0.01253     0.00601
     0.23522     0.01206     0.00585
     0.24010     0.01162     0.00569
     0.24502     0.01119     0.00554
     0.25000     0.01078     0.00539
     0.25502     0.01038     0.00524
     0.26010     0.01000     0.00510
     0.26522     0.00963     0.00496
     0.27040     0.00928     0.00483
     0.27562     0.00894     0.00469
     0.28090     0.00861     0.00456
     0.28622     0.00829     0.00444
     0.29160     0.00799     0.00431
     0.29703     0.00769     0.00419
     0.30250     0.00741     0.00408
     0.30803     0.00714     0.00396
     0.31360     0.00687     0.00385
     0.31922     0.00662     0.00374
     0.32490     0.00638     0.00363
     0.33062     0.00614     0.00353
     0.33640     0.00591     0.00343
     0.34222     0.00569     0.00333
     0.34810     0.00548     0.00323
     0.35402     0.00528     0.00314
     0.36000     0.00508     0.00305
     0.36602     0.00489     0.00296
     0.37210     0.00471     0.00287
     0.37822     0.00453     0.00279
     0.38440     0.00436     0.00271
     0.39062     0.00420     0.00262
     0.39690     0.00404     0.00255
     0.40322     0.00389     0.00247
     0.40960     0.00374     0.00239
     0.41602     0.00360     0.00232
     0.42250     0.00346     0.00225
     0.42902     0.00333     0.00218
     0.43560     0.00320     0.00211
     0.44222     0.00308     0.00205
     0.44890     0.00296     0.00198
     0.45563     0.00285     0.00192
     0.46240     0.00274     0.00186
     0.46922     0.00263     0.00180
     0.47610     0.00253     0.00174
     0.48302     0.00243     0.00169
     0.49000     0.00233     0.00163
     0.49702     0.00224     0.00158
