     0.00002     5.27104     0.02636
     0.00010     1.31760     0.01318
     0.00022     0.58548     0.00878
     0.00040     0.32923     0.00658
     0.00062     0.21063     0.00527
     0.00090     0.14621     0.00439
     0.00123     0.10736     0.00376
     0.00160     0.08214     0.00329
     0.00202     0.06486     0.00292
     0.00250     0.05249     0.00262
     0.00302     0.04335     0.00238
     0.00360     0.03639     0.00218
     0.00422     0.03097     0.00201
     0.00490     0.02668     0.00187
     0.00562     0.02321     0.00174
     0.00640     0.02037     0.00163
     0.00723     0.01802     0.00153
     0.00810     0.01605     0.00144
     0.00903     0.01439     0.00137
     0.01000     0.01296     0.00130
     0.01102     0.01174     0.00123
     0.01210     0.01068     0.00117
     0.01322     0.00975     0.00112
     0.01440     0.00894     0.00107
     0.01562     0.00822     0.00103
     0.01690     0.00758     0.00099
     0.01822     0.00702     0.00095
     0.01960     0.00651     0.00091
     0.02102     0.00605     0.00088
     0.02250     0.00564     0.00085
     0.02403     0.00527     0.00082
     0.02560     0.00493     0.00079
     0.02722     0.00463     0.00076
     0.02890     0.00435     0.00074
     0.03062     0.00409     0.00072
     0.03240     0.00385     0.00069
     0.03423     0.00364     0.00067
     0.03610     0.00344     0.00065
     0.03802     0.00325     0.00063
     0.04000     0.00308     0.00062
     0.04202     0.00292     0.00060
     0.04410     0.00278     0.00058
     0.04622     0.00264     0.00057
     0.04840     0.00251     0.00055
     0.05062     0.00239     0.00054
     0.05290     0.00228     0.00052
     0.05522     0.00218     0.00051
     0.05760     0.00208     0.00050
     0.06002     0.00199     0.00049
     0.06250     0.00190     0.00047
     0.06502     0.00182     0.00046
     0.06760     0.00174     0.00045
     0.07022     0.00167     0.00044
     0.07290     0.00160     0.00043
     0.07563     0.00153     0.00042
     0.07840     0.00147     0.00041
     0.08123     0.00141     0.00040
     0.08410     0.00136     0.00039
     0.08702     0.00131     0.00039
     0.09000     0.00126     0.00038
     0.09303     0.00121     0.00037
     0.09610     0.00117     0.00036
     0.09922     0.00112     0.00035
     0.10240     0.00108     0.00035
     0.10562     0.00104     0.00034
     0.10890     0.00101     0.00033
     0.11222     0.00097     0.00032
     0.11560     0.00094     0.00032
     0.11902     0.00090     0.00031
     0.12250     0.00087     0.00031
     0.12602     0.00084     0.00030
