     0.00002   964.42902     4.82214
     0.00010   240.95555     2.40956
     0.00022   106.97899     1.60468
     0.00040    60.08787     1.20176
     0.00062    38.38401     0.95960
     0.00090    26.59452     0.79784
     0.00123    19.48582     0.68200
     0.00160    14.87216     0.59489
     0.00202    11.70922     0.52692
     0.00250     9.44680     0.47234
     0.00302     7.77308     0.42752
     0.00360     6.50025     0.39001
     0.00422     5.50981     0.35814
     0.00490     4.72408     0.33069
     0.00562     4.09035     0.30678
     0.00640     3.57184     0.28575
     0.00723     3.14224     0.26709
     0.00810     2.78238     0.25041
     0.00903     2.47799     0.23541
     0.01000     2.21825     0.22182
     0.01102     1.99486     0.20946
     0.01210     1.80140     0.19815
     0.01322     1.63276     0.18777
     0.01440     1.48488     0.17819
     0.01562     1.35453     0.16932
     0.01690     1.23906     0.16108
     0.01822     1.13631     0.15340
     0.01960     1.04451     0.14623
     0.02102     0.96220     0.13952
     0.02250     0.88810     0.13322
     0.02403     0.82120     0.12729
     0.02560     0.76059     0.12170
     0.02722     0.70555     0.11642
     0.02890     0.65542     0.11142
     0.03062     0.60965     0.10669
     0.03240     0.56777     0.10220
     0.03423     0.52936     0.09793
     0.03610     0.49406     0.09387
     0.03802     0.46157     0.09001
     0.04000     0.43159     0.08632
     0.04202     0.40390     0.08280
     0.04410     0.37828     0.07944
     0.04622     0.35454     0.07623
     0.04840     0.33251     0.07315
     0.05062     0.31204     0.07021
     0.05290     0.29300     0.06739
     0.05522     0.27526     0.06469
     0.05760     0.25873     0.06209
     0.06002     0.24329     0.05961
     0.06250     0.22888     0.05722
     0.06502     0.21540     0.05493
     0.06760     0.20278     0.05272
     0.07022     0.19096     0.05060
     0.07290     0.17988     0.04857
     0.07563     0.16950     0.04661
     0.07840     0.15975     0.04473
     0.08123     0.15059     0.04292
     0.08410     0.14199     0.04118
     0.08702     0.13390     0.03950
     0.09000     0.12630     0.03789
     0.09303     0.11914     0.03634
     0.09610     0.11240     0.03484
     0.09922     0.10605     0.03341
     0.10240     0.10007     0.03202
     0.10562     0.09444     0.03069
     0.10890     0.08912     0.02941
     0.11222     0.08411     0.02818
     0.11560     0.07939     0.02699
