     0.00002    22.46649     0.11233
     0.00010     5.61591     0.05616
     0.00022     2.49543     0.03743
     0.00040     1.40327     0.02807
     0.00062     0.89776     0.02244
     0.00090     0.62316     0.01869
     0.00123     0.45759     0.01602
     0.00160     0.35013     0.01401
     0.00202     0.27645     0.01244
     0.00250     0.22375     0.01119
     0.00302     0.18476     0.01016
     0.00360     0.15510     0.00931
     0.00422     0.13202     0.00858
     0.00490     0.11371     0.00796
     0.00562     0.09894     0.00742
     0.00640     0.08685     0.00695
     0.00723     0.07682     0.00653
     0.00810     0.06843     0.00616
     0.00903     0.06132     0.00583
     0.01000     0.05525     0.00553
     0.01102     0.05003     0.00525
     0.01210     0.04550     0.00501
     0.01322     0.04156     0.00478
     0.01440     0.03809     0.00457
     0.01562     0.03503     0.00438
     0.01690     0.03232     0.00420
     0.01822     0.02990     0.00404
     0.01960     0.02774     0.00388
     0.02102     0.02580     0.00374
     0.02250     0.02405     0.00361
     0.02403     0.02247     0.00348
     0.02560     0.02103     0.00336
     0.02722     0.01972     0.00325
     0.02890     0.01852     0.00315
     0.03062     0.01743     0.00305
     0.03240     0.01643     0.00296
     0.03423     0.01550     0.00287
     0.03610     0.01465     0.00278
     0.03802     0.01387     0.00270
     0.04000     0.01314     0.00263
     0.04202     0.01246     0.00255
     0.04410     0.01183     0.00248
     0.04622     0.01125     0.00242
     0.04840     0.01070     0.00235
     0.05062     0.01019     0.00229
     0.05290     0.00972     0.00224
     0.05522     0.00927     0.00218
     0.05760     0.00885     0.00212
     0.06002     0.00846     0.00207
     0.06250     0.00809     0.00202
     0.06502     0.00774     0.00197
     0.06760     0.00742     0.00193
     0.07022     0.00711     0.00188
     0.07290     0.00681     0.00184
     0.07563     0.00654     0.00180
     0.07840     0.00628     0.00176
     0.08123     0.00603     0.00172
     0.08410     0.00579     0.00168
     0.08702     0.00557     0.00164
     0.09000     0.00536     0.00161
     0.09303     0.00516     0.00157
     0.09610     0.00496     0.00154
     0.09922     0.00478     0.00151
     0.10240     0.00461     0.00147
     0.10562     0.00444     0.00144
     0.10890     0.00428     0.00141
     0.11222     0.00413     0.00138
     0.11560     0.00399     0.00136
     0.11902     0.00385     0.00133
     0.12250     0.00372     0.00130
     0.12602     0.00359     0.00127
     0.12960     0.00347     0.00125
     0.13322     0.00335     0.00122
     0.13690     0.00324     0.00120
     0.14062     0.00313     0.00118
     0.14440     0.00303     0.00115
     0.14822     0.00293     0.00113
     0.15210     0.00284     0.00111
     0.15602     0.00275     0.00108
     0.16000     0.00266     0.00106
     0.16402     0.00257     0.00104
     0.16810     0.00249     0.00102
     0.17222     0.00241     0.00100
     0.17640     0.00234     0.00098
     0.18062     0.00227     0.00096
     0.18490     0.00220     0.00094
     0.18923     0.00213     0.00093
     0.19360     0.00206     0.00091
     0.19802     0.00200     0.00089
     0.20250     0.00194     0.00087
     0.20702     0.00188     0.00086
     0.21160     0.00182     0.00084
     0.21622     0.00177     0.00082
     0.22090     0.00172     0.00081
     0.22562     0.00166     0.00079
     0.23040     0.00162     0.00078
     0.23522     0.00157     0.00076
     0.24010     0.00152     0.00075
     0.24502     0.00148     0.00073
     0.25000     0.00143     0.00072
