     0.00002    42.65804     0.21329
     0.00010    10.66321     0.10663
     0.00022     4.73825     0.07107
     0.00040     2.66448     0.05329
     0.00062     1.70464     0.04262
     0.00090     1.18323     0.03550
     0.00123     0.86883     0.03041
     0.00160     0.66478     0.02659
     0.00202     0.52489     0.02362
     0.00250     0.42483     0.02124
     0.00302     0.35079     0.01929
     0.00360     0.29447     0.01767
     0.00422     0.25065     0.01629
     0.00490     0.21588     0.01511
     0.00562     0.18783     0.01409
     0.00640     0.16487     0.01319
     0.00723     0.14584     0.01240
     0.00810     0.12989     0.01169
     0.00903     0.11640     0.01106
     0.01000     0.10488     0.01049
     0.01102     0.09496     0.00997
     0.01210     0.08637     0.00950
     0.01322     0.07887     0.00907
     0.01440     0.07229     0.00868
     0.01562     0.06649     0.00831
     0.01690     0.06134     0.00797
     0.01822     0.05675     0.00766
     0.01960     0.05265     0.00737
     0.02102     0.04896     0.00710
     0.02250     0.04564     0.00685
     0.02403     0.04263     0.00661
     0.02560     0.03990     0.00638
     0.02722     0.03741     0.00617
     0.02890     0.03514     0.00597
     0.03062     0.03307     0.00579
     0.03240     0.03116     0.00561
     0.03423     0.02941     0.00544
     0.03610     0.02779     0.00528
     0.03802     0.02630     0.00513
     0.04000     0.02491     0.00498
     0.04202     0.02363     0.00484
     0.04410     0.02244     0.00471
     0.04622     0.02133     0.00459
     0.04840     0.02029     0.00446
     0.05062     0.01933     0.00435
     0.05290     0.01842     0.00424
     0.05522     0.01758     0.00413
     0.05760     0.01678     0.00403
     0.06002     0.01604     0.00393
     0.06250     0.01534     0.00383
     0.06502     0.01468     0.00374
     0.06760     0.01405     0.00365
     0.07022     0.01347     0.00357
     0.07290     0.01291     0.00349
     0.07563     0.01239     0.00341
     0.07840     0.01189     0.00333
     0.08123     0.01142     0.00325
     0.08410     0.01097     0.00318
     0.08702     0.01055     0.00311
     0.09000     0.01015     0.00304
     0.09303     0.00976     0.00298
     0.09610     0.00940     0.00291
     0.09922     0.00905     0.00285
     0.10240     0.00872     0.00279
     0.10562     0.00841     0.00273
     0.10890     0.00811     0.00268
     0.11222     0.00782     0.00262
     0.11560     0.00755     0.00257
     0.11902     0.00728     0.00251
     0.12250     0.00703     0.00246
     0.12602     0.00679     0.00241
     0.12960     0.00656     0.00236
     0.13322     0.00634     0.00231
     0.13690     0.00613     0.00227
     0.14062     0.00593     0.00222
     0.14440     0.00573     0.00218
     0.14822     0.00554     0.00213
     0.15210     0.00536     0.00209
     0.15602     0.00519     0.00205
     0.16000     0.00502     0.00201
     0.16402     0.00486     0.00197
     0.16810     0.00471     0.00193
     0.17222     0.00456     0.00189
     0.17640     0.00442     0.00186
     0.18062     0.00428     0.00182
     0.18490     0.00415     0.00178
     0.18923     0.00402     0.00175
     0.19360     0.00390     0.00171
     0.19802     0.00378     0.00168
     0.20250     0.00366     0.00165
     0.20702     0.00355     0.00161
     0.21160     0.00344     0.00158
     0.21622     0.00334     0.00155
     0.22090     0.00324     0.00152
     0.22562     0.00314     0.00149
     0.23040     0.00305     0.00146
     0.23522     0.00295     0.00143
     0.24010     0.00287     0.00140
     0.24502     0.00278     0.00138
     0.25000     0.00270     0.00135
     0.25502     0.00262     0.00132
     0.26010     0.00254     0.00130
     0.26522     0.00247     0.00127
     0.27040     0.00239     0.00124
     0.27562     0.00232     0.00122
     0.28090     0.00225     0.00119
     0.28622     0.00219     0.00117
     0.29160     0.00212     0.00115
     0.29703     0.00206     0.00112
     0.30250     0.00200     0.00110
     0.30803     0.00194     0.00108
     0.31360     0.00188     0.00106
     0.31922     0.00183     0.00103
     0.32490     0.00177     0.00101
     0.33062     0.00172     0.00099
     0.33640     0.00167     0.00097
     0.34222     0.00162     0.00095
     0.34810     0.00157     0.00093
     0.35402     0.00153     0.00091
     0.36000     0.00148     0.00089
     0.36602     0.00144     0.00087
     0.37210     0.00139     0.00085
     0.37822     0.00135     0.00083
     0.38440     0.00131     0.00081
     0.39062     0.00127     0.00079
     0.39690     0.00123     0.00078
     0.40322     0.00120     0.00076
     0.40960     0.00116     0.00074
     0.41602     0.00112     0.00073
     0.42250     0.00109     0.00071
     0.42902     0.00106     0.00069
     0.43560     0.00102     0.00068
     0.44222     0.00099     0.00066
     0.44890     0.00096     0.00064
     0.45563     0.00093     0.00063
     0.46240     0.00090     0.00061
     0.46922     0.00087     0.00060
     0.47610     0.00084     0.00058
     0.48302     0.00082     0.00057
     0.49000     0.00079     0.00055
     0.49702     0.00077     0.00054
     0.50410     0.00074     0.00053
     0.51122     0.00072     0.00051
     0.51840     0.00069     0.00050
     0.52562     0.00067     0.00048
     0.53290     0.00065     0.00047
     0.54022     0.00062     0.00046
     0.54760     0.00060     0.00045
     0.55502     0.00058     0.00043
     0.56250     0.00056     0.00042
     0.57002     0.00054     0.00041
     0.57760     0.00052     0.00040
     0.58522     0.00050     0.00039
     0.59290     0.00049     0.00037
     0.60062     0.00047     0.00036
     0.60840     0.00045     0.00035
     0.61622     0.00043     0.00034
     0.62410     0.00042     0.00033
     0.63202     0.00040     0.00032
     0.64000     0.00038     0.00031
     0.64803     0.00037     0.00030
     0.65610     0.00035     0.00029
     0.66422     0.00034     0.00028
     0.67240     0.00033     0.00027
     0.68062     0.00031     0.00026
     0.68890     0.00030     0.00025
     0.69722     0.00028     0.00024
     0.70560     0.00027     0.00023
     0.71402     0.00026     0.00022
     0.72250     0.00025     0.00021
     0.73102     0.00024     0.00020
     0.73960     0.00022     0.00019
     0.74823     0.00021     0.00018
     0.75690     0.00020     0.00018
     0.76562     0.00019     0.00017
     0.77440     0.00018     0.00016
     0.78322     0.00017     0.00015
     0.79210     0.00016     0.00014
     0.80102     0.00015     0.00014
     0.81000     0.00014     0.00013
     0.81902     0.00013     0.00012
     0.82810     0.00012     0.00011
     0.83722     0.00012     0.00011
     0.84640     0.00011     0.00010
     0.85562     0.00010     0.00009
     0.86490     0.00009     0.00008
     0.87423     0.00008     0.00008
     0.88360     0.00008     0.00007
     0.89302     0.00007     0.00006
     0.90250     0.00006     0.00006
     0.91202     0.00005     0.00005
     0.92160     0.00005     0.00005
     0.93122     0.00004     0.00004
     0.94090     0.00003     0.00003
     0.95062     0.00003     0.00003
     0.96040     0.00002     0.00002
     0.97022     0.00002     0.00002
     0.98010     0.00001     0.00001
     0.99002     0.00001     0.00001
     1.00000     0.00000     0.00000
