     0.00002    70.56126     0.35281
     0.00010    17.63799     0.17638
     0.00022     7.83739     0.11756
     0.00040     4.40716     0.08814
     0.00062     2.81946     0.07049
     0.00090     1.95702     0.05871
     0.00123     1.43699     0.05029
     0.00160     1.09948     0.04398
     0.00202     0.86807     0.03906
     0.00250     0.70255     0.03513
     0.00302     0.58009     0.03190
     0.00360     0.48695     0.02922
     0.00422     0.41446     0.02694
     0.00490     0.35695     0.02499
     0.00562     0.31054     0.02329
     0.00640     0.27257     0.02181
     0.00723     0.24109     0.02049
     0.00810     0.21471     0.01932
     0.00903     0.19239     0.01828
     0.01000     0.17333     0.01733
     0.01102     0.15692     0.01648
     0.01210     0.14271     0.01570
     0.01322     0.13030     0.01498
     0.01440     0.11941     0.01433
     0.01562     0.10981     0.01373
     0.01690     0.10129     0.01317
     0.01822     0.09370     0.01265
     0.01960     0.08691     0.01217
     0.02102     0.08081     0.01172
     0.02250     0.07531     0.01130
     0.02403     0.07034     0.01090
     0.02560     0.06582     0.01053
     0.02722     0.06171     0.01018
     0.02890     0.05796     0.00985
     0.03062     0.05453     0.00954
     0.03240     0.05137     0.00925
     0.03423     0.04847     0.00897
     0.03610     0.04580     0.00870
     0.03802     0.04333     0.00845
     0.04000     0.04104     0.00821
     0.04202     0.03892     0.00798
     0.04410     0.03695     0.00776
     0.04622     0.03512     0.00755
     0.04840     0.03341     0.00735
     0.05062     0.03181     0.00716
     0.05290     0.03031     0.00697
     0.05522     0.02891     0.00679
     0.05760     0.02760     0.00662
     0.06002     0.02637     0.00646
     0.06250     0.02521     0.00630
     0.06502     0.02412     0.00615
     0.06760     0.02309     0.00600
     0.07022     0.02212     0.00586
     0.07290     0.02120     0.00572
     0.07563     0.02034     0.00559
     0.07840     0.01952     0.00546
     0.08123     0.01874     0.00534
     0.08410     0.01800     0.00522
     0.08702     0.01730     0.00510
     0.09000     0.01664     0.00499
     0.09303     0.01601     0.00488
     0.09610     0.01541     0.00478
     0.09922     0.01483     0.00467
     0.10240     0.01429     0.00457
     0.10562     0.01377     0.00447
     0.10890     0.01327     0.00438
