     0.00002     7.72603     0.03863
     0.00010     1.93125     0.01931
     0.00022     0.85814     0.01287
     0.00040     0.48256     0.00965
     0.00062     0.30872     0.00772
     0.00090     0.21429     0.00643
     0.00123     0.15735     0.00551
     0.00160     0.12040     0.00482
     0.00202     0.09506     0.00428
     0.00250     0.07694     0.00385
     0.00302     0.06353     0.00349
     0.00360     0.05334     0.00320
     0.00422     0.04540     0.00295
     0.00490     0.03910     0.00274
     0.00562     0.03402     0.00255
     0.00640     0.02986     0.00239
     0.00723     0.02642     0.00225
     0.00810     0.02353     0.00212
     0.00903     0.02109     0.00200
     0.01000     0.01900     0.00190
     0.01102     0.01721     0.00181
     0.01210     0.01565     0.00172
     0.01322     0.01429     0.00164
     0.01440     0.01310     0.00157
     0.01562     0.01205     0.00151
     0.01690     0.01112     0.00145
     0.01822     0.01029     0.00139
     0.01960     0.00954     0.00134
     0.02102     0.00887     0.00129
     0.02250     0.00827     0.00124
     0.02403     0.00773     0.00120
     0.02560     0.00723     0.00116
     0.02722     0.00678     0.00112
     0.02890     0.00637     0.00108
     0.03062     0.00600     0.00105
     0.03240     0.00565     0.00102
     0.03423     0.00533     0.00099
     0.03610     0.00504     0.00096
     0.03802     0.00477     0.00093
     0.04000     0.00452     0.00090
     0.04202     0.00429     0.00088
     0.04410     0.00407     0.00085
     0.04622     0.00387     0.00083
     0.04840     0.00368     0.00081
     0.05062     0.00351     0.00079
     0.05290     0.00334     0.00077
     0.05522     0.00319     0.00075
     0.05760     0.00305     0.00073
     0.06002     0.00291     0.00071
     0.06250     0.00278     0.00070
     0.06502     0.00266     0.00068
     0.06760     0.00255     0.00066
     0.07022     0.00245     0.00065
     0.07290     0.00235     0.00063
     0.07563     0.00225     0.00062
     0.07840     0.00216     0.00060
     0.08123     0.00207     0.00059
     0.08410     0.00199     0.00058
     0.08702     0.00192     0.00057
     0.09000     0.00184     0.00055
     0.09303     0.00178     0.00054
     0.09610     0.00171     0.00053
     0.09922     0.00165     0.00052
     0.10240     0.00159     0.00051
     0.10562     0.00153     0.00050
     0.10890     0.00147     0.00049
     0.11222     0.00142     0.00048
     0.11560     0.00137     0.00047
     0.11902     0.00133     0.00046
     0.12250     0.00128     0.00045
     0.12602     0.00124     0.00044
     0.12960     0.00119     0.00043
     0.13322     0.00115     0.00042
     0.13690     0.00112     0.00041
     0.14062     0.00108     0.00040
