     0.00002    54.43204     0.27216
     0.00010    13.60630     0.13606
     0.00022     6.04598     0.09069
     0.00040     3.39986     0.06800
     0.00062     2.17509     0.05438
     0.00090     1.50976     0.04529
     0.00123     1.10859     0.03880
     0.00160     0.84821     0.03393
     0.00202     0.66970     0.03014
     0.00250     0.54201     0.02710
     0.00302     0.44754     0.02461
     0.00360     0.37569     0.02254
     0.00422     0.31978     0.02079
     0.00490     0.27541     0.01928
     0.00562     0.23961     0.01797
     0.00640     0.21032     0.01683
     0.00723     0.18604     0.01581
     0.00810     0.16569     0.01491
     0.00903     0.14848     0.01411
     0.01000     0.13377     0.01338
     0.01102     0.12112     0.01272
     0.01210     0.11016     0.01212
     0.01322     0.10059     0.01157
     0.01440     0.09220     0.01106
     0.01562     0.08479     0.01060
     0.01690     0.07822     0.01017
     0.01822     0.07237     0.00977
     0.01960     0.06714     0.00940
     0.02102     0.06243     0.00905
     0.02250     0.05819     0.00873
     0.02403     0.05435     0.00842
     0.02560     0.05087     0.00814
     0.02722     0.04770     0.00787
     0.02890     0.04480     0.00762
     0.03062     0.04215     0.00738
     0.03240     0.03972     0.00715
     0.03423     0.03748     0.00693
     0.03610     0.03542     0.00673
     0.03802     0.03352     0.00654
     0.04000     0.03175     0.00635
     0.04202     0.03011     0.00617
     0.04410     0.02859     0.00600
     0.04622     0.02718     0.00584
     0.04840     0.02586     0.00569
     0.05062     0.02462     0.00554
     0.05290     0.02347     0.00540
     0.05522     0.02239     0.00526
     0.05760     0.02138     0.00513
     0.06002     0.02042     0.00500
     0.06250     0.01953     0.00488
     0.06502     0.01869     0.00477
     0.06760     0.01789     0.00465
     0.07022     0.01714     0.00454
     0.07290     0.01644     0.00444
     0.07563     0.01577     0.00434
     0.07840     0.01513     0.00424
     0.08123     0.01453     0.00414
     0.08410     0.01396     0.00405
     0.08702     0.01342     0.00396
     0.09000     0.01291     0.00387
     0.09303     0.01242     0.00379
     0.09610     0.01196     0.00371
     0.09922     0.01152     0.00363
     0.10240     0.01110     0.00355
     0.10562     0.01069     0.00348
     0.10890     0.01031     0.00340
     0.11222     0.00994     0.00333
     0.11560     0.00959     0.00326
     0.11902     0.00926     0.00319
     0.12250     0.00894     0.00313
     0.12602     0.00863     0.00306
     0.12960     0.00834     0.00300
     0.13322     0.00806     0.00294
     0.13690     0.00779     0.00288
     0.14062     0.00753     0.00282
     0.14440     0.00728     0.00277
     0.14822     0.00704     0.00271
     0.15210     0.00681     0.00266
     0.15602     0.00659     0.00260
     0.16000     0.00638     0.00255
     0.16402     0.00618     0.00250
     0.16810     0.00598     0.00245
     0.17222     0.00579     0.00240
     0.17640     0.00561     0.00236
     0.18062     0.00543     0.00231
     0.18490     0.00526     0.00226
     0.18923     0.00510     0.00222
     0.19360     0.00494     0.00218
     0.19802     0.00479     0.00213
     0.20250     0.00465     0.00209
     0.20702     0.00450     0.00205
     0.21160     0.00437     0.00201
     0.21622     0.00423     0.00197
     0.22090     0.00411     0.00193
     0.22562     0.00398     0.00189
     0.23040     0.00386     0.00185
     0.23522     0.00375     0.00182
     0.24010     0.00363     0.00178
     0.24502     0.00353     0.00175
     0.25000     0.00342     0.00171
     0.25502     0.00332     0.00168
     0.26010     0.00322     0.00164
     0.26522     0.00312     0.00161
     0.27040     0.00303     0.00158
     0.27562     0.00294     0.00154
     0.28090     0.00285     0.00151
     0.28622     0.00277     0.00148
     0.29160     0.00269     0.00145
     0.29703     0.00261     0.00142
     0.30250     0.00253     0.00139
     0.30803     0.00246     0.00136
     0.31360     0.00238     0.00133
     0.31922     0.00231     0.00131
     0.32490     0.00224     0.00128
     0.33062     0.00218     0.00125
     0.33640     0.00211     0.00123
     0.34222     0.00205     0.00120
     0.34810     0.00199     0.00117
     0.35402     0.00193     0.00115
     0.36000     0.00187     0.00112
     0.36602     0.00182     0.00110
     0.37210     0.00176     0.00107
     0.37822     0.00171     0.00105
     0.38440     0.00166     0.00103
     0.39062     0.00161     0.00100
     0.39690     0.00156     0.00098
     0.40322     0.00151     0.00096
     0.40960     0.00146     0.00094
     0.41602     0.00142     0.00092
     0.42250     0.00138     0.00089
     0.42902     0.00133     0.00087
     0.43560     0.00129     0.00085
     0.44222     0.00125     0.00083
     0.44890     0.00121     0.00081
     0.45563     0.00117     0.00079
     0.46240     0.00114     0.00077
     0.46922     0.00110     0.00075
     0.47610     0.00107     0.00074
     0.48302     0.00103     0.00072
     0.49000     0.00100     0.00070
     0.49702     0.00097     0.00068
     0.50410     0.00093     0.00066
     0.51122     0.00090     0.00065
     0.51840     0.00087     0.00063
     0.52562     0.00084     0.00061
     0.53290     0.00081     0.00059
     0.54022     0.00079     0.00058
     0.54760     0.00076     0.00056
     0.55502     0.00073     0.00055
     0.56250     0.00071     0.00053
     0.57002     0.00068     0.00052
     0.57760     0.00066     0.00050
     0.58522     0.00063     0.00049
     0.59290     0.00061     0.00047
     0.60062     0.00059     0.00046
