     0.00002   690.27728     3.45139
     0.00010   172.48180     1.72482
     0.00022    76.59451     1.14892
     0.00040    43.03419     0.86068
     0.00062    27.50053     0.68751
     0.00090    19.06245     0.57187
     0.00123    13.97461     0.48911
     0.00160    10.67241     0.42690
     0.00202     8.40861     0.37839
     0.00250     6.78940     0.33947
     0.00302     5.59140     0.30753
     0.00360     4.68030     0.28082
     0.00422     3.97133     0.25814
     0.00490     3.40887     0.23862
     0.00562     2.95519     0.22164
     0.00640     2.58390     0.20671
     0.00723     2.27623     0.19348
     0.00810     2.01847     0.18166
     0.00903     1.80042     0.17104
     0.01000     1.61431     0.16143
     0.01102     1.45422     0.15269
     0.01210     1.31553     0.14471
     0.01322     1.19461     0.13738
     0.01440     1.08854     0.13062
     0.01562     0.99501     0.12438
     0.01690     0.91213     0.11858
     0.01822     0.83836     0.11318
     0.01960     0.77241     0.10814
     0.02102     0.71324     0.10342
     0.02250     0.65994     0.09899
     0.02403     0.61178     0.09483
     0.02560     0.56813     0.09090
     0.02722     0.52844     0.08719
     0.02890     0.49227     0.08369
     0.03062     0.45922     0.08036
     0.03240     0.42894     0.07721
     0.03423     0.40114     0.07421
     0.03610     0.37558     0.07136
     0.03802     0.35201     0.06864
     0.04000     0.33024     0.06605
     0.04202     0.31009     0.06357
     0.04410     0.29143     0.06120
     0.04622     0.27410     0.05893
     0.04840     0.25800     0.05676
     0.05062     0.24301     0.05468
     0.05290     0.22905     0.05268
     0.05522     0.21602     0.05076
     0.05760     0.20384     0.04892
     0.06002     0.19246     0.04715
     0.06250     0.18180     0.04545
     0.06502     0.17181     0.04381
     0.06760     0.16245     0.04224
     0.07022     0.15365     0.04072
     0.07290     0.14539     0.03925
     0.07563     0.13762     0.03784
     0.07840     0.13030     0.03649
     0.08123     0.12342     0.03517
     0.08410     0.11693     0.03391
     0.08702     0.11081     0.03269
     0.09000     0.10503     0.03151
     0.09303     0.09958     0.03037
     0.09610     0.09443     0.02927
     0.09922     0.08957     0.02821
     0.10240     0.08496     0.02719
     0.10562     0.08061     0.02620
     0.10890     0.07649     0.02524
     0.11222     0.07259     0.02432
     0.11560     0.06890     0.02343
     0.11902     0.06540     0.02256
     0.12250     0.06209     0.02173
     0.12602     0.05894     0.02093
     0.12960     0.05596     0.02015
     0.13322     0.05314     0.01940
     0.13690     0.05045     0.01867
     0.14062     0.04791     0.01797
     0.14440     0.04549     0.01729
     0.14822     0.04320     0.01663
     0.15210     0.04102     0.01600
     0.15602     0.03895     0.01539
     0.16000     0.03699     0.01480
     0.16402     0.03512     0.01423
     0.16810     0.03335     0.01367
     0.17222     0.03167     0.01314
     0.17640     0.03007     0.01263
     0.18062     0.02855     0.01213
     0.18490     0.02710     0.01165
     0.18923     0.02573     0.01119
     0.19360     0.02442     0.01075
     0.19802     0.02318     0.01032
     0.20250     0.02200     0.00990
     0.20702     0.02088     0.00950
     0.21160     0.01981     0.00911
     0.21622     0.01880     0.00874
     0.22090     0.01784     0.00838
     0.22562     0.01692     0.00804
     0.23040     0.01605     0.00770
     0.23522     0.01522     0.00738
     0.24010     0.01443     0.00707
     0.24502     0.01369     0.00678
     0.25000     0.01298     0.00649
     0.25502     0.01230     0.00621
     0.26010     0.01166     0.00595
     0.26522     0.01105     0.00569
     0.27040     0.01047     0.00544
     0.27562     0.00992     0.00521
     0.28090     0.00940     0.00498
     0.28622     0.00890     0.00476
     0.29160     0.00843     0.00455
     0.29703     0.00798     0.00435
     0.30250     0.00755     0.00416
     0.30803     0.00715     0.00397
     0.31360     0.00677     0.00379
     0.31922     0.00640     0.00362
     0.32490     0.00606     0.00345
     0.33062     0.00573     0.00329
     0.33640     0.00542     0.00314
     0.34222     0.00512     0.00300
     0.34810     0.00484     0.00286
     0.35402     0.00458     0.00272
     0.36000     0.00433     0.00260
     0.36602     0.00409     0.00247
     0.37210     0.00386     0.00235
     0.37822     0.00365     0.00224
     0.38440     0.00344     0.00213
     0.39062     0.00325     0.00203
     0.39690     0.00307     0.00193
     0.40322     0.00289     0.00184
     0.40960     0.00273     0.00175
     0.41602     0.00258     0.00166
     0.42250     0.00243     0.00158
     0.42902     0.00229     0.00150
     0.43560     0.00216     0.00142
     0.44222     0.00203     0.00135
     0.44890     0.00192     0.00128
     0.45563     0.00181     0.00122
     0.46240     0.00170     0.00116
     0.46922     0.00160     0.00110
     0.47610     0.00151     0.00104
     0.48302     0.00142     0.00099
     0.49000     0.00134     0.00093
     0.49702     0.00126     0.00089
     0.50410     0.00118     0.00084
     0.51122     0.00111     0.00079
     0.51840     0.00104     0.00075
     0.52562     0.00098     0.00071
     0.53290     0.00092     0.00067
     0.54022     0.00087     0.00064
     0.54760     0.00081     0.00060
     0.55502     0.00076     0.00057
     0.56250     0.00072     0.00054
     0.57002     0.00067     0.00051
     0.57760     0.00063     0.00048
     0.58522     0.00059     0.00045
     0.59290     0.00055     0.00043
     0.60062     0.00052     0.00040
     0.60840     0.00049     0.00038
     0.61622     0.00046     0.00036
     0.62410     0.00043     0.00034
     0.63202     0.00040     0.00032
     0.64000     0.00037     0.00030
     0.64803     0.00035     0.00028
     0.65610     0.00033     0.00026
     0.66422     0.00031     0.00025
     0.67240     0.00029     0.00023
     0.68062     0.00027     0.00022
     0.68890     0.00025     0.00021
     0.69722     0.00023     0.00019
     0.70560     0.00022     0.00018
     0.71402     0.00020     0.00017
     0.72250     0.00019     0.00016
     0.73102     0.00017     0.00015
     0.73960     0.00016     0.00014
     0.74823     0.00015     0.00013
     0.75690     0.00014     0.00012
     0.76562     0.00013     0.00011
     0.77440     0.00012     0.00011
     0.78322     0.00011     0.00010
     0.79210     0.00010     0.00009
     0.80102     0.00010     0.00009
     0.81000     0.00009     0.00008
     0.81902     0.00008     0.00007
     0.82810     0.00007     0.00007
     0.83722     0.00007     0.00006
     0.84640     0.00006     0.00006
     0.85562     0.00006     0.00005
     0.86490     0.00005     0.00005
     0.87423     0.00005     0.00004
     0.88360     0.00004     0.00004
     0.89302     0.00004     0.00004
     0.90250     0.00003     0.00003
     0.91202     0.00003     0.00003
     0.92160     0.00003     0.00002
     0.93122     0.00002     0.00002
     0.94090     0.00002     0.00002
     0.95062     0.00001     0.00001
     0.96040     0.00001     0.00001
     0.97022     0.00001     0.00001
     0.98010     0.00001     0.00001
     0.99002     0.00000     0.00000
     1.00000     0.00000     0.00000
