     0.00002    43.74147     0.21871
     0.00010    10.93393     0.10934
     0.00022     4.85847     0.07288
     0.00040     2.73208     0.05464
     0.00062     1.74785     0.04370
     0.00090     1.21322     0.03640
     0.00123     0.89086     0.03118
     0.00160     0.68164     0.02727
     0.00202     0.53819     0.02422
     0.00250     0.43558     0.02178
     0.00302     0.35967     0.01978
     0.00360     0.30193     0.01812
     0.00422     0.25699     0.01670
     0.00490     0.22134     0.01549
     0.00562     0.19257     0.01444
     0.00640     0.16903     0.01352
     0.00723     0.14952     0.01271
     0.00810     0.13318     0.01199
     0.00903     0.11934     0.01134
     0.01000     0.10753     0.01075
     0.01102     0.09736     0.01022
     0.01210     0.08855     0.00974
     0.01322     0.08087     0.00930
     0.01440     0.07412     0.00889
     0.01562     0.06817     0.00852
     0.01690     0.06289     0.00818
     0.01822     0.05818     0.00785
     0.01960     0.05398     0.00756
     0.02102     0.05020     0.00728
     0.02250     0.04679     0.00702
     0.02403     0.04370     0.00677
     0.02560     0.04091     0.00654
     0.02722     0.03836     0.00633
     0.02890     0.03603     0.00613
     0.03062     0.03390     0.00593
     0.03240     0.03195     0.00575
     0.03423     0.03015     0.00558
     0.03610     0.02849     0.00541
     0.03802     0.02696     0.00526
     0.04000     0.02554     0.00511
     0.04202     0.02423     0.00497
     0.04410     0.02300     0.00483
     0.04622     0.02187     0.00470
     0.04840     0.02081     0.00458
     0.05062     0.01981     0.00446
     0.05290     0.01889     0.00434
     0.05522     0.01802     0.00423
     0.05760     0.01721     0.00413
     0.06002     0.01644     0.00403
     0.06250     0.01572     0.00393
     0.06502     0.01505     0.00384
     0.06760     0.01441     0.00375
     0.07022     0.01380     0.00366
     0.07290     0.01324     0.00357
     0.07563     0.01270     0.00349
     0.07840     0.01219     0.00341
     0.08123     0.01171     0.00334
     0.08410     0.01125     0.00326
     0.08702     0.01081     0.00319
     0.09000     0.01040     0.00312
     0.09303     0.01001     0.00305
     0.09610     0.00964     0.00299
     0.09922     0.00928     0.00292
     0.10240     0.00894     0.00286
     0.10562     0.00862     0.00280
     0.10890     0.00831     0.00274
     0.11222     0.00802     0.00269
     0.11560     0.00773     0.00263
     0.11902     0.00746     0.00258
     0.12250     0.00721     0.00252
     0.12602     0.00696     0.00247
     0.12960     0.00673     0.00242
     0.13322     0.00650     0.00237
     0.13690     0.00628     0.00232
     0.14062     0.00607     0.00228
     0.14440     0.00587     0.00223
     0.14822     0.00568     0.00219
     0.15210     0.00550     0.00214
     0.15602     0.00532     0.00210
     0.16000     0.00515     0.00206
     0.16402     0.00499     0.00202
     0.16810     0.00483     0.00198
     0.17222     0.00468     0.00194
     0.17640     0.00453     0.00190
     0.18062     0.00439     0.00186
     0.18490     0.00425     0.00183
