     0.00002   126.69191     0.63346
     0.00010    31.66779     0.31668
     0.00022    14.07073     0.21106
     0.00040     7.91173     0.15823
     0.00062     5.06101     0.12653
     0.00090     3.51242     0.10537
     0.00123     2.57868     0.09025
     0.00160     1.97266     0.07891
     0.00202     1.55718     0.07007
     0.00250     1.26000     0.06300
     0.00302     1.04012     0.05721
     0.00360     0.87287     0.05237
     0.00422     0.74271     0.04828
     0.00490     0.63944     0.04476
     0.00562     0.55612     0.04171
     0.00640     0.48794     0.03904
     0.00723     0.43143     0.03667
     0.00810     0.38408     0.03457
     0.00903     0.34400     0.03268
     0.01000     0.30979     0.03098
     0.01102     0.28034     0.02944
     0.01210     0.25482     0.02803
     0.01322     0.23256     0.02674
     0.01440     0.21302     0.02556
     0.01562     0.19579     0.02447
     0.01690     0.18050     0.02347
     0.01822     0.16688     0.02253
     0.01960     0.15470     0.02166
     0.02102     0.14376     0.02084
     0.02250     0.13389     0.02008
     0.02403     0.12497     0.01937
     0.02560     0.11686     0.01870
     0.02722     0.10949     0.01807
     0.02890     0.10276     0.01747
     0.03062     0.09659     0.01690
     0.03240     0.09094     0.01637
     0.03423     0.08574     0.01586
     0.03610     0.08094     0.01538
     0.03802     0.07651     0.01492
     0.04000     0.07241     0.01448
     0.04202     0.06861     0.01407
     0.04410     0.06508     0.01367
     0.04622     0.06179     0.01329
     0.04840     0.05873     0.01292
     0.05062     0.05586     0.01257
     0.05290     0.05319     0.01223
     0.05522     0.05068     0.01191
     0.05760     0.04833     0.01160
     0.06002     0.04613     0.01130
     0.06250     0.04406     0.01101
     0.06502     0.04210     0.01074
     0.06760     0.04027     0.01047
     0.07022     0.03853     0.01021
     0.07290     0.03689     0.00996
     0.07563     0.03534     0.00972
     0.07840     0.03388     0.00949
     0.08123     0.03249     0.00926
     0.08410     0.03118     0.00904
     0.08702     0.02993     0.00883
     0.09000     0.02875     0.00862
     0.09303     0.02762     0.00842
     0.09610     0.02655     0.00823
     0.09922     0.02553     0.00804
     0.10240     0.02456     0.00786
