     0.00002   221.73174     1.10866
     0.00010    55.41956     0.55420
     0.00022    24.62101     0.36932
     0.00040    13.84149     0.27683
     0.00062     8.85212     0.22130
     0.00090     6.14182     0.18425
     0.00123     4.50767     0.15777
     0.00160     3.44710     0.13788
     0.00202     2.71999     0.12240
     0.00250     2.19989     0.10999
     0.00302     1.81510     0.09983
     0.00360     1.52243     0.09135
     0.00422     1.29467     0.08415
     0.00490     1.11395     0.07798
     0.00562     0.96817     0.07261
     0.00640     0.84886     0.06791
     0.00723     0.74999     0.06375
     0.00810     0.66713     0.06004
     0.00903     0.59702     0.05672
     0.01000     0.53717     0.05372
     0.01102     0.48566     0.05099
     0.01210     0.44102     0.04851
     0.01322     0.40208     0.04624
     0.01440     0.36791     0.04415
     0.01562     0.33777     0.04222
     0.01690     0.31104     0.04043
     0.01822     0.28723     0.03878
     0.01960     0.26592     0.03723
     0.02102     0.24680     0.03579
     0.02250     0.22955     0.03443
     0.02403     0.21395     0.03316
     0.02560     0.19980     0.03197
     0.02722     0.18692     0.03084
     0.02890     0.17516     0.02978
     0.03062     0.16440     0.02877
     0.03240     0.15453     0.02782
     0.03423     0.14546     0.02691
     0.03610     0.13710     0.02605
     0.03802     0.12937     0.02523
     0.04000     0.12223     0.02445
     0.04202     0.11560     0.02370
     0.04410     0.10944     0.02298
     0.04622     0.10372     0.02230
     0.04840     0.09838     0.02164
     0.05062     0.09340     0.02102
     0.05290     0.08875     0.02041
     0.05522     0.08440     0.01983
     0.05760     0.08032     0.01928
     0.06002     0.07649     0.01874
     0.06250     0.07289     0.01822
     0.06502     0.06950     0.01772
     0.06760     0.06632     0.01724
     0.07022     0.06331     0.01678
     0.07290     0.06048     0.01633
     0.07563     0.05780     0.01590
     0.07840     0.05527     0.01548
     0.08123     0.05288     0.01507
     0.08410     0.05061     0.01468
     0.08702     0.04846     0.01430
     0.09000     0.04642     0.01393
     0.09303     0.04448     0.01357
     0.09610     0.04264     0.01322
     0.09922     0.04089     0.01288
     0.10240     0.03923     0.01255
     0.10562     0.03765     0.01223
     0.10890     0.03614     0.01193
     0.11222     0.03470     0.01162
     0.11560     0.03333     0.01133
     0.11902     0.03202     0.01105
     0.12250     0.03077     0.01077
     0.12602     0.02958     0.01050
     0.12960     0.02844     0.01024
     0.13322     0.02735     0.00998
     0.13690     0.02631     0.00973
     0.14062     0.02531     0.00949
     0.14440     0.02436     0.00926
     0.14822     0.02344     0.00903
     0.15210     0.02257     0.00880
     0.15602     0.02173     0.00858
     0.16000     0.02092     0.00837
     0.16402     0.02015     0.00816
     0.16810     0.01941     0.00796
     0.17222     0.01870     0.00776
     0.17640     0.01802     0.00757
     0.18062     0.01736     0.00738
     0.18490     0.01673     0.00719
     0.18923     0.01613     0.00701
     0.19360     0.01554     0.00684
     0.19802     0.01498     0.00667
     0.20250     0.01445     0.00650
     0.20702     0.01393     0.00634
     0.21160     0.01343     0.00618
     0.21622     0.01295     0.00602
     0.22090     0.01249     0.00587
     0.22562     0.01205     0.00572
     0.23040     0.01162     0.00558
     0.23522     0.01121     0.00543
     0.24010     0.01081     0.00530
     0.24502     0.01043     0.00516
     0.25000     0.01006     0.00503
     0.25502     0.00970     0.00490
     0.26010     0.00936     0.00477
     0.26522     0.00903     0.00465
     0.27040     0.00871     0.00453
     0.27562     0.00840     0.00441
     0.28090     0.00811     0.00430
     0.28622     0.00782     0.00418
     0.29160     0.00755     0.00407
     0.29703     0.00728     0.00397
     0.30250     0.00702     0.00386
     0.30803     0.00677     0.00376
     0.31360     0.00654     0.00366
     0.31922     0.00630     0.00356
     0.32490     0.00608     0.00347
     0.33062     0.00587     0.00337
     0.33640     0.00566     0.00328
     0.34222     0.00546     0.00319
     0.34810     0.00526     0.00311
     0.35402     0.00508     0.00302
     0.36000     0.00490     0.00294
     0.36602     0.00472     0.00286
     0.37210     0.00455     0.00278
     0.37822     0.00439     0.00270
     0.38440     0.00423     0.00262
     0.39062     0.00408     0.00255
     0.39690     0.00393     0.00248
     0.40322     0.00379     0.00241
     0.40960     0.00365     0.00234
     0.41602     0.00352     0.00227
     0.42250     0.00339     0.00221
     0.42902     0.00327     0.00214
     0.43560     0.00315     0.00208
     0.44222     0.00303     0.00202
     0.44890     0.00292     0.00196
     0.45563     0.00281     0.00190
     0.46240     0.00271     0.00184
     0.46922     0.00261     0.00179
     0.47610     0.00251     0.00173
     0.48302     0.00242     0.00168
     0.49000     0.00233     0.00163
     0.49702     0.00224     0.00158
     0.50410     0.00215     0.00153
     0.51122     0.00207     0.00148
     0.51840     0.00199     0.00143
     0.52562     0.00191     0.00139
     0.53290     0.00184     0.00134
     0.54022     0.00177     0.00130
     0.54760     0.00170     0.00126
     0.55502     0.00163     0.00121
     0.56250     0.00156     0.00117
     0.57002     0.00150     0.00113
     0.57760     0.00144     0.00109
     0.58522     0.00138     0.00106
     0.59290     0.00132     0.00102
     0.60062     0.00127     0.00098
     0.60840     0.00122     0.00095
     0.61622     0.00116     0.00091
     0.62410     0.00111     0.00088
     0.63202     0.00107     0.00085
     0.64000     0.00102     0.00082
     0.64803     0.00098     0.00079
     0.65610     0.00093     0.00075
     0.66422     0.00089     0.00073
     0.67240     0.00085     0.00070
     0.68062     0.00081     0.00067
     0.68890     0.00077     0.00064
     0.69722     0.00073     0.00061
     0.70560     0.00070     0.00059
     0.71402     0.00066     0.00056
     0.72250     0.00063     0.00054
     0.73102     0.00060     0.00051
     0.73960     0.00057     0.00049
     0.74823     0.00054     0.00046
     0.75690     0.00051     0.00044
     0.76562     0.00048     0.00042
     0.77440     0.00045     0.00040
     0.78322     0.00043     0.00038
     0.79210     0.00040     0.00036
     0.80102     0.00038     0.00034
     0.81000     0.00035     0.00032
     0.81902     0.00033     0.00030
     0.82810     0.00031     0.00028
     0.83722     0.00028     0.00026
     0.84640     0.00026     0.00024
     0.85562     0.00024     0.00022
     0.86490     0.00022     0.00021
     0.87423     0.00020     0.00019
     0.88360     0.00018     0.00017
     0.89302     0.00017     0.00016
     0.90250     0.00015     0.00014
     0.91202     0.00013     0.00013
     0.92160     0.00011     0.00011
     0.93122     0.00010     0.00010
     0.94090     0.00008     0.00008
     0.95062     0.00007     0.00007
