     0.00002    67.56168     0.33781
     0.00010    16.88810     0.16888
     0.00022     7.50410     0.11256
     0.00040     4.21972     0.08439
     0.00062     2.69952     0.06749
     0.00090     1.87373     0.05621
     0.00123     1.37581     0.04815
     0.00160     1.05264     0.04211
     0.00202     0.83107     0.03740
     0.00250     0.67259     0.03363
     0.00302     0.55533     0.03054
     0.00360     0.46614     0.02797
     0.00422     0.39673     0.02579
     0.00490     0.34166     0.02392
     0.00562     0.29723     0.02229
     0.00640     0.26088     0.02087
     0.00723     0.23074     0.01961
     0.00810     0.20549     0.01849
     0.00903     0.18412     0.01749
     0.01000     0.16588     0.01659
     0.01102     0.15017     0.01577
     0.01210     0.13657     0.01502
     0.01322     0.12470     0.01434
     0.01440     0.11428     0.01371
     0.01562     0.10509     0.01314
     0.01690     0.09694     0.01260
     0.01822     0.08968     0.01211
     0.01960     0.08318     0.01165
     0.02102     0.07735     0.01122
     0.02250     0.07209     0.01081
     0.02403     0.06733     0.01044
     0.02560     0.06301     0.01008
     0.02722     0.05908     0.00975
     0.02890     0.05549     0.00943
     0.03062     0.05220     0.00913
     0.03240     0.04918     0.00885
     0.03423     0.04641     0.00859
     0.03610     0.04385     0.00833
     0.03802     0.04149     0.00809
     0.04000     0.03930     0.00786
     0.04202     0.03727     0.00764
     0.04410     0.03538     0.00743
     0.04622     0.03363     0.00723
     0.04840     0.03199     0.00704
     0.05062     0.03046     0.00685
     0.05290     0.02903     0.00668
     0.05522     0.02769     0.00651
     0.05760     0.02643     0.00634
     0.06002     0.02525     0.00619
     0.06250     0.02415     0.00604
     0.06502     0.02310     0.00589
     0.06760     0.02212     0.00575
     0.07022     0.02119     0.00561
     0.07290     0.02031     0.00548
     0.07563     0.01948     0.00536
     0.07840     0.01870     0.00523
     0.08123     0.01795     0.00512
     0.08410     0.01725     0.00500
     0.08702     0.01658     0.00489
     0.09000     0.01594     0.00478
     0.09303     0.01534     0.00468
     0.09610     0.01476     0.00458
     0.09922     0.01421     0.00448
     0.10240     0.01369     0.00438
     0.10562     0.01319     0.00429
     0.10890     0.01272     0.00420
     0.11222     0.01226     0.00411
     0.11560     0.01183     0.00402
     0.11902     0.01142     0.00394
     0.12250     0.01102     0.00386
     0.12602     0.01064     0.00378
     0.12960     0.01028     0.00370
     0.13322     0.00993     0.00362
     0.13690     0.00960     0.00355
     0.14062     0.00928     0.00348
     0.14440     0.00897     0.00341
     0.14822     0.00867     0.00334
     0.15210     0.00839     0.00327
     0.15602     0.00812     0.00321
     0.16000     0.00785     0.00314
     0.16402     0.00760     0.00308
     0.16810     0.00736     0.00302
     0.17222     0.00713     0.00296
     0.17640     0.00690     0.00290
     0.18062     0.00668     0.00284
     0.18490     0.00647     0.00278
     0.18923     0.00627     0.00273
     0.19360     0.00608     0.00267
     0.19802     0.00589     0.00262
     0.20250     0.00571     0.00257
     0.20702     0.00553     0.00252
     0.21160     0.00536     0.00247
     0.21622     0.00520     0.00242
     0.22090     0.00504     0.00237
     0.22562     0.00489     0.00232
     0.23040     0.00474     0.00227
     0.23522     0.00460     0.00223
     0.24010     0.00446     0.00218
     0.24502     0.00432     0.00214
     0.25000     0.00419     0.00210
     0.25502     0.00407     0.00205
     0.26010     0.00395     0.00201
     0.26522     0.00383     0.00197
     0.27040     0.00371     0.00193
     0.27562     0.00360     0.00189
     0.28090     0.00350     0.00185
     0.28622     0.00339     0.00181
     0.29160     0.00329     0.00178
     0.29703     0.00319     0.00174
     0.30250     0.00310     0.00170
     0.30803     0.00300     0.00167
     0.31360     0.00291     0.00163
     0.31922     0.00283     0.00160
     0.32490     0.00274     0.00156
     0.33062     0.00266     0.00153
     0.33640     0.00258     0.00150
     0.34222     0.00250     0.00146
     0.34810     0.00243     0.00143
     0.35402     0.00236     0.00140
     0.36000     0.00228     0.00137
     0.36602     0.00222     0.00134
     0.37210     0.00215     0.00131
     0.37822     0.00208     0.00128
     0.38440     0.00202     0.00125
     0.39062     0.00196     0.00122
     0.39690     0.00190     0.00120
     0.40322     0.00184     0.00117
     0.40960     0.00178     0.00114
     0.41602     0.00173     0.00112
     0.42250     0.00168     0.00109
     0.42902     0.00162     0.00106
     0.43560     0.00157     0.00104
     0.44222     0.00152     0.00101
     0.44890     0.00148     0.00099
     0.45563     0.00143     0.00096
     0.46240     0.00138     0.00094
     0.46922     0.00134     0.00092
     0.47610     0.00130     0.00089
     0.48302     0.00125     0.00087
     0.49000     0.00121     0.00085
     0.49702     0.00117     0.00083
     0.50410     0.00113     0.00081
     0.51122     0.00110     0.00078
     0.51840     0.00106     0.00076
     0.52562     0.00102     0.00074
     0.53290     0.00099     0.00072
     0.54022     0.00096     0.00070
     0.54760     0.00092     0.00068
     0.55502     0.00089     0.00066
     0.56250     0.00086     0.00064
     0.57002     0.00083     0.00063
     0.57760     0.00080     0.00061
     0.58522     0.00077     0.00059
     0.59290     0.00074     0.00057
     0.60062     0.00071     0.00055
     0.60840     0.00069     0.00054
     0.61622     0.00066     0.00052
     0.62410     0.00064     0.00050
     0.63202     0.00061     0.00049
     0.64000     0.00059     0.00047
     0.64803     0.00056     0.00045
     0.65610     0.00054     0.00044
     0.66422     0.00052     0.00042
     0.67240     0.00050     0.00041
     0.68062     0.00047     0.00039
     0.68890     0.00045     0.00038
     0.69722     0.00043     0.00036
     0.70560     0.00041     0.00035
     0.71402     0.00040     0.00033
     0.72250     0.00038     0.00032
     0.73102     0.00036     0.00031
     0.73960     0.00034     0.00029
     0.74823     0.00032     0.00028
     0.75690     0.00031     0.00027
     0.76562     0.00029     0.00025
     0.77440     0.00028     0.00024
     0.78322     0.00026     0.00023
     0.79210     0.00024     0.00022
     0.80102     0.00023     0.00021
     0.81000     0.00022     0.00019
     0.81902     0.00020     0.00018
     0.82810     0.00019     0.00017
     0.83722     0.00018     0.00016
     0.84640     0.00016     0.00015
     0.85562     0.00015     0.00014
     0.86490     0.00014     0.00013
     0.87423     0.00013     0.00012
     0.88360     0.00011     0.00011
     0.89302     0.00010     0.00010
     0.90250     0.00009     0.00009
     0.91202     0.00008     0.00008
     0.92160     0.00007     0.00007
     0.93122     0.00006     0.00006
     0.94090     0.00005     0.00005
     0.95062     0.00004     0.00004
     0.96040     0.00003     0.00003
     0.97022     0.00003     0.00002
     0.98010     0.00002     0.00002
     0.99002     0.00001     0.00001
     1.00000     0.00000     0.00000
