     0.00002   199.49992     0.99750
     0.00010    49.86379     0.49864
     0.00022    22.15340     0.33230
     0.00040    12.45473     0.24909
     0.00062     7.96565     0.19914
     0.00090     5.52718     0.16582
     0.00123     4.05688     0.14199
     0.00160     3.10261     0.12410
     0.00202     2.44840     0.11018
     0.00250     1.98045     0.09902
     0.00302     1.63421     0.08988
     0.00360     1.37088     0.08225
     0.00422     1.16596     0.07579
     0.00490     1.00337     0.07024
     0.00562     0.87220     0.06542
     0.00640     0.76485     0.06119
     0.00723     0.67588     0.05745
     0.00810     0.60133     0.05412
     0.00903     0.53824     0.05113
     0.01000     0.48438     0.04844
     0.01102     0.43804     0.04599
     0.01210     0.39787     0.04377
     0.01322     0.36283     0.04173
     0.01440     0.33208     0.03985
     0.01562     0.30495     0.03812
     0.01690     0.28089     0.03652
     0.01822     0.25945     0.03503
     0.01960     0.24028     0.03364
     0.02102     0.22306     0.03234
     0.02250     0.20753     0.03113
     0.02403     0.19349     0.02999
     0.02560     0.18075     0.02892
     0.02722     0.16916     0.02791
     0.02890     0.15857     0.02696
     0.03062     0.14888     0.02605
     0.03240     0.14000     0.02520
     0.03423     0.13183     0.02439
     0.03610     0.12429     0.02362
     0.03802     0.11734     0.02288
     0.04000     0.11090     0.02218
     0.04202     0.10493     0.02151
     0.04410     0.09939     0.02087
     0.04622     0.09423     0.02026
     0.04840     0.08943     0.01967
     0.05062     0.08494     0.01911
     0.05290     0.08075     0.01857
     0.05522     0.07683     0.01805
     0.05760     0.07315     0.01756
     0.06002     0.06969     0.01707
     0.06250     0.06645     0.01661
     0.06502     0.06340     0.01617
     0.06760     0.06052     0.01574
     0.07022     0.05781     0.01532
     0.07290     0.05526     0.01492
     0.07563     0.05284     0.01453
     0.07840     0.05056     0.01416
     0.08123     0.04840     0.01379
     0.08410     0.04635     0.01344
     0.08702     0.04441     0.01310
     0.09000     0.04257     0.01277
     0.09303     0.04082     0.01245
     0.09610     0.03916     0.01214
     0.09922     0.03758     0.01184
     0.10240     0.03607     0.01154
     0.10562     0.03464     0.01126
     0.10890     0.03327     0.01098
     0.11222     0.03197     0.01071
     0.11560     0.03072     0.01045
     0.11902     0.02954     0.01019
     0.12250     0.02840     0.00994
     0.12602     0.02732     0.00970
     0.12960     0.02629     0.00946
     0.13322     0.02530     0.00923
     0.13690     0.02435     0.00901
     0.14062     0.02345     0.00879
     0.14440     0.02258     0.00858
     0.14822     0.02175     0.00837
     0.15210     0.02095     0.00817
     0.15602     0.02019     0.00797
     0.16000     0.01946     0.00778
     0.16402     0.01875     0.00759
     0.16810     0.01808     0.00741
     0.17222     0.01743     0.00723
     0.17640     0.01681     0.00706
     0.18062     0.01621     0.00689
     0.18490     0.01563     0.00672
     0.18923     0.01508     0.00656
     0.19360     0.01455     0.00640
     0.19802     0.01404     0.00625
     0.20250     0.01355     0.00610
     0.20702     0.01307     0.00595
     0.21160     0.01262     0.00580
     0.21622     0.01218     0.00566
     0.22090     0.01175     0.00552
     0.22562     0.01134     0.00539
     0.23040     0.01095     0.00526
     0.23522     0.01057     0.00513
     0.24010     0.01021     0.00500
     0.24502     0.00986     0.00488
     0.25000     0.00952     0.00476
     0.25502     0.00919     0.00464
     0.26010     0.00887     0.00453
     0.26522     0.00857     0.00441
     0.27040     0.00827     0.00430
     0.27562     0.00799     0.00419
     0.28090     0.00772     0.00409
     0.28622     0.00745     0.00399
     0.29160     0.00719     0.00389
     0.29703     0.00695     0.00379
     0.30250     0.00671     0.00369
     0.30803     0.00648     0.00360
     0.31360     0.00626     0.00350
     0.31922     0.00604     0.00341
     0.32490     0.00583     0.00333
     0.33062     0.00563     0.00324
     0.33640     0.00544     0.00315
     0.34222     0.00525     0.00307
     0.34810     0.00507     0.00299
     0.35402     0.00490     0.00291
     0.36000     0.00473     0.00284
     0.36602     0.00456     0.00276
     0.37210     0.00440     0.00269
     0.37822     0.00425     0.00261
     0.38440     0.00410     0.00254
     0.39062     0.00396     0.00247
     0.39690     0.00382     0.00241
     0.40322     0.00369     0.00234
     0.40960     0.00356     0.00228
     0.41602     0.00343     0.00221
     0.42250     0.00331     0.00215
     0.42902     0.00319     0.00209
     0.43560     0.00308     0.00203
     0.44222     0.00297     0.00197
     0.44890     0.00286     0.00192
     0.45563     0.00276     0.00186
     0.46240     0.00266     0.00181
     0.46922     0.00256     0.00176
     0.47610     0.00247     0.00170
     0.48302     0.00238     0.00165
     0.49000     0.00229     0.00160
     0.49702     0.00221     0.00156
     0.50410     0.00212     0.00151
