     0.00002     6.95112     0.03476
     0.00010     1.73757     0.01738
     0.00022     0.77209     0.01158
     0.00040     0.43418     0.00868
     0.00062     0.27777     0.00694
     0.00090     0.19281     0.00578
     0.00123     0.14158     0.00496
     0.00160     0.10833     0.00433
     0.00202     0.08554     0.00385
     0.00250     0.06923     0.00346
     0.00302     0.05717     0.00314
     0.00360     0.04799     0.00288
     0.00422     0.04085     0.00266
     0.00490     0.03518     0.00246
     0.00562     0.03061     0.00230
     0.00640     0.02687     0.00215
     0.00723     0.02377     0.00202
     0.00810     0.02117     0.00191
     0.00903     0.01897     0.00180
     0.01000     0.01710     0.00171
     0.01102     0.01548     0.00163
     0.01210     0.01408     0.00155
     0.01322     0.01286     0.00148
     0.01440     0.01179     0.00141
     0.01562     0.01084     0.00136
     0.01690     0.01000     0.00130
     0.01822     0.00925     0.00125
     0.01960     0.00859     0.00120
     0.02102     0.00799     0.00116
     0.02250     0.00744     0.00112
     0.02403     0.00695     0.00108
     0.02560     0.00651     0.00104
     0.02722     0.00610     0.00101
     0.02890     0.00573     0.00097
     0.03062     0.00540     0.00094
     0.03240     0.00508     0.00092
     0.03423     0.00480     0.00089
     0.03610     0.00454     0.00086
     0.03802     0.00429     0.00084
     0.04000     0.00407     0.00081
     0.04202     0.00386     0.00079
     0.04410     0.00366     0.00077
     0.04622     0.00348     0.00075
     0.04840     0.00331     0.00073
     0.05062     0.00316     0.00071
     0.05290     0.00301     0.00069
     0.05522     0.00287     0.00067
     0.05760     0.00274     0.00066
     0.06002     0.00262     0.00064
     0.06250     0.00251     0.00063
     0.06502     0.00240     0.00061
     0.06760     0.00230     0.00060
     0.07022     0.00220     0.00058
     0.07290     0.00211     0.00057
     0.07563     0.00202     0.00056
     0.07840     0.00194     0.00054
     0.08123     0.00187     0.00053
     0.08410     0.00179     0.00052
     0.08702     0.00172     0.00051
     0.09000     0.00166     0.00050
     0.09303     0.00160     0.00049
     0.09610     0.00154     0.00048
     0.09922     0.00148     0.00047
     0.10240     0.00143     0.00046
     0.10562     0.00138     0.00045
     0.10890     0.00133     0.00044
     0.11222     0.00128     0.00043
     0.11560     0.00123     0.00042
     0.11902     0.00119     0.00041
     0.12250     0.00115     0.00040
     0.12602     0.00111     0.00039
     0.12960     0.00107     0.00039
     0.13322     0.00104     0.00038
     0.13690     0.00100     0.00037
     0.14062     0.00097     0.00036
     0.14440     0.00094     0.00036
     0.14822     0.00091     0.00035
     0.15210     0.00088     0.00034
     0.15602     0.00085     0.00034
     0.16000     0.00082     0.00033
     0.16402     0.00080     0.00032
     0.16810     0.00077     0.00032
     0.17222     0.00075     0.00031
     0.17640     0.00072     0.00030
     0.18062     0.00070     0.00030
     0.18490     0.00068     0.00029
     0.18923     0.00066     0.00029
     0.19360     0.00064     0.00028
     0.19802     0.00062     0.00028
     0.20250     0.00060     0.00027
     0.20702     0.00058     0.00027
     0.21160     0.00056     0.00026
     0.21622     0.00055     0.00025
     0.22090     0.00053     0.00025
     0.22562     0.00052     0.00024
     0.23040     0.00050     0.00024
     0.23522     0.00049     0.00024
     0.24010     0.00047     0.00023
     0.24502     0.00046     0.00023
     0.25000     0.00044     0.00022
     0.25502     0.00043     0.00022
     0.26010     0.00042     0.00021
     0.26522     0.00041     0.00021
     0.27040     0.00039     0.00020
     0.27562     0.00038     0.00020
     0.28090     0.00037     0.00020
     0.28622     0.00036     0.00019
     0.29160     0.00035     0.00019
     0.29703     0.00034     0.00018
     0.30250     0.00033     0.00018
     0.30803     0.00032     0.00018
     0.31360     0.00031     0.00017
     0.31922     0.00030     0.00017
     0.32490     0.00029     0.00017
     0.33062     0.00028     0.00016
     0.33640     0.00028     0.00016
     0.34222     0.00027     0.00016
     0.34810     0.00026     0.00015
     0.35402     0.00025     0.00015
     0.36000     0.00024     0.00015
     0.36602     0.00024     0.00014
     0.37210     0.00023     0.00014
     0.37822     0.00022     0.00014
     0.38440     0.00022     0.00013
     0.39062     0.00021     0.00013
     0.39690     0.00020     0.00013
     0.40322     0.00020     0.00013
     0.40960     0.00019     0.00012
     0.41602     0.00019     0.00012
     0.42250     0.00018     0.00012
     0.42902     0.00017     0.00011
     0.43560     0.00017     0.00011
     0.44222     0.00016     0.00011
     0.44890     0.00016     0.00011
     0.45563     0.00015     0.00010
     0.46240     0.00015     0.00010
     0.46922     0.00014     0.00010
     0.47610     0.00014     0.00010
     0.48302     0.00013     0.00009
     0.49000     0.00013     0.00009
     0.49702     0.00013     0.00009
     0.50410     0.00012     0.00009
     0.51122     0.00012     0.00008
     0.51840     0.00011     0.00008
     0.52562     0.00011     0.00008
     0.53290     0.00011     0.00008
     0.54022     0.00010     0.00008
     0.54760     0.00010     0.00007
     0.55502     0.00010     0.00007
     0.56250     0.00009     0.00007
     0.57002     0.00009     0.00007
     0.57760     0.00009     0.00007
     0.58522     0.00008     0.00006
     0.59290     0.00008     0.00006
     0.60062     0.00008     0.00006
     0.60840     0.00007     0.00006
     0.61622     0.00007     0.00006
     0.62410     0.00007     0.00005
     0.63202     0.00007     0.00005
     0.64000     0.00006     0.00005
