
# Surface 0 of 1 surfaces

# Curve title: "g(x,y)"

# Contour 0, label:      0.4
 0.572025  1.72381  0.4 
 0.568989  1.72857  0.4 
 0.565956  1.73333  0.4 
 0.562926  1.7381  0.4 
 0.559898  1.74286  0.4 
 0.556873  1.74762  0.4 
 0.55385  1.75238  0.4 
 0.55083  1.75714  0.4 
 0.547811  1.7619  0.4 
 0.544795  1.76667  0.4 
 0.541781  1.77143  0.4 
 0.538768  1.77619  0.4 
 0.535757  1.78095  0.4 
 0.533333  1.78478  0.4 
 0.532829  1.78571  0.4 
 0.530235  1.79048  0.4 
 0.527642  1.79524  0.4 
 0.52505  1.8  0.4 
 0.522459  1.80476  0.4 
 0.51987  1.80952  0.4 
 0.517281  1.81429  0.4 
 0.514693  1.81905  0.4 
 0.512105  1.82381  0.4 
 0.509519  1.82857  0.4 
 0.506932  1.83333  0.4 
 0.504347  1.8381  0.4 
 0.501761  1.84286  0.4 
 0.499177  1.84762  0.4 
 0.496592  1.85238  0.4 
 0.494007  1.85714  0.4 
 0.493939  1.85727  0.4 
 0.491795  1.8619  0.4 
 0.489593  1.86667  0.4 
 0.48739  1.87143  0.4 
 0.485188  1.87619  0.4 
 0.482985  1.88095  0.4 
 0.480783  1.88571  0.4 
 0.47858  1.89048  0.4 
 0.476377  1.89524  0.4 
 0.474174  1.9  0.4 
 0.47197  1.90476  0.4 
 0.469766  1.90952  0.4 
 0.467562  1.91429  0.4 
 0.465357  1.91905  0.4 
 0.463152  1.92381  0.4 
 0.460946  1.92857  0.4 
 0.45874  1.93333  0.4 
 0.456533  1.9381  0.4 
 0.454545  1.94238  0.4 
 0.454361  1.94286  0.4 
 0.452505  1.94762  0.4 
 0.450648  1.95238  0.4 
 0.448791  1.95714  0.4 
 0.446933  1.9619  0.4 
 0.445075  1.96667  0.4 
 0.443216  1.97143  0.4 
 0.441356  1.97619  0.4 
 0.439495  1.98095  0.4 
 0.437634  1.98571  0.4 
 0.435772  1.99048  0.4 
 0.433908  1.99524  0.4 
 0.432044  2  0.4 

 1.21924  1.3381  0.4 
 1.20303  1.34148  0.4 
 1.1969  1.34286  0.4 
 1.17589  1.34762  0.4 
 1.16364  1.35042  0.4 
 1.15571  1.35238  0.4 
 1.13659  1.35714  0.4 
 1.12424  1.36024  0.4 
 1.11815  1.3619  0.4 
 1.10076  1.36667  0.4 
 1.08485  1.37107  0.4 
 1.08367  1.37143  0.4 
 1.06789  1.37619  0.4 
 1.05227  1.38095  0.4 
 1.04545  1.38304  0.4 
 1.03746  1.38571  0.4 
 1.02329  1.39048  0.4 
 1.00927  1.39524  0.4 
 1.00606  1.39633  0.4 
 0.99619  1.4  0.4 
 0.983478  1.40476  0.4 
 0.970885  1.40952  0.4 
 0.966667  1.41112  0.4 
 0.959054  1.41429  0.4 
 0.947655  1.41905  0.4 
 0.936355  1.42381  0.4 
 0.927273  1.42766  0.4 
 0.925321  1.42857  0.4 
 0.915112  1.43333  0.4 
 0.904983  1.4381  0.4 
 0.894931  1.44286  0.4 
 0.887879  1.44621  0.4 
 0.885202  1.44762  0.4 
 0.876138  1.45238  0.4 
 0.867138  1.45714  0.4 
 0.858198  1.4619  0.4 
 0.849317  1.46667  0.4 
 0.848485  1.46711  0.4 
 0.841203  1.47143  0.4 
 0.833212  1.47619  0.4 
 0.825269  1.48095  0.4 
 0.817372  1.48571  0.4 
 0.809521  1.49048  0.4 
 0.809091  1.49074  0.4 
 0.802397  1.49524  0.4 
 0.795352  1.5  0.4 
 0.788343  1.50476  0.4 
 0.781369  1.50952  0.4 
 0.77443  1.51429  0.4 
 0.769697  1.51754  0.4 
 0.767735  1.51905  0.4 
 0.761529  1.52381  0.4 
 0.755351  1.52857  0.4 
 0.7492  1.53333  0.4 
 0.743075  1.5381  0.4 
 0.736974  1.54286  0.4 
 0.730898  1.54762  0.4 
 0.730303  1.54808  0.4 
 0.725403  1.55238  0.4 
 0.71999  1.55714  0.4 
 0.714596  1.5619  0.4 
 0.709221  1.56667  0.4 
 0.703864  1.57143  0.4 
 0.698524  1.57619  0.4 
 0.693202  1.58095  0.4 
 0.690909  1.583  0.4 
 0.68822  1.58571  0.4 
 0.683501  1.59048  0.4 
 0.678795  1.59524  0.4 
 0.674102  1.6  0.4 
 0.669421  1.60476  0.4 
 0.664753  1.60952  0.4 
 0.660097  1.61429  0.4 
 0.655452  1.61905  0.4 
 0.651515  1.62309  0.4 
 0.650897  1.62381  0.4 
 0.646801  1.62857  0.4 
 0.642714  1.63333  0.4 
 0.638635  1.6381  0.4 
 0.634565  1.64286  0.4 
 0.630503  1.64762  0.4 
 0.626449  1.65238  0.4 
 0.622402  1.65714  0.4 
 0.618363  1.6619  0.4 
 0.61433  1.66667  0.4 
 0.612121  1.66927  0.4 
 0.610524  1.67143  0.4 
 0.60699  1.67619  0.4 
 0.603462  1.68095  0.4 
 0.59994  1.68571  0.4 
 0.596422  1.69048  0.4 
 0.592909  1.69524  0.4 
 0.589401  1.7  0.4 
 0.585897  1.70476  0.4 
 0.582397  1.70952  0.4 
 0.578901  1.71429  0.4 
 0.575409  1.71905  0.4 
 0.572727  1.7227  0.4 
 0.572025  1.72381  0.4 

 4  1.20563  0.4 
 3.96061  1.20604  0.4 
 3.92121  1.20646  0.4 
 3.88182  1.20688  0.4 
 3.84242  1.20732  0.4 
 3.80303  1.20776  0.4 
 3.76364  1.20822  0.4 
 3.72424  1.20869  0.4 
 3.68485  1.20918  0.4 
 3.65709  1.20952  0.4 
 3.64545  1.20967  0.4 
 3.60606  1.21017  0.4 
 3.56667  1.21069  0.4 
 3.52727  1.21122  0.4 
 3.48788  1.21177  0.4 
 3.44848  1.21233  0.4 
 3.40909  1.2129  0.4 
 3.3697  1.2135  0.4 
 3.3303  1.21411  0.4 
 3.31914  1.21429  0.4 
 3.29091  1.21473  0.4 
 3.25152  1.21537  0.4 
 3.21212  1.21604  0.4 
 3.17273  1.21672  0.4 
 3.13333  1.21742  0.4 
 3.09394  1.21815  0.4 
 3.05455  1.2189  0.4 
 3.04675  1.21905  0.4 
 3.01515  1.21966  0.4 
 2.97576  1.22046  0.4 
 2.93636  1.22127  0.4 
 2.89697  1.22212  0.4 
 2.85758  1.223  0.4 
 2.82242  1.22381  0.4 
 2.81818  1.22391  0.4 
 2.77879  1.22484  0.4 
 2.73939  1.22581  0.4 
 2.7  1.22681  0.4 
 2.66061  1.22785  0.4 
 2.63446  1.22857  0.4 
 2.62121  1.22893  0.4 
 2.58182  1.23005  0.4 
 2.54242  1.23121  0.4 
 2.50303  1.23242  0.4 
 2.47447  1.23333  0.4 
 2.46364  1.23368  0.4 
 2.42424  1.23498  0.4 
 2.38485  1.23634  0.4 
 2.34545  1.23776  0.4 
 2.33661  1.2381  0.4 
 2.30606  1.23924  0.4 
 2.26667  1.24078  0.4 
 2.22727  1.2424  0.4 
 2.21656  1.24286  0.4 
 2.18788  1.24408  0.4 
 2.14848  1.24585  0.4 
 2.11088  1.24762  0.4 
 2.10909  1.2477  0.4 
 2.0697  1.24964  0.4 
 2.0303  1.25168  0.4 
 2.01741  1.25238  0.4 
 1.99091  1.25382  0.4 
 1.95152  1.25608  0.4 
 1.93384  1.25714  0.4 
 1.91212  1.25845  0.4 
 1.87273  1.26096  0.4 
 1.85869  1.2619  0.4 
 1.83333  1.26361  0.4 
 1.79394  1.26642  0.4 
 1.79061  1.26667  0.4 
 1.75455  1.26938  0.4 
 1.72897  1.27143  0.4 
 1.71515  1.27253  0.4 
 1.67576  1.27589  0.4 
 1.67241  1.27619  0.4 
 1.63636  1.27945  0.4 
 1.6208  1.28095  0.4 
 1.59697  1.28326  0.4 
 1.57313  1.28571  0.4 
 1.55758  1.28732  0.4 
 1.52902  1.29048  0.4 
 1.51818  1.29168  0.4 
 1.48812  1.29524  0.4 
 1.47879  1.29635  0.4 
 1.4501  1.3  0.4 
 1.43939  1.30137  0.4 
 1.41464  1.30476  0.4 
 1.4  1.30678  0.4 
 1.38144  1.30952  0.4 
 1.36061  1.31262  0.4 
 1.35022  1.31429  0.4 
 1.32121  1.31896  0.4 
 1.32071  1.31905  0.4 
 1.29332  1.32381  0.4 
 1.28182  1.32583  0.4 
 1.26729  1.32857  0.4 
 1.24242  1.33331  0.4 
 1.24233  1.33333  0.4 
 1.21924  1.3381  0.4 

 0.848485  0.672077  0.4 
 0.840149  0.67619  0.4 
 0.830329  0.680952  0.4 
 0.820307  0.685714  0.4 
 0.810076  0.690476  0.4 
 0.809091  0.690932  0.4 
 0.800504  0.695238  0.4 
 0.790816  0.7  0.4 
 0.78091  0.704762  0.4 
 0.770776  0.709524  0.4 
 0.769697  0.710027  0.4 
 0.761309  0.714286  0.4 
 0.75172  0.719048  0.4 
 0.741893  0.72381  0.4 
 0.731817  0.728571  0.4 
 0.730303  0.72928  0.4 
 0.722382  0.733333  0.4 
 0.712853  0.738095  0.4 
 0.703063  0.742857  0.4 
 0.692997  0.747619  0.4 
 0.690909  0.748595  0.4 
 0.683531  0.752381  0.4 
 0.674015  0.757143  0.4 
 0.664208  0.761905  0.4 
 0.654092  0.766667  0.4 
 0.651515  0.767861  0.4 
 0.644546  0.771429  0.4 
 0.634985  0.77619  0.4 
 0.625096  0.780952  0.4 
 0.614857  0.785714  0.4 
 0.612121  0.786964  0.4 
 0.605197  0.790476  0.4 
 0.595517  0.795238  0.4 
 0.585462  0.8  0.4 
 0.575005  0.804762  0.4 
 0.572727  0.805779  0.4 
 0.565224  0.809524  0.4 
 0.55533  0.814286  0.4 
 0.545  0.819048  0.4 
 0.534197  0.82381  0.4 
 0.533333  0.824183  0.4 
 0.524321  0.828571  0.4 
 0.514085  0.833333  0.4 
 0.503329  0.838095  0.4 
 0.493939  0.842065  0.4 
 0.492292  0.842857  0.4 
 0.482114  0.847619  0.4 
 0.471356  0.852381  0.4 
 0.459961  0.857143  0.4 
 0.454545  0.859316  0.4 
 0.44893  0.861905  0.4 
 0.438109  0.866667  0.4 
 0.426563  0.871429  0.4 
 0.415152  0.87584  0.4 
 0.414371  0.87619  0.4 
 0.403409  0.880952  0.4 
 0.391604  0.885714  0.4 
 0.378848  0.890476  0.4 
 0.375758  0.891578  0.4 
 0.36705  0.895238  0.4 
 0.354838  0.9  0.4 
 0.341475  0.904762  0.4 
 0.336364  0.906475  0.4 
 0.328789  0.909524  0.4 
 0.315947  0.914286  0.4 
 0.30166  0.919048  0.4 
 0.29697  0.920505  0.4 
 0.288308  0.92381  0.4 
 0.274478  0.928571  0.4 
 0.258735  0.933333  0.4 
 0.257576  0.933661  0.4 
 0.245132  0.938095  0.4 
 0.229673  0.942857  0.4 
 0.218182  0.945959  0.4 
 0.213518  0.947619  0.4 
 0.198395  0.952381  0.4 
 0.179962  0.957143  0.4 
 0.178788  0.957415  0.4 
 0.164853  0.961905  0.4 
 0.146015  0.966667  0.4 
 0.139394  0.968073  0.4 
 0.129075  0.971429  0.4 
 0.109477  0.97619  0.4 
 0.1  0.97797  0.4 

 1.87273  0.328687  0.4 
 1.8515  0.333333  0.4 
 1.83333  0.337292  0.4 
 1.82977  0.338095  0.4 
 1.80867  0.342857  0.4 
 1.79394  0.34617  0.4 
 1.78771  0.347619  0.4 
 1.76725  0.352381  0.4 
 1.75455  0.355331  0.4 
 1.74701  0.357143  0.4 
 1.72719  0.361905  0.4 
 1.71515  0.364787  0.4 
 1.70758  0.366667  0.4 
 1.68839  0.371429  0.4 
 1.67576  0.374552  0.4 
 1.66937  0.37619  0.4 
 1.6508  0.380952  0.4 
 1.63636  0.384636  0.4 
 1.63229  0.385714  0.4 
 1.61434  0.390476  0.4 
 1.59697  0.39505  0.4 
 1.59628  0.395238  0.4 
 1.57894  0.4  0.4 
 1.56146  0.404762  0.4 
 1.55758  0.40582  0.4 
 1.54452  0.409524  0.4 
 1.52765  0.414286  0.4 
 1.51818  0.416949  0.4 
 1.51102  0.419048  0.4 
 1.49475  0.42381  0.4 
 1.47879  0.428442  0.4 
 1.47836  0.428571  0.4 
 1.46267  0.433333  0.4 
 1.44686  0.438095  0.4 
 1.43939  0.440337  0.4 
 1.43136  0.442857  0.4 
 1.41613  0.447619  0.4 
 1.40077  0.452381  0.4 
 1.4  0.452621  0.4 
 1.38608  0.457143  0.4 
 1.3713  0.461905  0.4 
 1.36061  0.465331  0.4 
 1.35663  0.466667  0.4 
 1.34243  0.471429  0.4 
 1.32809  0.47619  0.4 
 1.32121  0.478468  0.4 
 1.31406  0.480952  0.4 
 1.3003  0.485714  0.4 
 1.28641  0.490476  0.4 
 1.28182  0.492045  0.4 
 1.27294  0.495238  0.4 
 1.25961  0.5  0.4 
 1.24615  0.504762  0.4 
 1.24242  0.506077  0.4 
 1.23315  0.509524  0.4 
 1.22026  0.514286  0.4 
 1.20722  0.519048  0.4 
 1.20303  0.520574  0.4 
 1.19461  0.52381  0.4 
 1.18214  0.528571  0.4 
 1.16952  0.533333  0.4 
 1.16364  0.535545  0.4 
 1.15722  0.538095  0.4 
 1.14516  0.542857  0.4 
 1.13296  0.547619  0.4 
 1.12424  0.550994  0.4 
 1.12086  0.552381  0.4 
 1.10921  0.557143  0.4 
 1.09742  0.561905  0.4 
 1.08548  0.566667  0.4 
 1.08485  0.56692  0.4 
 1.0742  0.571429  0.4 
 1.06281  0.57619  0.4 
 1.05127  0.580952  0.4 
 1.04545  0.583338  0.4 
 1.04001  0.585714  0.4 
 1.02902  0.590476  0.4 
 1.01787  0.595238  0.4 
 1.00657  0.6  0.4 
 1.00606  0.600216  0.4 
 0.995936  0.604762  0.4 
 0.985181  0.609524  0.4 
 0.974265  0.614286  0.4 
 0.966667  0.617565  0.4 
