
# Surface 0 of 1 surfaces

# Curve title: "g(x,y)"

# Contour 0, label:      0.4
 1.51821  1.30952  0.16 
 1.49096  1.30476  0.16 
 1.47879  1.30259  0.16 
 1.46353  1.3  0.16 
 1.43939  1.29581  0.16 
 1.43588  1.29524  0.16 
 1.4073  1.29048  0.16 
 1.4  1.28923  0.16 
 1.3777  1.28571  0.16 
 1.36061  1.28295  0.16 
 1.34699  1.28095  0.16 
 1.32121  1.27707  0.16 
 1.31455  1.27619  0.16 
 1.28182  1.27174  0.16 
 1.27912  1.27143  0.16 
 1.24242  1.26711  0.16 
 1.23756  1.26667  0.16 
 1.20303  1.26341  0.16 
 1.17897  1.2619  0.16 
 1.16364  1.26091  0.16 
 1.12424  1.25993  0.16 
 1.08485  1.26088  0.16 
 1.07265  1.2619  0.16 
 1.04545  1.2642  0.16 
 1.0298  1.26667  0.16 
 1.00606  1.27044  0.16 
 1.00203  1.27143  0.16 
 0.982646  1.27619  0.16 
 0.966667  1.28015  0.16 
 0.964378  1.28095  0.16 
 0.950713  1.28571  0.16 
 0.937114  1.29048  0.16 
 0.927273  1.29393  0.16 
 0.924486  1.29524  0.16 
 0.9143  1.3  0.16 
 0.90412  1.30476  0.16 
 0.893945  1.30952  0.16 
 0.887879  1.31235  0.16 
 0.884689  1.31429  0.16 
 0.876772  1.31905  0.16 
 0.868839  1.32381  0.16 
 0.86089  1.32857  0.16 
 0.852924  1.33333  0.16 
 0.848485  1.33597  0.16 
 0.845675  1.3381  0.16 
 0.839323  1.34286  0.16 
 0.832947  1.34762  0.16 
 0.826548  1.35238  0.16 
 0.820126  1.35714  0.16 
 0.813681  1.3619  0.16 
 0.809091  1.36528  0.16 
 0.807581  1.36667  0.16 
 0.802359  1.37143  0.16 
 0.797112  1.37619  0.16 
 0.79184  1.38095  0.16 
 0.786545  1.38571  0.16 
 0.781227  1.39048  0.16 
 0.775885  1.39524  0.16 
 0.770519  1.4  0.16 
 0.769697  1.40072  0.16 
 0.765991  1.40476  0.16 
 0.761595  1.40952  0.16 
 0.757177  1.41429  0.16 
 0.752737  1.41905  0.16 
 0.748275  1.42381  0.16 
 0.743791  1.42857  0.16 
 0.739285  1.43333  0.16 
 0.734757  1.4381  0.16 
 0.730303  1.44276  0.16 
 0.730226  1.44286  0.16 
 0.726496  1.44762  0.16 

 4  1.6096  0.16 
 3.99898  1.60952  0.16 
 3.96061  1.60674  0.16 
 3.93369  1.60476  0.16 
 3.92121  1.60384  0.16 
 3.88182  1.60091  0.16 
 3.86977  1.6  0.16 
 3.84242  1.59793  0.16 
 3.80718  1.59524  0.16 
 3.80303  1.59492  0.16 
 3.76364  1.59186  0.16 
 3.74596  1.59048  0.16 
 3.72424  1.58876  0.16 
 3.68594  1.58571  0.16 
 3.68485  1.58563  0.16 
 3.64545  1.58244  0.16 
 3.62725  1.58095  0.16 
 3.60606  1.57921  0.16 
 3.56969  1.57619  0.16 
 3.56667  1.57594  0.16 
 3.52727  1.57261  0.16 
 3.51335  1.57143  0.16 
 3.48788  1.56924  0.16 
 3.45813  1.56667  0.16 
 3.44848  1.56583  0.16 
 3.40909  1.56236  0.16 
 3.404  1.5619  0.16 
 3.3697  1.55883  0.16 
 3.35098  1.55714  0.16 
 3.3303  1.55526  0.16 
 3.29897  1.55238  0.16 
 3.29091  1.55164  0.16 
 3.25152  1.54795  0.16 
 3.24797  1.54762  0.16 
 3.21212  1.54421  0.16 
 3.198  1.54286  0.16 
 3.17273  1.54041  0.16 
 3.14896  1.5381  0.16 
 3.13333  1.53656  0.16 
 3.10084  1.53333  0.16 
 3.09394  1.53264  0.16 
 3.05455  1.52867  0.16 
 3.05362  1.52857  0.16 
 3.01515  1.52462  0.16 
 3.00733  1.52381  0.16 
 2.97576  1.52051  0.16 
 2.96188  1.51905  0.16 
 2.93636  1.51634  0.16 
 2.91726  1.51429  0.16 
 2.89697  1.51209  0.16 
 2.87345  1.50952  0.16 
 2.85758  1.50778  0.16 
 2.83042  1.50476  0.16 
 2.81818  1.50339  0.16 
 2.78816  1.5  0.16 
 2.77879  1.49893  0.16 
 2.74664  1.49524  0.16 
 2.73939  1.4944  0.16 
 2.70585  1.49048  0.16 
 2.7  1.48979  0.16 
 2.66577  1.48571  0.16 
 2.66061  1.48509  0.16 
 2.62638  1.48095  0.16 
 2.62121  1.48032  0.16 
 2.58765  1.47619  0.16 
 2.58182  1.47547  0.16 
 2.54958  1.47143  0.16 
 2.54242  1.47052  0.16 
 2.51213  1.46667  0.16 
 2.50303  1.4655  0.16 
 2.4753  1.4619  0.16 
 2.46364  1.46038  0.16 
 2.43906  1.45714  0.16 
 2.42424  1.45517  0.16 
 2.4034  1.45238  0.16 
 2.38485  1.44987  0.16 
 2.36829  1.44762  0.16 
 2.34545  1.44448  0.16 
 2.33373  1.44286  0.16 
 2.30606  1.43899  0.16 
 2.29969  1.4381  0.16 
 2.26667  1.43341  0.16 
 2.26616  1.43333  0.16 
 2.23315  1.42857  0.16 
 2.22727  1.42772  0.16 
 2.2006  1.42381  0.16 
 2.18788  1.42193  0.16 
 2.16852  1.41905  0.16 
 2.14848  1.41604  0.16 
 2.13689  1.41429  0.16 
 2.10909  1.41004  0.16 
 2.10569  1.40952  0.16 
 2.0749  1.40476  0.16 
 2.0697  1.40395  0.16 
 2.04452  1.4  0.16 
 2.0303  1.39774  0.16 
 2.01451  1.39524  0.16 
 1.99091  1.39144  0.16 
 1.98489  1.39048  0.16 

 2.62121  0.305181  0.16 
 2.62406  0.304762  0.16 
 2.65686  0.3  0.16 
 2.66061  0.299462  0.16 
 2.69045  0.295238  0.16 
 2.7  0.293903  0.16 
 2.72483  0.290476  0.16 
 2.73939  0.288492  0.16 
 2.76004  0.285714  0.16 
 2.77879  0.283226  0.16 
 2.79613  0.280952  0.16 
 2.81818  0.278099  0.16 
 2.83312  0.27619  0.16 
 2.85758  0.273107  0.16 
 2.87106  0.271429  0.16 
 2.89697  0.268247  0.16 
 2.90999  0.266667  0.16 
 2.93636  0.263512  0.16 
 2.94997  0.261905  0.16 
 2.97576  0.258901  0.16 
 2.99103  0.257143  0.16 
 3.01515  0.254407  0.16 
 3.03322  0.252381  0.16 
 3.05455  0.250027  0.16 
 3.0766  0.247619  0.16 
 3.09394  0.245756  0.16 
 3.12122  0.242857  0.16 
 3.13333  0.24159  0.16 
 3.16712  0.238095  0.16 
 3.17273  0.237525  0.16 
 3.21212  0.23356  0.16 
 3.2144  0.233333  0.16 
 3.25152  0.229701  0.16 
 3.26319  0.228571  0.16 
 3.29091  0.225933  0.16 
 3.31346  0.22381  0.16 
 3.3303  0.22225  0.16 
 3.36527  0.219048  0.16 
 3.3697  0.218649  0.16 
 3.40909  0.215143  0.16 
 3.41883  0.214286  0.16 
 3.44848  0.211721  0.16 
 3.47415  0.209524  0.16 
 3.48788  0.20837  0.16 
 3.52727  0.205093  0.16 
 3.5313  0.204762  0.16 
 3.56667  0.201906  0.16 
 3.59052  0.2  0.16 
 3.60606  0.198781  0.16 
 3.64545  0.195723  0.16 
 3.65176  0.195238  0.16 
 3.68485  0.192746  0.16 
 3.71528  0.190476  0.16 
 3.72424  0.189821  0.16 
 3.76364  0.186971  0.16 
 3.78118  0.185714  0.16 
 3.80303  0.184181  0.16 
 3.84242  0.181443  0.16 
 3.84956  0.180952  0.16 
 3.88182  0.178779  0.16 
 3.92061  0.17619  0.16 
 3.92121  0.176151  0.16 
 3.96061  0.173605  0.16 
 3.9946  0.171429  0.16 
 4  0.17109  0.16 

 1.35323  0.619048  0.16 
 1.36061  0.616309  0.16 
 1.36601  0.614286  0.16 
 1.37884  0.609524  0.16 
 1.39174  0.604762  0.16 
 1.4  0.601734  0.16 
 1.40471  0.6  0.16 
 1.41777  0.595238  0.16 
 1.4309  0.590476  0.16 
 1.43939  0.587422  0.16 
 1.44413  0.585714  0.16 
 1.45748  0.580952  0.16 
 1.47091  0.57619  0.16 
 1.47879  0.573417  0.16 
 1.48445  0.571429  0.16 
 1.49813  0.566667  0.16 
 1.51189  0.561905  0.16 
 1.51818  0.559748  0.16 
 1.5258  0.557143  0.16 
 1.53986  0.552381  0.16 
 1.55401  0.547619  0.16 
 1.55758  0.546429  0.16 
 1.56835  0.542857  0.16 
 1.58282  0.538095  0.16 
 1.59697  0.533472  0.16 
 1.5974  0.533333  0.16 
 1.61223  0.528571  0.16 
 1.62716  0.52381  0.16 
 1.63636  0.520899  0.16 
 1.64226  0.519048  0.16 
 1.65758  0.514286  0.16 
 1.67301  0.509524  0.16 
 1.67576  0.508684  0.16 
 1.68871  0.504762  0.16 
 1.70455  0.5  0.16 
 1.71515  0.496842  0.16 
 1.72059  0.495238  0.16 
 1.73688  0.490476  0.16 
 1.75329  0.485714  0.16 
 1.75455  0.485353  0.16 
 1.77004  0.480952  0.16 
 1.78692  0.47619  0.16 
 1.79394  0.47423  0.16 
 1.80408  0.471429  0.16 
 1.82147  0.466667  0.16 
 1.83333  0.463445  0.16 
 1.83907  0.461905  0.16 
 1.85699  0.457143  0.16 
 1.87273  0.452994  0.16 
 1.87508  0.452381  0.16 
 1.89355  0.447619  0.16 
 1.91212  0.442868  0.16 
 1.91216  0.442857  0.16 
 1.93122  0.438095  0.16 
 1.95041  0.433333  0.16 
 1.95152  0.433063  0.16 
 1.97006  0.428571  0.16 
 1.98987  0.42381  0.16 
 1.99091  0.423562  0.16 
 2.01014  0.419048  0.16 
 2.0303  0.414354  0.16 
 2.0306  0.414286  0.16 
 2.05156  0.409524  0.16 
 2.0697  0.405436  0.16 
 2.07273  0.404762  0.16 
 2.09437  0.4  0.16 
 2.10909  0.396791  0.16 
 2.11631  0.395238  0.16 
 2.13868  0.390476  0.16 
 2.14848  0.388409  0.16 
 2.16144  0.385714  0.16 
 2.18455  0.380952  0.16 
 2.18788  0.380275  0.16 
 2.2082  0.37619  0.16 
 2.22727  0.372392  0.16 
 2.23218  0.371429  0.16 
 2.25668  0.366667  0.16 
 2.26667  0.364747  0.16 
 2.28164  0.361905  0.16 
 2.30606  0.357318  0.16 
 2.30701  0.357143  0.16 
 2.333  0.352381  0.16 
 2.34545  0.350123  0.16 
 2.35946  0.347619  0.16 
 2.38485  0.343124  0.16 
 2.38638  0.342857  0.16 
 2.41397  0.338095  0.16 
 2.42424  0.336342  0.16 
 2.44211  0.333333  0.16 
 2.46364  0.329747  0.16 
 2.47078  0.328571  0.16 
 2.50009  0.32381  0.16 
 2.50303  0.323337  0.16 
 2.53011  0.319048  0.16 
 2.54242  0.317119  0.16 
 2.56075  0.314286  0.16 
 2.58182  0.311068  0.16 
 2.59206  0.309524  0.16 
 2.62121  0.305181  0.16 

 0.41696  0.533333  0.16 
 0.422415  0.538095  0.16 
 0.427709  0.542857  0.16 
 0.43285  0.547619  0.16 
 0.437844  0.552381  0.16 
 0.442695  0.557143  0.16 
 0.447409  0.561905  0.16 
 0.451991  0.566667  0.16 
 0.454545  0.569387  0.16 
 0.457171  0.571429  0.16 
 0.463146  0.57619  0.16 
 0.468941  0.580952  0.16 
 0.474564  0.585714  0.16 
 0.48002  0.590476  0.16 
 0.485316  0.595238  0.16 
 0.490458  0.6  0.16 
 0.493939  0.603311  0.16 
 0.496014  0.604762  0.16 
 0.502657  0.609524  0.16 
 0.509091  0.614286  0.16 
 0.515325  0.619048  0.16 
 0.521365  0.62381  0.16 
 0.52722  0.628571  0.16 
 0.532896  0.633333  0.16 
 0.533333  0.633709  0.16 
 0.540262  0.638095  0.16 
 0.547539  0.642857  0.16 
 0.554574  0.647619  0.16 
 0.561377  0.652381  0.16 
 0.567958  0.657143  0.16 
 0.572727  0.660701  0.16 
 0.574919  0.661905  0.16 
 0.583358  0.666667  0.16 
 0.591492  0.671429  0.16 
 0.599336  0.67619  0.16 
 0.6069  0.680952  0.16 
 0.612121  0.684348  0.16 
 0.615  0.685714  0.16 
 0.624729  0.690476  0.16 
 0.634073  0.695238  0.16 
 0.64305  0.7  0.16 
 0.651515  0.704672  0.16 
 0.651744  0.704762  0.16 
 0.663417  0.709524  0.16 
 0.674571  0.714286  0.16 
 0.685231  0.719048  0.16 
 0.690909  0.721683  0.16 
 0.697477  0.72381  0.16 
 0.71157  0.728571  0.16 
 0.724939  0.733333  0.16 
 0.730303  0.735326  0.16 
 0.741542  0.738095  0.16 
 0.759836  0.742857  0.16 
 0.769697  0.745567  0.16 
 0.782139  0.747619  0.16 
 0.809091  0.752374  0.16 
 0.809172  0.752381  0.16 
 0.848485  0.755803  0.16 
 0.887879  0.755929  0.16 
 0.927273  0.752959  0.16 
 0.931293  0.752381  0.16 
 0.963806  0.747619  0.16 
 0.966667  0.747193  0.16 
 0.98771  0.742857  0.16 
 1.00606  0.739003  0.16 
 1.00958  0.738095  0.16 
 1.02806  0.733333  0.16 
 1.04545  0.728789  0.16 
 1.04618  0.728571  0.16 
 1.06215  0.72381  0.16 
 1.078  0.719048  0.16 
 1.08485  0.716991  0.16 
 1.09303  0.714286  0.16 
 1.10746  0.709524  0.16 
 1.12184  0.704762  0.16 
 1.12424  0.703971  0.16 
 1.13551  0.7  0.16 
 1.14903  0.695238  0.16 
 1.16254  0.690476  0.16 
 1.16364  0.690094  0.16 
 1.17556  0.685714  0.16 
 1.18854  0.680952  0.16 
 1.20155  0.67619  0.16 
 1.20303  0.675654  0.16 
 1.21425  0.671429  0.16 
 1.22695  0.666667  0.16 
 1.23968  0.661905  0.16 
 1.24242  0.660889  0.16 
 1.25226  0.657143  0.16 
 1.26483  0.652381  0.16 
 1.27745  0.647619  0.16 
 1.28182  0.645984  0.16 
 1.29002  0.642857  0.16 
 1.30258  0.638095  0.16 
 1.31521  0.633333  0.16 
 1.32121  0.631087  0.16 
 1.32785  0.628571  0.16 
 1.34051  0.62381  0.16 
 1.35323  0.619048  0.16 

 0.102559  0.1  0.16 
 0.10703  0.104762  0.16 
 0.11111  0.109524  0.16 
 0.114851  0.114286  0.16 
 0.118297  0.119048  0.16 
 0.121484  0.12381  0.16 
 0.124441  0.128571  0.16 
 0.127195  0.133333  0.16 
 0.129767  0.138095  0.16 
 0.132175  0.142857  0.16 
 0.134437  0.147619  0.16 
 0.136565  0.152381  0.16 
 0.138573  0.157143  0.16 
 0.139394  0.159184  0.16 
 0.141757  0.161905  0.16 
 0.145679  0.166667  0.16 
 0.149375  0.171429  0.16 
 0.152864  0.17619  0.16 
 0.156164  0.180952  0.16 
 0.159291  0.185714  0.16 
 0.16226  0.190476  0.16 
 0.165082  0.195238  0.16 
 0.167768  0.2  0.16 
 0.17033  0.204762  0.16 
 0.172775  0.209524  0.16 
 0.175113  0.214286  0.16 
 0.17735  0.219048  0.16 
 0.178788  0.22223  0.16 
 0.180105  0.22381  0.16 
 0.183933  0.228571  0.16 
 0.187592  0.233333  0.16 
 0.191092  0.238095  0.16 
 0.194443  0.242857  0.16 
 0.197656  0.247619  0.16 
 0.20074  0.252381  0.16 
 0.203701  0.257143  0.16 
 0.206549  0.261905  0.16 
 0.209288  0.266667  0.16 
 0.211927  0.271429  0.16 
 0.214469  0.27619  0.16 
 0.216921  0.280952  0.16 
 0.218182  0.283476  0.16 
 0.220053  0.285714  0.16 
 0.223909  0.290476  0.16 
 0.227623  0.295238  0.16 
 0.231201  0.3  0.16 
 0.234652  0.304762  0.16 
 0.237983  0.309524  0.16 
 0.241199  0.314286  0.16 
 0.244307  0.319048  0.16 
 0.247312  0.32381  0.16 
 0.250219  0.328571  0.16 
 0.253033  0.333333  0.16 
 0.255758  0.338095  0.16 
 0.257576  0.341363  0.16 
 0.258879  0.342857  0.16 
 0.262924  0.347619  0.16 
 0.266835  0.352381  0.16 
 0.27062  0.357143  0.16 
 0.274284  0.361905  0.16 
 0.277832  0.366667  0.16 
 0.281271  0.371429  0.16 
 0.284604  0.37619  0.16 
 0.287838  0.380952  0.16 
 0.290975  0.385714  0.16 
 0.294021  0.390476  0.16 
 0.29697  0.395223  0.16 
 0.30132  0.4  0.16 
 0.305524  0.404762  0.16 
 0.3096  0.409524  0.16 
 0.313554  0.414286  0.16 
 0.317391  0.419048  0.16 
 0.321116  0.42381  0.16 
 0.324734  0.428571  0.16 
 0.328249  0.433333  0.16 
 0.331665  0.438095  0.16 
 0.334987  0.442857  0.16 
 0.336364  0.444877  0.16 
 0.339069  0.447619  0.16 
 0.343647  0.452381  0.16 
 0.34809  0.457143  0.16 
 0.352405  0.461905  0.16 
 0.356596  0.466667  0.16 
 0.360668  0.471429  0.16 
 0.364626  0.47619  0.16 
 0.368475  0.480952  0.16 
 0.372217  0.485714  0.16 
 0.375758  0.490343  0.16 
 0.375901  0.490476  0.16 
 0.380944  0.495238  0.16 
 0.385839  0.5  0.16 
 0.390594  0.504762  0.16 
 0.395212  0.509524  0.16 
 0.399701  0.514286  0.16 
 0.404064  0.519048  0.16 
 0.408305  0.52381  0.16 
 0.412431  0.528571  0.16 
 0.415152  0.531791  0.16 
 0.41696  0.533333  0.16 


# Contour 4, label:     0.08
 0.525847  1.7619  0.08 
 0.524041  1.76667  0.08 
 0.522226  1.77143  0.08 
 0.520405  1.77619  0.08 
 0.518575  1.78095  0.08 
 0.516738  1.78571  0.08 
 0.514894  1.79048  0.08 
 0.513042  1.79524  0.08 
 0.511182  1.8  0.08 
 0.509315  1.80476  0.08 
 0.507441  1.80952  0.08 
 0.505559  1.81429  0.08 
 0.50367  1.81905  0.08 
 0.501773  1.82381  0.08 
 0.499869  1.82857  0.08 
 0.497958  1.83333  0.08 
 0.49604  1.8381  0.08 
 0.494114  1.84286  0.08 
 0.493939  1.84329  0.08 
 0.492529  1.84762  0.08 
 0.490972  1.85238  0.08 
 0.48941  1.85714  0.08 
 0.487841  1.8619  0.08 
 0.486266  1.86667  0.08 
 0.484685  1.87143  0.08 
 0.483098  1.87619  0.08 
 0.481506  1.88095  0.08 
 0.479907  1.88571  0.08 
 0.478302  1.89048  0.08 
 0.476692  1.89524  0.08 
 0.475075  1.9  0.08 
 0.473453  1.90476  0.08 
 0.471824  1.90952  0.08 
 0.47019  1.91429  0.08 
 0.46855  1.91905  0.08 
 0.466904  1.92381  0.08 
 0.465253  1.92857  0.08 
 0.463595  1.93333  0.08 
 0.461932  1.9381  0.08 
 0.460263  1.94286  0.08 
 0.458589  1.94762  0.08 
 0.456908  1.95238  0.08 
 0.455222  1.95714  0.08 
 0.454545  1.95905  0.08 
 0.45374  1.9619  0.08 
 0.452392  1.96667  0.08 
 0.45104  1.97143  0.08 
 0.449684  1.97619  0.08 
 0.448322  1.98095  0.08 
 0.446956  1.98571  0.08 
 0.445585  1.99048  0.08 
 0.44421  1.99524  0.08 
 0.44283  2  0.08 

 0.781257  1.32857  0.08 
 0.776584  1.33333  0.08 
 0.771881  1.3381  0.08 
 0.769697  1.34029  0.08 
 0.76764  1.34286  0.08 
 0.763796  1.34762  0.08 
 0.759923  1.35238  0.08 
 0.756022  1.35714  0.08 
 0.752094  1.3619  0.08 
 0.748139  1.36667  0.08 
 0.744156  1.37143  0.08 
 0.740148  1.37619  0.08 
 0.736112  1.38095  0.08 
 0.732051  1.38571  0.08 
 0.730303  1.38775  0.08 
 0.728403  1.39048  0.08 
 0.725059  1.39524  0.08 
 0.721692  1.4  0.08 
 0.718302  1.40476  0.08 
 0.71489  1.40952  0.08 
 0.711455  1.41429  0.08 
 0.707997  1.41905  0.08 
 0.704517  1.42381  0.08 
 0.701015  1.42857  0.08 
 0.697492  1.43333  0.08 
 0.693946  1.4381  0.08 
 0.690909  1.44215  0.08 
 0.690477  1.44286  0.08 
 0.687549  1.44762  0.08 
 0.684602  1.45238  0.08 
 0.681636  1.45714  0.08 
 0.678652  1.4619  0.08 
 0.675649  1.46667  0.08 
 0.672627  1.47143  0.08 
 0.669587  1.47619  0.08 
 0.666529  1.48095  0.08 
 0.663453  1.48571  0.08 
 0.660359  1.49048  0.08 
 0.657247  1.49524  0.08 
 0.654118  1.5  0.08 
 0.651515  1.50394  0.08 
 0.651071  1.50476  0.08 
 0.648485  1.50952  0.08 
 0.645885  1.51429  0.08 
 0.643269  1.51905  0.08 
 0.640637  1.52381  0.08 
 0.637991  1.52857  0.08 
 0.63533  1.53333  0.08 
 0.632654  1.5381  0.08 
 0.629963  1.54286  0.08 
 0.627257  1.54762  0.08 
 0.624537  1.55238  0.08 
 0.621803  1.55714  0.08 
 0.619054  1.5619  0.08 
 0.61629  1.56667  0.08 
 0.613513  1.57143  0.08 
 0.612121  1.5738  0.08 
 0.610978  1.57619  0.08 
 0.608688  1.58095  0.08 
 0.606386  1.58571  0.08 
 0.604071  1.59048  0.08 
 0.601744  1.59524  0.08 
 0.599405  1.6  0.08 
 0.597054  1.60476  0.08 
 0.594691  1.60952  0.08 
 0.592317  1.61429  0.08 
 0.58993  1.61905  0.08 
 0.587531  1.62381  0.08 
 0.585121  1.62857  0.08 
 0.582699  1.63333  0.08 
 0.580266  1.6381  0.08 
 0.577821  1.64286  0.08 
 0.575364  1.64762  0.08 
 0.572896  1.65238  0.08 
 0.572727  1.65271  0.08 
 0.570848  1.65714  0.08 
 0.568822  1.6619  0.08 
 0.566786  1.66667  0.08 
 0.564741  1.67143  0.08 
 0.562686  1.67619  0.08 
 0.560621  1.68095  0.08 
 0.558546  1.68571  0.08 
 0.556462  1.69048  0.08 
 0.554368  1.69524  0.08 
 0.552265  1.7  0.08 
 0.550153  1.70476  0.08 
 0.548031  1.70952  0.08 
 0.545899  1.71429  0.08 
 0.543759  1.71905  0.08 
 0.541609  1.72381  0.08 
 0.53945  1.72857  0.08 
 0.537281  1.73333  0.08 
 0.535104  1.7381  0.08 
 0.533333  1.74195  0.08 
 0.532997  1.74286  0.08 
 0.531221  1.74762  0.08 
 0.529437  1.75238  0.08 
 0.527646  1.75714  0.08 
 0.525847  1.7619  0.08 

 2.02825  1.35714  0.08 
 2.00131  1.35238  0.08 
 1.99091  1.35052  0.08 
 1.97474  1.34762  0.08 
 1.95152  1.3434  0.08 
 1.94855  1.34286  0.08 
 1.92269  1.3381  0.08 
 1.91212  1.33612  0.08 
 1.89716  1.33333  0.08 
 1.87273  1.32871  0.08 
 1.872  1.32857  0.08 
 1.84709  1.32381  0.08 
 1.83333  1.32114  0.08 
 1.82252  1.31905  0.08 
 1.79825  1.31429  0.08 
 1.79394  1.31343  0.08 
 1.77421  1.30952  0.08 
 1.75455  1.30557  0.08 
 1.75051  1.30476  0.08 
 1.72699  1.3  0.08 
 1.71515  1.29756  0.08 
 1.70373  1.29524  0.08 
 1.68075  1.29048  0.08 
 1.67576  1.28942  0.08 
 1.65788  1.28571  0.08 
 1.63636  1.28116  0.08 
 1.63536  1.28095  0.08 
 1.61282  1.27619  0.08 
 1.59697  1.27277  0.08 
 1.5906  1.27143  0.08 
 1.56843  1.26667  0.08 
 1.55758  1.26429  0.08 
 1.5464  1.2619  0.08 
 1.52454  1.25714  0.08 
 1.51818  1.25573  0.08 
 1.5026  1.25238  0.08 
 1.48096  1.24762  0.08 
 1.47879  1.24713  0.08 
 1.45895  1.24286  0.08 
 1.43939  1.23853  0.08 
 1.43732  1.2381  0.08 
 1.41516  1.23333  0.08 
 1.4  1.22998  0.08 
 1.39318  1.22857  0.08 
 1.37078  1.22381  0.08 
 1.36061  1.22158  0.08 
 1.34805  1.21905  0.08 
 1.32518  1.21429  0.08 
 1.32121  1.21344  0.08 
 1.30099  1.20952  0.08 
 1.28182  1.20568  0.08 
 1.27658  1.20476  0.08 
 1.25033  1.2  0.08 
 1.24242  1.19851  0.08 
 1.22157  1.19524  0.08 
 1.20303  1.1922  0.08 
 1.18929  1.19048  0.08 
 1.16364  1.1871  0.08 
 1.14723  1.18571  0.08 
 1.12424  1.18367  0.08 
 1.08485  1.1825  0.08 
 1.04545  1.18432  0.08 
 1.03554  1.18571  0.08 
 1.00606  1.18994  0.08 
 1.00398  1.19048  0.08 
 0.98555  1.19524  0.08 
 0.967406  1.2  0.08 
 0.966667  1.20019  0.08 
 0.955109  1.20476  0.08 
 0.943104  1.20952  0.08 
 0.931144  1.21429  0.08 
 0.927273  1.21582  0.08 
 0.921422  1.21905  0.08 
 0.912746  1.22381  0.08 
 0.904051  1.22857  0.08 
 0.895338  1.23333  0.08 
 0.887879  1.2374  0.08 
 0.886913  1.2381  0.08 
 0.880253  1.24286  0.08 
 0.873558  1.24762  0.08 
 0.866828  1.25238  0.08 
 0.860064  1.25714  0.08 
 0.853266  1.2619  0.08 
 0.848485  1.26523  0.08 
 0.846882  1.26667  0.08 
 0.841508  1.27143  0.08 
 0.836097  1.27619  0.08 
 0.830649  1.28095  0.08 
 0.825166  1.28571  0.08 
 0.819648  1.29048  0.08 
 0.814096  1.29524  0.08 
 0.809091  1.2995  0.08 
 0.808627  1.3  0.08 
 0.804147  1.30476  0.08 
 0.799634  1.30952  0.08 
 0.795088  1.31429  0.08 
 0.790509  1.31905  0.08 
 0.785899  1.32381  0.08 
 0.781257  1.32857  0.08 

 4  1.58275  0.08 
 3.97606  1.58095  0.08 
 3.96061  1.57978  0.08 
 3.92121  1.57677  0.08 
 3.91366  1.57619  0.08 
 3.88182  1.57372  0.08 
 3.8526  1.57143  0.08 
 3.84242  1.57063  0.08 
 3.80303  1.56749  0.08 
 3.79282  1.56667  0.08 
 3.76364  1.5643  0.08 
 3.73427  1.5619  0.08 
 3.72424  1.56108  0.08 
 3.68485  1.55781  0.08 
 3.67694  1.55714  0.08 
 3.64545  1.55448  0.08 
 3.62079  1.55238  0.08 
 3.60606  1.55112  0.08 
 3.56667  1.5477  0.08 
 3.56574  1.54762  0.08 
 3.52727  1.54423  0.08 
 3.51187  1.54286  0.08 
 3.48788  1.54071  0.08 
 3.45904  1.5381  0.08 
 3.44848  1.53713  0.08 
 3.40909  1.53351  0.08 
 3.40724  1.53333  0.08 
 3.3697  1.52982  0.08 
 3.35651  1.52857  0.08 
 3.3303  1.52607  0.08 
 3.30676  1.52381  0.08 
 3.29091  1.52227  0.08 
 3.25795  1.51905  0.08 
 3.25152  1.51841  0.08 
 3.21212  1.51449  0.08 
 3.21009  1.51429  0.08 
 3.17273  1.5105  0.08 
 3.16319  1.50952  0.08 
 3.13333  1.50645  0.08 
 3.11716  1.50476  0.08 
 3.09394  1.50233  0.08 
 3.07199  1.5  0.08 
 3.05455  1.49814  0.08 
 3.02767  1.49524  0.08 
 3.01515  1.49388  0.08 
 2.98417  1.49048  0.08 
 2.97576  1.48955  0.08 
 2.94147  1.48571  0.08 
 2.93636  1.48514  0.08 
 2.89955  1.48095  0.08 
 2.89697  1.48066  0.08 
 2.8584  1.47619  0.08 
 2.85758  1.47609  0.08 
 2.81818  1.47145  0.08 
 2.81799  1.47143  0.08 
 2.77879  1.46672  0.08 
 2.77831  1.46667  0.08 
 2.73939  1.46191  0.08 
 2.73933  1.4619  0.08 
 2.70105  1.45714  0.08 
 2.7  1.45701  0.08 
 2.66344  1.45238  0.08 
 2.66061  1.45202  0.08 
 2.62648  1.44762  0.08 
 2.62121  1.44693  0.08 
 2.59015  1.44286  0.08 
 2.58182  1.44175  0.08 
 2.55445  1.4381  0.08 
 2.54242  1.43647  0.08 
 2.51934  1.43333  0.08 
 2.50303  1.43109  0.08 
 2.48483  1.42857  0.08 
 2.46364  1.42561  0.08 
 2.45088  1.42381  0.08 
 2.42424  1.42002  0.08 
 2.41748  1.41905  0.08 
 2.38485  1.41432  0.08 
 2.38463  1.41429  0.08 
 2.35233  1.40952  0.08 
 2.34545  1.4085  0.08 
 2.32055  1.40476  0.08 
 2.30606  1.40256  0.08 
 2.28926  1.4  0.08 
 2.26667  1.39651  0.08 
 2.25846  1.39524  0.08 
 2.22813  1.39048  0.08 
 2.22727  1.39034  0.08 
 2.19828  1.38571  0.08 
 2.18788  1.38403  0.08 
 2.16888  1.38095  0.08 
 2.14848  1.3776  0.08 
