1.080000e+00, 8.419317e-01, 2.784600e-01
1.090000e+00, 8.395414e-01, 2.843417e-01
1.100000e+00, 8.371453e-01, 2.902643e-01
1.110000e+00, 8.347438e-01, 2.962268e-01
1.120000e+00, 8.323369e-01, 3.022283e-01
1.130000e+00, 8.299252e-01, 3.082675e-01
1.140000e+00, 8.275087e-01, 3.143435e-01
1.150000e+00, 8.250877e-01, 3.204551e-01
1.160000e+00, 8.226625e-01, 3.266013e-01
1.170000e+00, 8.202334e-01, 3.327810e-01
1.180000e+00, 8.178006e-01, 3.389932e-01
1.190000e+00, 8.153643e-01, 3.452368e-01
1.200000e+00, 8.129248e-01, 3.515107e-01
1.210000e+00, 8.104823e-01, 3.578139e-01
1.220000e+00, 8.080370e-01, 3.641454e-01
1.230000e+00, 8.055893e-01, 3.705040e-01
1.240000e+00, 8.031392e-01, 3.768887e-01
1.250000e+00, 8.006870e-01, 3.832985e-01
1.260000e+00, 7.982330e-01, 3.897324e-01
1.270000e+00, 7.957774e-01, 3.961893e-01
1.280000e+00, 7.933203e-01, 4.026682e-01
1.290000e+00, 7.908621e-01, 4.091680e-01
1.300000e+00, 7.884028e-01, 4.156879e-01
1.310000e+00, 7.859428e-01, 4.222267e-01
1.320000e+00, 7.834821e-01, 4.287835e-01
1.330000e+00, 7.810211e-01, 4.353572e-01
1.340000e+00, 7.785598e-01, 4.419470e-01
1.350000e+00, 7.760986e-01, 4.485519e-01
1.360000e+00, 7.736375e-01, 4.551708e-01
1.370000e+00, 7.711768e-01, 4.618028e-01
1.380000e+00, 7.687167e-01, 4.684471e-01
1.390000e+00, 7.662572e-01, 4.751026e-01
1.400000e+00, 7.637987e-01, 4.817684e-01
1.410000e+00, 7.613413e-01, 4.884437e-01
1.420000e+00, 7.588851e-01, 4.951275e-01
1.430000e+00, 7.564304e-01, 5.018189e-01
1.440000e+00, 7.539772e-01, 5.085171e-01
1.450000e+00, 7.515257e-01, 5.152212e-01
1.460000e+00, 7.490762e-01, 5.219303e-01
1.470000e+00, 7.466287e-01, 5.286436e-01
1.480000e+00, 7.441834e-01, 5.353603e-01
1.490000e+00, 7.417405e-01, 5.420794e-01
1.500000e+00, 7.393001e-01, 5.488003e-01
1.510000e+00, 7.368623e-01, 5.555222e-01
1.520000e+00, 7.344274e-01, 5.622441e-01
1.530000e+00, 7.319953e-01, 5.689654e-01
1.540000e+00, 7.295663e-01, 5.756853e-01
1.550000e+00, 7.271405e-01, 5.824030e-01
1.560000e+00, 7.247181e-01, 5.891179e-01
1.570000e+00, 7.222990e-01, 5.958291e-01
1.580000e+00, 7.198836e-01, 6.025359e-01
1.590000e+00, 7.174718e-01, 6.092377e-01
1.600000e+00, 7.150639e-01, 6.159338e-01
1.610000e+00, 7.126599e-01, 6.226235e-01
1.620000e+00, 7.102599e-01, 6.293060e-01
1.630000e+00, 7.078641e-01, 6.359809e-01
1.640000e+00, 7.054726e-01, 6.426473e-01
1.650000e+00, 7.030854e-01, 6.493048e-01
1.660000e+00, 7.007027e-01, 6.559526e-01
1.670000e+00, 6.983246e-01, 6.625902e-01
1.680000e+00, 6.959511e-01, 6.692169e-01
1.690000e+00, 6.935824e-01, 6.758323e-01
1.700000e+00, 6.912186e-01, 6.824357e-01
1.710000e+00, 6.888597e-01, 6.890265e-01
1.720000e+00, 6.865059e-01, 6.956043e-01
1.730000e+00, 6.841572e-01, 7.021684e-01
1.740000e+00, 6.818137e-01, 7.087184e-01
1.750000e+00, 6.794755e-01, 7.152538e-01
1.760000e+00, 6.771426e-01, 7.217740e-01
1.770000e+00, 6.748153e-01, 7.282785e-01
1.780000e+00, 6.724934e-01, 7.347670e-01
1.790000e+00, 6.701772e-01, 7.412389e-01
1.800000e+00, 6.678666e-01, 7.476938e-01
1.810000e+00, 6.655618e-01, 7.541312e-01
1.820000e+00, 6.632628e-01, 7.605507e-01
1.830000e+00, 6.609697e-01, 7.669518e-01
1.840000e+00, 6.586825e-01, 7.733343e-01
1.850000e+00, 6.564014e-01, 7.796976e-01
1.860000e+00, 6.541262e-01, 7.860414e-01
1.870000e+00, 6.518573e-01, 7.923653e-01
1.880000e+00, 6.495945e-01, 7.986690e-01
1.890000e+00, 6.473379e-01, 8.049520e-01
1.900000e+00, 6.450876e-01, 8.112140e-01
1.910000e+00, 6.428436e-01, 8.174548e-01
1.920000e+00, 6.406061e-01, 8.236739e-01
1.930000e+00, 6.383749e-01, 8.298711e-01
1.940000e+00, 6.361503e-01, 8.360461e-01
1.950000e+00, 6.339321e-01, 8.421984e-01
1.960000e+00, 6.317206e-01, 8.483280e-01
1.970000e+00, 6.295156e-01, 8.544344e-01
1.980000e+00, 6.273173e-01, 8.605175e-01
1.990000e+00, 6.251257e-01, 8.665769e-01
2.000000e+00, 6.229408e-01, 8.726124e-01
2.010000e+00, 6.207626e-01, 8.786238e-01
2.020000e+00, 6.185913e-01, 8.846107e-01
2.030000e+00, 6.164267e-01, 8.905731e-01
2.040000e+00, 6.142691e-01, 8.965107e-01
2.050000e+00, 6.121183e-01, 9.024232e-01
2.060000e+00, 6.099744e-01, 9.083106e-01
2.070000e+00, 6.078374e-01, 9.141724e-01
2.080000e+00, 6.057074e-01, 9.200087e-01
2.090000e+00, 6.035844e-01, 9.258192e-01
2.100000e+00, 6.014684e-01, 9.316038e-01
2.110000e+00, 5.993595e-01, 9.373622e-01
2.120000e+00, 5.972576e-01, 9.430944e-01
2.130000e+00, 5.951627e-01, 9.488001e-01
2.140000e+00, 5.930750e-01, 9.544793e-01
2.150000e+00, 5.909943e-01, 9.601318e-01
2.160000e+00, 5.889208e-01, 9.657575e-01
2.170000e+00, 5.868544e-01, 9.713562e-01
2.180000e+00, 5.847952e-01, 9.769279e-01
2.190000e+00, 5.827431e-01, 9.824724e-01
2.200000e+00, 5.806982e-01, 9.879897e-01
2.210000e+00, 5.786605e-01, 9.934796e-01
2.220000e+00, 5.766300e-01, 9.989421e-01
2.230000e+00, 5.746067e-01, 1.004377e+00
2.240000e+00, 5.725906e-01, 1.009784e+00
2.250000e+00, 5.705818e-01, 1.015164e+00
2.260000e+00, 5.685801e-01, 1.020516e+00
2.270000e+00, 5.665857e-01, 1.025840e+00
2.280000e+00, 5.645985e-01, 1.031136e+00
2.290000e+00, 5.626186e-01, 1.036405e+00
2.300000e+00, 5.606459e-01, 1.041645e+00
2.310000e+00, 5.586804e-01, 1.046858e+00
2.320000e+00, 5.567222e-01, 1.052042e+00
2.330000e+00, 5.547712e-01, 1.057199e+00
2.340000e+00, 5.528275e-01, 1.062327e+00
2.350000e+00, 5.508910e-01, 1.067427e+00
2.360000e+00, 5.489617e-01, 1.072500e+00
2.370000e+00, 5.470397e-01, 1.077544e+00
2.380000e+00, 5.451249e-01, 1.082560e+00
2.390000e+00, 5.432174e-01, 1.087548e+00
2.400000e+00, 5.413171e-01, 1.092507e+00
2.410000e+00, 5.394240e-01, 1.097439e+00
2.420000e+00, 5.375381e-01, 1.102343e+00
2.430000e+00, 5.356594e-01, 1.107218e+00
2.440000e+00, 5.337879e-01, 1.112066e+00
2.450000e+00, 5.319236e-01, 1.116885e+00
2.460000e+00, 5.300665e-01, 1.121676e+00
2.470000e+00, 5.282166e-01, 1.126440e+00
2.480000e+00, 5.263738e-01, 1.131175e+00
2.490000e+00, 5.245382e-01, 1.135883e+00
2.500000e+00, 5.227097e-01, 1.140563e+00
2.510000e+00, 5.208884e-01, 1.145214e+00
2.520000e+00, 5.190742e-01, 1.149838e+00
2.530000e+00, 5.172671e-01, 1.154435e+00
2.540000e+00, 5.154671e-01, 1.159003e+00
2.550000e+00, 5.136741e-01, 1.163544e+00
2.560000e+00, 5.118883e-01, 1.168058e+00
2.570000e+00, 5.101095e-01, 1.172544e+00
2.580000e+00, 5.083378e-01, 1.177002e+00
2.590000e+00, 5.065730e-01, 1.181433e+00
2.600000e+00, 5.048153e-01, 1.185837e+00
2.610000e+00, 5.030646e-01, 1.190214e+00
2.620000e+00, 5.013209e-01, 1.194563e+00
2.630000e+00, 4.995842e-01, 1.198885e+00
2.640000e+00, 4.978544e-01, 1.203180e+00
2.650000e+00, 4.961315e-01, 1.207449e+00
2.660000e+00, 4.944156e-01, 1.211690e+00
2.670000e+00, 4.927065e-01, 1.215905e+00
2.680000e+00, 4.910044e-01, 1.220092e+00
2.690000e+00, 4.893091e-01, 1.224254e+00
2.700000e+00, 4.876206e-01, 1.228388e+00
2.710000e+00, 4.859390e-01, 1.232497e+00
2.720000e+00, 4.842642e-01, 1.236579e+00
2.730000e+00, 4.825962e-01, 1.240634e+00
2.740000e+00, 4.809349e-01, 1.244664e+00
2.750000e+00, 4.792804e-01, 1.248667e+00
2.760000e+00, 4.776327e-01, 1.252645e+00
2.770000e+00, 4.759916e-01, 1.256597e+00
2.780000e+00, 4.743572e-01, 1.260522e+00
2.790000e+00, 4.727295e-01, 1.264423e+00
2.800000e+00, 4.711085e-01, 1.268297e+00
2.810000e+00, 4.694941e-01, 1.272146e+00
2.820000e+00, 4.678863e-01, 1.275970e+00
2.830000e+00, 4.662850e-01, 1.279769e+00
2.840000e+00, 4.646904e-01, 1.283542e+00
2.850000e+00, 4.631023e-01, 1.287291e+00
2.860000e+00, 4.615207e-01, 1.291014e+00
2.870000e+00, 4.599456e-01, 1.294713e+00
2.880000e+00, 4.583770e-01, 1.298387e+00
2.890000e+00, 4.568148e-01, 1.302036e+00
2.900000e+00, 4.552591e-01, 1.305661e+00
2.910000e+00, 4.537098e-01, 1.309262e+00
2.920000e+00, 4.521669e-01, 1.312838e+00
2.930000e+00, 4.506303e-01, 1.316390e+00
2.940000e+00, 4.491001e-01, 1.319918e+00
2.950000e+00, 4.475762e-01, 1.323422e+00
2.960000e+00, 4.460587e-01, 1.326903e+00
2.970000e+00, 4.445473e-01, 1.330360e+00
2.980000e+00, 4.430423e-01, 1.333793e+00
2.990000e+00, 4.415434e-01, 1.337203e+00
3.000000e+00, 4.400508e-01, 1.340589e+00
3.010000e+00, 4.385643e-01, 1.343952e+00
3.020000e+00, 4.370840e-01, 1.347292e+00
3.030000e+00, 4.356099e-01, 1.350610e+00
3.040000e+00, 4.341418e-01, 1.353904e+00
3.050000e+00, 4.326798e-01, 1.357176e+00
3.060000e+00, 4.312239e-01, 1.360425e+00
3.070000e+00, 4.297741e-01, 1.363651e+00
3.080000e+00, 4.283302e-01, 1.366856e+00
3.090000e+00, 4.268923e-01, 1.370038e+00
3.100000e+00, 4.254604e-01, 1.373198e+00
3.110000e+00, 4.240345e-01, 1.376336e+00
3.120000e+00, 4.226144e-01, 1.379452e+00
3.130000e+00, 4.212003e-01, 1.382546e+00
3.140000e+00, 4.197920e-01, 1.385619e+00
3.150000e+00, 4.183896e-01, 1.388670e+00
3.160000e+00, 4.169930e-01, 1.391700e+00
3.170000e+00, 4.156021e-01, 1.394708e+00
3.180000e+00, 4.142171e-01, 1.397696e+00
3.190000e+00, 4.128378e-01, 1.400662e+00
3.200000e+00, 4.114643e-01, 1.403608e+00
3.210000e+00, 4.100964e-01, 1.406532e+00
3.220000e+00, 4.087342e-01, 1.409437e+00
3.230000e+00, 4.073777e-01, 1.412320e+00
3.240000e+00, 4.060268e-01, 1.415183e+00
3.250000e+00, 4.046815e-01, 1.418026e+00
3.260000e+00, 4.033417e-01, 1.420849e+00
3.270000e+00, 4.020076e-01, 1.423652e+00
3.280000e+00, 4.006789e-01, 1.426435e+00
3.290000e+00, 3.993558e-01, 1.429198e+00
3.300000e+00, 3.980381e-01, 1.431941e+00
3.310000e+00, 3.967260e-01, 1.434665e+00
3.320000e+00, 3.954192e-01, 1.437369e+00
3.330000e+00, 3.941179e-01, 1.440054e+00
3.340000e+00, 3.928219e-01, 1.442720e+00
3.350000e+00, 3.915313e-01, 1.445367e+00
3.360000e+00, 3.902461e-01, 1.447995e+00
3.370000e+00, 3.889661e-01, 1.450604e+00
3.380000e+00, 3.876915e-01, 1.453194e+00
3.390000e+00, 3.864221e-01, 1.455766e+00
3.400000e+00, 3.851580e-01, 1.458319e+00
3.410000e+00, 3.838990e-01, 1.460854e+00
3.420000e+00, 3.826453e-01, 1.463370e+00
3.430000e+00, 3.813968e-01, 1.465869e+00
3.440000e+00, 3.801534e-01, 1.468349e+00
3.450000e+00, 3.789151e-01, 1.470812e+00
3.460000e+00, 3.776819e-01, 1.473256e+00
3.470000e+00, 3.764539e-01, 1.475683e+00
3.480000e+00, 3.752308e-01, 1.478093e+00
3.490000e+00, 3.740128e-01, 1.480485e+00
3.500000e+00, 3.727998e-01, 1.482860e+00
3.510000e+00, 3.715918e-01, 1.485217e+00
3.520000e+00, 3.703888e-01, 1.487558e+00
3.530000e+00, 3.691907e-01, 1.489881e+00
3.540000e+00, 3.679975e-01, 1.492188e+00
3.550000e+00, 3.668092e-01, 1.494478e+00
3.560000e+00, 3.656257e-01, 1.496751e+00
3.570000e+00, 3.644472e-01, 1.499007e+00
3.580000e+00, 3.632734e-01, 1.501248e+00
3.590000e+00, 3.621045e-01, 1.503471e+00
3.600000e+00, 3.609403e-01, 1.505679e+00
3.610000e+00, 3.597809e-01, 1.507871e+00
3.620000e+00, 3.586262e-01, 1.510046e+00
3.630000e+00, 3.574762e-01, 1.512206e+00
3.640000e+00, 3.563310e-01, 1.514350e+00
3.650000e+00, 3.551903e-01, 1.516478e+00
3.660000e+00, 3.540544e-01, 1.518591e+00
3.670000e+00, 3.529230e-01, 1.520688e+00
3.680000e+00, 3.517963e-01, 1.522770e+00
3.690000e+00, 3.506741e-01, 1.524837e+00
3.700000e+00, 3.495565e-01, 1.526888e+00
3.710000e+00, 3.484435e-01, 1.528925e+00
3.720000e+00, 3.473349e-01, 1.530946e+00
3.730000e+00, 3.462309e-01, 1.532953e+00
3.740000e+00, 3.451313e-01, 1.534945e+00
3.750000e+00, 3.440361e-01, 1.536922e+00
3.760000e+00, 3.429454e-01, 1.538885e+00
3.770000e+00, 3.418591e-01, 1.540833e+00
3.780000e+00, 3.407772e-01, 1.542767e+00
3.790000e+00, 3.396996e-01, 1.544687e+00
3.800000e+00, 3.386264e-01, 1.546593e+00
3.810000e+00, 3.375575e-01, 1.548485e+00
3.820000e+00, 3.364929e-01, 1.550362e+00
3.830000e+00, 3.354326e-01, 1.552226e+00
3.840000e+00, 3.343766e-01, 1.554076e+00
3.850000e+00, 3.333248e-01, 1.555913e+00
3.860000e+00, 3.322772e-01, 1.557736e+00
3.870000e+00, 3.312338e-01, 1.559546e+00
3.880000e+00, 3.301946e-01, 1.561342e+00
3.890000e+00, 3.291595e-01, 1.563125e+00
3.900000e+00, 3.281286e-01, 1.564894e+00
3.910000e+00, 3.271018e-01, 1.566651e+00
3.920000e+00, 3.260791e-01, 1.568395e+00
3.930000e+00, 3.250605e-01, 1.570126e+00
3.940000e+00, 3.240459e-01, 1.571844e+00
3.950000e+00, 3.230353e-01, 1.573549e+00
3.960000e+00, 3.220288e-01, 1.575242e+00
3.970000e+00, 3.210263e-01, 1.576922e+00
3.980000e+00, 3.200278e-01, 1.578590e+00
3.990000e+00, 3.190332e-01, 1.580245e+00
4.000000e+00, 3.180425e-01, 1.581888e+00
4.010000e+00, 3.170558e-01, 1.583519e+00
4.020000e+00, 3.160730e-01, 1.585138e+00
4.030000e+00, 3.150941e-01, 1.586745e+00
4.040000e+00, 3.141190e-01, 1.588340e+00
4.050000e+00, 3.131477e-01, 1.589923e+00
4.060000e+00, 3.121803e-01, 1.591495e+00
4.070000e+00, 3.112167e-01, 1.593054e+00
4.080000e+00, 3.102569e-01, 1.594603e+00
4.090000e+00, 3.093009e-01, 1.596139e+00
4.100000e+00, 3.083486e-01, 1.597665e+00
4.110000e+00, 3.074000e-01, 1.599178e+00
4.120000e+00, 3.064552e-01, 1.600681e+00
4.130000e+00, 3.055140e-01, 1.602173e+00
4.140000e+00, 3.045765e-01, 1.603653e+00
4.150000e+00, 3.036427e-01, 1.605123e+00
4.160000e+00, 3.027126e-01, 1.606581e+00
4.170000e+00, 3.017860e-01, 1.608029e+00
4.180000e+00, 3.008631e-01, 1.609466e+00
4.190000e+00, 2.999437e-01, 1.610892e+00
4.200000e+00, 2.990279e-01, 1.612308e+00
4.210000e+00, 2.981157e-01, 1.613713e+00
4.220000e+00, 2.972070e-01, 1.615108e+00
4.230000e+00, 2.963018e-01, 1.616492e+00
4.240000e+00, 2.954001e-01, 1.617866e+00
4.250000e+00, 2.945019e-01, 1.619230e+00
4.260000e+00, 2.936072e-01, 1.620584e+00
4.270000e+00, 2.927159e-01, 1.621927e+00
4.280000e+00, 2.918281e-01, 1.623261e+00
4.290000e+00, 2.909436e-01, 1.624585e+00
4.300000e+00, 2.900626e-01, 1.625898e+00
4.310000e+00, 2.891850e-01, 1.627202e+00
4.320000e+00, 2.883107e-01, 1.628497e+00
4.330000e+00, 2.874397e-01, 1.629781e+00
4.340000e+00, 2.865721e-01, 1.631056e+00
4.350000e+00, 2.857078e-01, 1.632322e+00
4.360000e+00, 2.848469e-01, 1.633578e+00
4.370000e+00, 2.839891e-01, 1.634825e+00
4.380000e+00, 2.831347e-01, 1.636062e+00
4.390000e+00, 2.822835e-01, 1.637291e+00
4.400000e+00, 2.814356e-01, 1.638510e+00
4.410000e+00, 2.805908e-01, 1.639720e+00
4.420000e+00, 2.797493e-01, 1.640921e+00
4.430000e+00, 2.789110e-01, 1.642113e+00
4.440000e+00, 2.780758e-01, 1.643296e+00
4.450000e+00, 2.772438e-01, 1.644470e+00
4.460000e+00, 2.764149e-01, 1.645636e+00
4.470000e+00, 2.755892e-01, 1.646793e+00
4.480000e+00, 2.747666e-01, 1.647941e+00
4.490000e+00, 2.739470e-01, 1.649081e+00
4.500000e+00, 2.731306e-01, 1.650212e+00
4.510000e+00, 2.723172e-01, 1.651335e+00
4.520000e+00, 2.715068e-01, 1.652449e+00
4.530000e+00, 2.706995e-01, 1.653555e+00
4.540000e+00, 2.698953e-01, 1.654653e+00
4.550000e+00, 2.690940e-01, 1.655743e+00
4.560000e+00, 2.682957e-01, 1.656824e+00
4.570000e+00, 2.675004e-01, 1.657897e+00
4.580000e+00, 2.667080e-01, 1.658963e+00
4.590000e+00, 2.659186e-01, 1.660020e+00
4.600000e+00, 2.651322e-01, 1.661070e+00
4.610000e+00, 2.643486e-01, 1.662112e+00
4.620000e+00, 2.635680e-01, 1.663145e+00
4.630000e+00, 2.627902e-01, 1.664172e+00
4.640000e+00, 2.620154e-01, 1.665190e+00
4.650000e+00, 2.612433e-01, 1.666201e+00
4.660000e+00, 2.604742e-01, 1.667204e+00
4.670000e+00, 2.597078e-01, 1.668200e+00
4.680000e+00, 2.589443e-01, 1.669189e+00
4.690000e+00, 2.581836e-01, 1.670170e+00
4.700000e+00, 2.574257e-01, 1.671143e+00
4.710000e+00, 2.566706e-01, 1.672110e+00
4.720000e+00, 2.559182e-01, 1.673069e+00
4.730000e+00, 2.551686e-01, 1.674021e+00
4.740000e+00, 2.544218e-01, 1.674966e+00
4.750000e+00, 2.536776e-01, 1.675904e+00
4.760000e+00, 2.529362e-01, 1.676835e+00
4.770000e+00, 2.521975e-01, 1.677759e+00
4.780000e+00, 2.514614e-01, 1.678676e+00
4.790000e+00, 2.507281e-01, 1.679586e+00
4.800000e+00, 2.499974e-01, 1.680489e+00
4.810000e+00, 2.492693e-01, 1.681386e+00
4.820000e+00, 2.485439e-01, 1.682276e+00
4.830000e+00, 2.478211e-01, 1.683159e+00
4.840000e+00, 2.471009e-01, 1.684036e+00
4.850000e+00, 2.463833e-01, 1.684906e+00
4.860000e+00, 2.456683e-01, 1.685769e+00
4.870000e+00, 2.449559e-01, 1.686626e+00
4.880000e+00, 2.442460e-01, 1.687477e+00
4.890000e+00, 2.435387e-01, 1.688321e+00
4.900000e+00, 2.428339e-01, 1.689160e+00
4.910000e+00, 2.421316e-01, 1.689991e+00
4.920000e+00, 2.414319e-01, 1.690817e+00
4.930000e+00, 2.407346e-01, 1.691636e+00
4.940000e+00, 2.400398e-01, 1.692449e+00
4.950000e+00, 2.393476e-01, 1.693257e+00
4.960000e+00, 2.386577e-01, 1.694058e+00
4.970000e+00, 2.379704e-01, 1.694853e+00
4.980000e+00, 2.372854e-01, 1.695642e+00
4.990000e+00, 2.366029e-01, 1.696425e+00
5.000000e+00, 2.359228e-01, 1.697203e+00
5.010000e+00, 2.352452e-01, 1.697974e+00
5.020000e+00, 2.345699e-01, 1.698740e+00
5.030000e+00, 2.338970e-01, 1.699500e+00
5.040000e+00, 2.332264e-01, 1.700255e+00
5.050000e+00, 2.325583e-01, 1.701003e+00
5.060000e+00, 2.318924e-01, 1.701747e+00
5.070000e+00, 2.312290e-01, 1.702484e+00
5.080000e+00, 2.305678e-01, 1.703216e+00
5.090000e+00, 2.299090e-01, 1.703943e+00
5.100000e+00, 2.292524e-01, 1.704664e+00
5.110000e+00, 2.285982e-01, 1.705380e+00
5.120000e+00, 2.279462e-01, 1.706090e+00
5.130000e+00, 2.272965e-01, 1.706795e+00
5.140000e+00, 2.266491e-01, 1.707495e+00
5.150000e+00, 2.260039e-01, 1.708190e+00
5.160000e+00, 2.253610e-01, 1.708879e+00
5.170000e+00, 2.247203e-01, 1.709563e+00
5.180000e+00, 2.240818e-01, 1.710242e+00
5.190000e+00, 2.234455e-01, 1.710916e+00
5.200000e+00, 2.228115e-01, 1.711585e+00
5.210000e+00, 2.221796e-01, 1.712249e+00
5.220000e+00, 2.215499e-01, 1.712908e+00
5.230000e+00, 2.209223e-01, 1.713562e+00
5.240000e+00, 2.202969e-01, 1.714211e+00
5.250000e+00, 2.196737e-01, 1.714855e+00
5.260000e+00, 2.190526e-01, 1.715495e+00
5.270000e+00, 2.184336e-01, 1.716130e+00
5.280000e+00, 2.178167e-01, 1.716759e+00
5.290000e+00, 2.172020e-01, 1.717385e+00
5.300000e+00, 2.165893e-01, 1.718005e+00
5.310000e+00, 2.159788e-01, 1.718621e+00
5.320000e+00, 2.153703e-01, 1.719232e+00
5.330000e+00, 2.147639e-01, 1.719839e+00
5.340000e+00, 2.141595e-01, 1.720441e+00
5.350000e+00, 2.135572e-01, 1.721038e+00
5.360000e+00, 2.129569e-01, 1.721632e+00
5.370000e+00, 2.123587e-01, 1.722220e+00
5.380000e+00, 2.117625e-01, 1.722804e+00
