5.600000e-01, 9.493283e-01, 5.501291e-02
5.700000e-01, 9.475603e-01, 5.788455e-02
5.800000e-01, 9.457651e-01, 6.084757e-02
5.900000e-01, 9.439428e-01, 6.390283e-02
6.000000e-01, 9.420937e-01, 6.705118e-02
6.100000e-01, 9.402178e-01, 7.029339e-02
6.200000e-01, 9.383156e-01, 7.363022e-02
6.300000e-01, 9.363870e-01, 7.706241e-02
6.400000e-01, 9.344324e-01, 8.059065e-02
6.500000e-01, 9.324520e-01, 8.421559e-02
6.600000e-01, 9.304459e-01, 8.793784e-02
6.700000e-01, 9.284145e-01, 9.175801e-02
6.800000e-01, 9.263579e-01, 9.567664e-02
6.900000e-01, 9.242763e-01, 9.969425e-02
7.000000e-01, 9.221700e-01, 1.038113e-01
7.100000e-01, 9.200392e-01, 1.080283e-01
7.200000e-01, 9.178841e-01, 1.123456e-01
7.300000e-01, 9.157049e-01, 1.167636e-01
7.400000e-01, 9.135020e-01, 1.212826e-01
7.500000e-01, 9.112754e-01, 1.259029e-01
7.600000e-01, 9.090255e-01, 1.306249e-01
7.700000e-01, 9.067525e-01, 1.354488e-01
7.800000e-01, 9.044566e-01, 1.403746e-01
7.900000e-01, 9.021380e-01, 1.454027e-01
8.000000e-01, 8.997970e-01, 1.505332e-01
8.100000e-01, 8.974339e-01, 1.557661e-01
8.200000e-01, 8.950489e-01, 1.611015e-01
8.300000e-01, 8.926422e-01, 1.665395e-01
8.400000e-01, 8.902140e-01, 1.720799e-01
8.500000e-01, 8.877647e-01, 1.777229e-01
8.600000e-01, 8.852944e-01, 1.834683e-01
8.700000e-01, 8.828035e-01, 1.893161e-01
8.800000e-01, 8.802921e-01, 1.952660e-01
8.900000e-01, 8.777606e-01, 2.013179e-01
9.000000e-01, 8.752091e-01, 2.074716e-01
9.100000e-01, 8.726379e-01, 2.137268e-01
9.200000e-01, 8.700473e-01, 2.200834e-01
9.300000e-01, 8.674375e-01, 2.265409e-01
9.400000e-01, 8.648088e-01, 2.330991e-01
9.500000e-01, 8.621615e-01, 2.397576e-01
9.600000e-01, 8.594957e-01, 2.465159e-01
9.700000e-01, 8.568118e-01, 2.533738e-01
9.800000e-01, 8.541100e-01, 2.603306e-01
9.900000e-01, 8.513906e-01, 2.673859e-01
1.000000e+00, 8.486538e-01, 2.745392e-01
1.010000e+00, 8.458999e-01, 2.817900e-01
1.020000e+00, 8.431292e-01, 2.891376e-01
1.030000e+00, 8.403418e-01, 2.965815e-01
1.040000e+00, 8.375381e-01, 3.041210e-01
1.050000e+00, 8.347184e-01, 3.117555e-01
1.060000e+00, 8.318828e-01, 3.194842e-01
1.070000e+00, 8.290316e-01, 3.273065e-01
1.080000e+00, 8.261652e-01, 3.352216e-01
1.090000e+00, 8.232838e-01, 3.432287e-01
1.100000e+00, 8.203875e-01, 3.513271e-01
1.110000e+00, 8.174768e-01, 3.595159e-01
1.120000e+00, 8.145518e-01, 3.677943e-01
1.130000e+00, 8.116128e-01, 3.761614e-01
1.140000e+00, 8.086601e-01, 3.846163e-01
1.150000e+00, 8.056939e-01, 3.931581e-01
1.160000e+00, 8.027145e-01, 4.017858e-01
1.170000e+00, 7.997221e-01, 4.104985e-01
1.180000e+00, 7.967171e-01, 4.192952e-01
1.190000e+00, 7.936996e-01, 4.281749e-01
1.200000e+00, 7.906699e-01, 4.371366e-01
1.210000e+00, 7.876283e-01, 4.461791e-01
1.220000e+00, 7.845751e-01, 4.553015e-01
1.230000e+00, 7.815104e-01, 4.645027e-01
1.240000e+00, 7.784346e-01, 4.737815e-01
1.250000e+00, 7.753479e-01, 4.831368e-01
1.260000e+00, 7.722505e-01, 4.925675e-01
1.270000e+00, 7.691428e-01, 5.020724e-01
1.280000e+00, 7.660249e-01, 5.116503e-01
1.290000e+00, 7.628972e-01, 5.213001e-01
1.300000e+00, 7.597598e-01, 5.310204e-01
1.310000e+00, 7.566130e-01, 5.408102e-01
1.320000e+00, 7.534571e-01, 5.506681e-01
1.330000e+00, 7.502923e-01, 5.605929e-01
1.340000e+00, 7.471188e-01, 5.705833e-01
1.350000e+00, 7.439370e-01, 5.806380e-01
1.360000e+00, 7.407470e-01, 5.907558e-01
1.370000e+00, 7.375491e-01, 6.009353e-01
1.380000e+00, 7.343436e-01, 6.111753e-01
1.390000e+00, 7.311307e-01, 6.214743e-01
1.400000e+00, 7.279105e-01, 6.318310e-01
1.410000e+00, 7.246835e-01, 6.422441e-01
1.420000e+00, 7.214497e-01, 6.527122e-01
1.430000e+00, 7.182095e-01, 6.632339e-01
1.440000e+00, 7.149631e-01, 6.738079e-01
1.450000e+00, 7.117107e-01, 6.844328e-01
1.460000e+00, 7.084525e-01, 6.951071e-01
1.470000e+00, 7.051888e-01, 7.058295e-01
1.480000e+00, 7.019199e-01, 7.165986e-01
1.490000e+00, 6.986458e-01, 7.274129e-01
1.500000e+00, 6.953670e-01, 7.382710e-01
1.510000e+00, 6.920835e-01, 7.491715e-01
1.520000e+00, 6.887957e-01, 7.601129e-01
1.530000e+00, 6.855036e-01, 7.710939e-01
1.540000e+00, 6.822077e-01, 7.821130e-01
1.550000e+00, 6.789081e-01, 7.931686e-01
1.560000e+00, 6.756049e-01, 8.042595e-01
1.570000e+00, 6.722985e-01, 8.153841e-01
1.580000e+00, 6.689890e-01, 8.265410e-01
1.590000e+00, 6.656767e-01, 8.377287e-01
1.600000e+00, 6.623618e-01, 8.489458e-01
1.610000e+00, 6.590444e-01, 8.601908e-01
1.620000e+00, 6.557248e-01, 8.714624e-01
1.630000e+00, 6.524032e-01, 8.827589e-01
1.640000e+00, 6.490799e-01, 8.940790e-01
1.650000e+00, 6.457549e-01, 9.054212e-01
1.660000e+00, 6.424285e-01, 9.167841e-01
1.670000e+00, 6.391010e-01, 9.281663e-01
1.680000e+00, 6.357724e-01, 9.395662e-01
1.690000e+00, 6.324431e-01, 9.509824e-01
1.700000e+00, 6.291132e-01, 9.624136e-01
1.710000e+00, 6.257829e-01, 9.738582e-01
1.720000e+00, 6.224524e-01, 9.853149e-01
1.730000e+00, 6.191218e-01, 9.967822e-01
1.740000e+00, 6.157914e-01, 1.008259e+00
1.750000e+00, 6.124614e-01, 1.019743e+00
1.760000e+00, 6.091320e-01, 1.031234e+00
1.770000e+00, 6.058032e-01, 1.042729e+00
1.780000e+00, 6.024754e-01, 1.054229e+00
1.790000e+00, 5.991486e-01, 1.065730e+00
1.800000e+00, 5.958231e-01, 1.077232e+00
1.810000e+00, 5.924991e-01, 1.088734e+00
1.820000e+00, 5.891767e-01, 1.100234e+00
1.830000e+00, 5.858560e-01, 1.111730e+00
1.840000e+00, 5.825374e-01, 1.123222e+00
1.850000e+00, 5.792208e-01, 1.134708e+00
1.860000e+00, 5.759066e-01, 1.146186e+00
1.870000e+00, 5.725947e-01, 1.157656e+00
1.880000e+00, 5.692856e-01, 1.169116e+00
1.890000e+00, 5.659792e-01, 1.180565e+00
1.900000e+00, 5.626757e-01, 1.192001e+00
1.910000e+00, 5.593753e-01, 1.203423e+00
1.920000e+00, 5.560782e-01, 1.214830e+00
1.930000e+00, 5.527845e-01, 1.226221e+00
1.940000e+00, 5.494944e-01, 1.237594e+00
1.950000e+00, 5.462079e-01, 1.248948e+00
1.960000e+00, 5.429253e-01, 1.260283e+00
1.970000e+00, 5.396467e-01, 1.271596e+00
1.980000e+00, 5.363723e-01, 1.282886e+00
1.990000e+00, 5.331021e-01, 1.294153e+00
2.000000e+00, 5.298363e-01, 1.305395e+00
2.010000e+00, 5.265752e-01, 1.316611e+00
2.020000e+00, 5.233187e-01, 1.327799e+00
2.030000e+00, 5.200670e-01, 1.338960e+00
2.040000e+00, 5.168203e-01, 1.350090e+00
2.050000e+00, 5.135787e-01, 1.361191e+00
2.060000e+00, 5.103424e-01, 1.372259e+00
2.070000e+00, 5.071114e-01, 1.383295e+00
2.080000e+00, 5.038858e-01, 1.394297e+00
2.090000e+00, 5.006659e-01, 1.405264e+00
2.100000e+00, 4.974516e-01, 1.416196e+00
2.110000e+00, 4.942433e-01, 1.427090e+00
2.120000e+00, 4.910408e-01, 1.437946e+00
2.130000e+00, 4.878445e-01, 1.448763e+00
2.140000e+00, 4.846543e-01, 1.459541e+00
2.150000e+00, 4.814704e-01, 1.470277e+00
2.160000e+00, 4.782929e-01, 1.480972e+00
2.170000e+00, 4.751220e-01, 1.491623e+00
2.180000e+00, 4.719576e-01, 1.502231e+00
2.190000e+00, 4.688000e-01, 1.512794e+00
2.200000e+00, 4.656492e-01, 1.523312e+00
2.210000e+00, 4.625054e-01, 1.533783e+00
2.220000e+00, 4.593685e-01, 1.544207e+00
2.230000e+00, 4.562388e-01, 1.554583e+00
2.240000e+00, 4.531163e-01, 1.564909e+00
2.250000e+00, 4.500012e-01, 1.575186e+00
2.260000e+00, 4.468934e-01, 1.585412e+00
2.270000e+00, 4.437932e-01, 1.595587e+00
2.280000e+00, 4.407005e-01, 1.605709e+00
2.290000e+00, 4.376155e-01, 1.615779e+00
2.300000e+00, 4.345382e-01, 1.625795e+00
2.310000e+00, 4.314688e-01, 1.635756e+00
2.320000e+00, 4.284074e-01, 1.645663e+00
2.330000e+00, 4.253539e-01, 1.655513e+00
2.340000e+00, 4.223085e-01, 1.665307e+00
2.350000e+00, 4.192713e-01, 1.675044e+00
2.360000e+00, 4.162423e-01, 1.684723e+00
2.370000e+00, 4.132216e-01, 1.694343e+00
2.380000e+00, 4.102093e-01, 1.703904e+00
2.390000e+00, 4.072054e-01, 1.713406e+00
2.400000e+00, 4.042101e-01, 1.722847e+00
2.410000e+00, 4.012233e-01, 1.732228e+00
2.420000e+00, 3.982452e-01, 1.741547e+00
2.430000e+00, 3.952758e-01, 1.750804e+00
2.440000e+00, 3.923152e-01, 1.759999e+00
2.450000e+00, 3.893635e-01, 1.769130e+00
2.460000e+00, 3.864206e-01, 1.778199e+00
2.470000e+00, 3.834867e-01, 1.787203e+00
2.480000e+00, 3.805618e-01, 1.796143e+00
2.490000e+00, 3.776460e-01, 1.805018e+00
2.500000e+00, 3.747393e-01, 1.813827e+00
2.510000e+00, 3.718418e-01, 1.822571e+00
2.520000e+00, 3.689535e-01, 1.831249e+00
2.530000e+00, 3.660744e-01, 1.839860e+00
2.540000e+00, 3.632047e-01, 1.848405e+00
2.550000e+00, 3.603444e-01, 1.856882e+00
2.560000e+00, 3.574935e-01, 1.865291e+00
2.570000e+00, 3.546520e-01, 1.873633e+00
2.580000e+00, 3.518200e-01, 1.881906e+00
2.590000e+00, 3.489976e-01, 1.890111e+00
2.600000e+00, 3.461847e-01, 1.898247e+00
2.610000e+00, 3.433815e-01, 1.906314e+00
2.620000e+00, 3.405879e-01, 1.914311e+00
2.630000e+00, 3.378040e-01, 1.922239e+00
2.640000e+00, 3.350298e-01, 1.930097e+00
2.650000e+00, 3.322654e-01, 1.937885e+00
2.660000e+00, 3.295107e-01, 1.945603e+00
2.670000e+00, 3.267659e-01, 1.953250e+00
2.680000e+00, 3.240309e-01, 1.960827e+00
2.690000e+00, 3.213058e-01, 1.968332e+00
2.700000e+00, 3.185906e-01, 1.975767e+00
2.710000e+00, 3.158854e-01, 1.983131e+00
2.720000e+00, 3.131900e-01, 1.990424e+00
2.730000e+00, 3.105047e-01, 1.997645e+00
2.740000e+00, 3.078293e-01, 2.004795e+00
2.750000e+00, 3.051640e-01, 2.011873e+00
2.760000e+00, 3.025087e-01, 2.018880e+00
2.770000e+00, 2.998634e-01, 2.025815e+00
2.780000e+00, 2.972282e-01, 2.032679e+00
2.790000e+00, 2.946031e-01, 2.039470e+00
2.800000e+00, 2.919881e-01, 2.046190e+00
2.810000e+00, 2.893833e-01, 2.052839e+00
2.820000e+00, 2.867885e-01, 2.059415e+00
2.830000e+00, 2.842039e-01, 2.065920e+00
2.840000e+00, 2.816295e-01, 2.072353e+00
2.850000e+00, 2.790652e-01, 2.078714e+00
2.860000e+00, 2.765111e-01, 2.085004e+00
2.870000e+00, 2.739671e-01, 2.091222e+00
2.880000e+00, 2.714334e-01, 2.097369e+00
2.890000e+00, 2.689098e-01, 2.103444e+00
2.900000e+00, 2.663964e-01, 2.109448e+00
2.910000e+00, 2.638933e-01, 2.115381e+00
2.920000e+00, 2.614003e-01, 2.121243e+00
2.930000e+00, 2.589176e-01, 2.127033e+00
2.940000e+00, 2.564450e-01, 2.132753e+00
2.950000e+00, 2.539827e-01, 2.138402e+00
2.960000e+00, 2.515306e-01, 2.143981e+00
2.970000e+00, 2.490887e-01, 2.149489e+00
2.980000e+00, 2.466570e-01, 2.154927e+00
2.990000e+00, 2.442354e-01, 2.160294e+00
3.000000e+00, 2.418241e-01, 2.165592e+00
3.010000e+00, 2.394230e-01, 2.170821e+00
3.020000e+00, 2.370321e-01, 2.175980e+00
3.030000e+00, 2.346513e-01, 2.181069e+00
3.040000e+00, 2.322808e-01, 2.186090e+00
3.050000e+00, 2.299204e-01, 2.191042e+00
3.060000e+00, 2.275701e-01, 2.195925e+00
3.070000e+00, 2.252300e-01, 2.200740e+00
3.080000e+00, 2.229000e-01, 2.205488e+00
3.090000e+00, 2.205802e-01, 2.210167e+00
3.100000e+00, 2.182705e-01, 2.214779e+00
3.110000e+00, 2.159709e-01, 2.219324e+00
3.120000e+00, 2.136814e-01, 2.223802e+00
3.130000e+00, 2.114019e-01, 2.228213e+00
3.140000e+00, 2.091326e-01, 2.232559e+00
3.150000e+00, 2.068732e-01, 2.236838e+00
3.160000e+00, 2.046239e-01, 2.241052e+00
3.170000e+00, 2.023847e-01, 2.245200e+00
3.180000e+00, 2.001554e-01, 2.249284e+00
3.190000e+00, 1.979361e-01, 2.253303e+00
3.200000e+00, 1.957268e-01, 2.257258e+00
3.210000e+00, 1.935274e-01, 2.261149e+00
3.220000e+00, 1.913379e-01, 2.264976e+00
3.230000e+00, 1.891584e-01, 2.268741e+00
3.240000e+00, 1.869887e-01, 2.272442e+00
3.250000e+00, 1.848289e-01, 2.276082e+00
3.260000e+00, 1.826790e-01, 2.279659e+00
3.270000e+00, 1.805388e-01, 2.283175e+00
3.280000e+00, 1.784085e-01, 2.286630e+00
3.290000e+00, 1.762879e-01, 2.290024e+00
3.300000e+00, 1.741771e-01, 2.293358e+00
3.310000e+00, 1.720761e-01, 2.296631e+00
3.320000e+00, 1.699847e-01, 2.299846e+00
3.330000e+00, 1.679030e-01, 2.303001e+00
3.340000e+00, 1.658310e-01, 2.306098e+00
3.350000e+00, 1.637686e-01, 2.309137e+00
3.360000e+00, 1.617158e-01, 2.312118e+00
3.370000e+00, 1.596726e-01, 2.315042e+00
3.380000e+00, 1.576389e-01, 2.317909e+00
3.390000e+00, 1.556147e-01, 2.320720e+00
3.400000e+00, 1.536001e-01, 2.323475e+00
3.410000e+00, 1.515949e-01, 2.326175e+00
3.420000e+00, 1.495991e-01, 2.328820e+00
3.430000e+00, 1.476128e-01, 2.331411e+00
3.440000e+00, 1.456358e-01, 2.333947e+00
3.450000e+00, 1.436681e-01, 2.336430e+00
3.460000e+00, 1.417098e-01, 2.338861e+00
3.470000e+00, 1.397608e-01, 2.341239e+00
3.480000e+00, 1.378210e-01, 2.343565e+00
3.490000e+00, 1.358904e-01, 2.345840e+00
3.500000e+00, 1.339691e-01, 2.348064e+00
3.510000e+00, 1.320568e-01, 2.350237e+00
3.520000e+00, 1.301538e-01, 2.352361e+00
3.530000e+00, 1.282598e-01, 2.354435e+00
3.540000e+00, 1.263748e-01, 2.356461e+00
3.550000e+00, 1.244989e-01, 2.358438e+00
3.560000e+00, 1.226320e-01, 2.360368e+00
3.570000e+00, 1.207741e-01, 2.362250e+00
3.580000e+00, 1.189250e-01, 2.364086e+00
3.590000e+00, 1.170849e-01, 2.365875e+00
3.600000e+00, 1.152536e-01, 2.367620e+00
3.610000e+00, 1.134311e-01, 2.369319e+00
3.620000e+00, 1.116175e-01, 2.370973e+00
3.630000e+00, 1.098125e-01, 2.372584e+00
3.640000e+00, 1.080163e-01, 2.374152e+00
3.650000e+00, 1.062288e-01, 2.375676e+00
3.660000e+00, 1.044499e-01, 2.377158e+00
3.670000e+00, 1.026796e-01, 2.378599e+00
3.680000e+00, 1.009179e-01, 2.379999e+00
3.690000e+00, 9.916472e-02, 2.381358e+00
3.700000e+00, 9.742003e-02, 2.382677e+00
3.710000e+00, 9.568381e-02, 2.383957e+00
3.720000e+00, 9.395600e-02, 2.385197e+00
3.730000e+00, 9.223658e-02, 2.386400e+00
3.740000e+00, 9.052550e-02, 2.387565e+00
3.750000e+00, 8.882274e-02, 2.388693e+00
3.760000e+00, 8.712824e-02, 2.389784e+00
3.770000e+00, 8.544197e-02, 2.390839e+00
3.780000e+00, 8.376390e-02, 2.391859e+00
3.790000e+00, 8.209399e-02, 2.392845e+00
3.800000e+00, 8.043219e-02, 2.393796e+00
3.810000e+00, 7.877847e-02, 2.394713e+00
3.820000e+00, 7.713279e-02, 2.395598e+00
3.830000e+00, 7.549511e-02, 2.396450e+00
3.840000e+00, 7.386539e-02, 2.397270e+00
3.850000e+00, 7.224359e-02, 2.398059e+00
3.860000e+00, 7.062967e-02, 2.398817e+00
3.870000e+00, 6.902360e-02, 2.399546e+00
3.880000e+00, 6.742533e-02, 2.400245e+00
3.890000e+00, 6.583482e-02, 2.400915e+00
3.900000e+00, 6.425204e-02, 2.401557e+00
3.910000e+00, 6.267695e-02, 2.402171e+00
3.920000e+00, 6.110949e-02, 2.402758e+00
3.930000e+00, 5.954964e-02, 2.403319e+00
3.940000e+00, 5.799736e-02, 2.403853e+00
3.950000e+00, 5.645260e-02, 2.404363e+00
3.960000e+00, 5.491532e-02, 2.404848e+00
3.970000e+00, 5.338549e-02, 2.405309e+00
3.980000e+00, 5.186306e-02, 2.405747e+00
3.990000e+00, 5.034800e-02, 2.406161e+00
4.000000e+00, 4.884025e-02, 2.406554e+00
4.010000e+00, 4.733979e-02, 2.406925e+00
4.020000e+00, 4.584657e-02, 2.407275e+00
4.030000e+00, 4.436055e-02, 2.407605e+00
4.040000e+00, 4.288169e-02, 2.407914e+00
4.050000e+00, 4.140995e-02, 2.408205e+00
4.060000e+00, 3.994529e-02, 2.408477e+00
4.070000e+00, 3.848766e-02, 2.408731e+00
4.080000e+00, 3.703704e-02, 2.408968e+00
4.090000e+00, 3.559337e-02, 2.409188e+00
4.100000e+00, 3.415662e-02, 2.409392e+00
4.110000e+00, 3.272674e-02, 2.409581e+00
4.120000e+00, 3.130369e-02, 2.409754e+00
4.130000e+00, 2.988744e-02, 2.409913e+00
4.140000e+00, 2.847795e-02, 2.410059e+00
4.150000e+00, 2.707516e-02, 2.410192e+00
4.160000e+00, 2.567905e-02, 2.410312e+00
4.170000e+00, 2.428956e-02, 2.410420e+00
4.180000e+00, 2.290667e-02, 2.410517e+00
4.190000e+00, 2.153032e-02, 2.410604e+00
4.200000e+00, 2.016048e-02, 2.410680e+00
4.210000e+00, 1.879711e-02, 2.410747e+00
4.220000e+00, 1.744016e-02, 2.410806e+00
4.230000e+00, 1.608960e-02, 2.410856e+00
4.240000e+00, 1.474539e-02, 2.410898e+00
4.250000e+00, 1.340747e-02, 2.410934e+00
4.260000e+00, 1.207583e-02, 2.410964e+00
4.270000e+00, 1.075040e-02, 2.410987e+00
4.280000e+00, 9.431157e-03, 2.411006e+00
4.290000e+00, 8.118055e-03, 2.411020e+00
4.300000e+00, 6.811053e-03, 2.411030e+00
4.310000e+00, 5.510112e-03, 2.411037e+00
4.320000e+00, 4.215191e-03, 2.411042e+00
4.330000e+00, 2.926249e-03, 2.411044e+00
4.340000e+00, 1.643246e-03, 2.411045e+00
4.350000e+00, 3.661413e-04, 2.411046e+00
4.360000e+00, -9.051049e-04, 2.411046e+00
4.370000e+00, -2.170533e-03, 2.411046e+00
4.380000e+00, -3.430184e-03, 2.411048e+00
4.390000e+00, -4.684097e-03, 2.411051e+00
4.400000e+00, -5.932312e-03, 2.411056e+00
4.410000e+00, -7.174871e-03, 2.411065e+00
4.420000e+00, -8.411812e-03, 2.411076e+00
4.430000e+00, -9.643175e-03, 2.411092e+00
4.440000e+00, -1.086900e-02, 2.411113e+00
4.450000e+00, -1.208933e-02, 2.411139e+00
4.460000e+00, -1.330420e-02, 2.411171e+00
4.470000e+00, -1.451365e-02, 2.411210e+00
4.480000e+00, -1.571773e-02, 2.411256e+00
4.490000e+00, -1.691647e-02, 2.411309e+00
4.500000e+00, -1.810990e-02, 2.411371e+00
4.510000e+00, -1.929808e-02, 2.411442e+00
4.520000e+00, -2.048104e-02, 2.411523e+00
4.530000e+00, -2.165881e-02, 2.411614e+00
4.540000e+00, -2.283145e-02, 2.411716e+00
4.550000e+00, -2.399898e-02, 2.411829e+00
4.560000e+00, -2.516145e-02, 2.411954e+00
4.570000e+00, -2.631889e-02, 2.412092e+00
4.580000e+00, -2.747135e-02, 2.412244e+00
4.590000e+00, -2.861887e-02, 2.412409e+00
4.600000e+00, -2.976147e-02, 2.412589e+00
4.610000e+00, -3.089921e-02, 2.412784e+00
4.620000e+00, -3.203212e-02, 2.412995e+00
4.630000e+00, -3.316023e-02, 2.413223e+00
4.640000e+00, -3.428360e-02, 2.413467e+00
4.650000e+00, -3.540224e-02, 2.413729e+00
4.660000e+00, -3.651622e-02, 2.414009e+00
4.670000e+00, -3.762555e-02, 2.414308e+00
4.680000e+00, -3.873029e-02, 2.414627e+00
4.690000e+00, -3.983046e-02, 2.414965e+00
4.700000e+00, -4.092611e-02, 2.415325e+00
4.710000e+00, -4.201728e-02, 2.415706e+00
4.720000e+00, -4.310400e-02, 2.416108e+00
4.730000e+00, -4.418630e-02, 2.416534e+00
4.740000e+00, -4.526424e-02, 2.416982e+00
4.750000e+00, -4.633784e-02, 2.417455e+00
4.760000e+00, -4.740715e-02, 2.417951e+00
4.770000e+00, -4.847220e-02, 2.418473e+00
4.780000e+00, -4.953302e-02, 2.419021e+00
4.790000e+00, -5.058966e-02, 2.419595e+00
4.800000e+00, -5.164216e-02, 2.420195e+00
4.810000e+00, -5.269054e-02, 2.420824e+00
4.820000e+00, -5.373485e-02, 2.421480e+00
4.830000e+00, -5.477512e-02, 2.422166e+00
4.840000e+00, -5.581140e-02, 2.422880e+00
4.850000e+00, -5.684371e-02, 2.423625e+00
4.860000e+00, -5.787210e-02, 2.424401e+00
4.870000e+00, -5.889659e-02, 2.425207e+00
4.880000e+00, -5.991724e-02, 2.426046e+00
4.890000e+00, -6.093407e-02, 2.426918e+00
4.900000e+00, -6.194712e-02, 2.427822e+00
4.910000e+00, -6.295642e-02, 2.428761e+00
4.920000e+00, -6.396202e-02, 2.429733e+00
4.930000e+00, -6.496395e-02, 2.430741e+00
4.940000e+00, -6.596224e-02, 2.431785e+00
4.950000e+00, -6.695693e-02, 2.432865e+00
4.960000e+00, -6.794806e-02, 2.433982e+00
4.970000e+00, -6.893566e-02, 2.435137e+00
4.980000e+00, -6.991977e-02, 2.436330e+00
4.990000e+00, -7.090043e-02, 2.437562e+00
5.000000e+00, -7.187766e-02, 2.438834e+00
5.010000e+00, -7.285150e-02, 2.440146e+00
5.020000e+00, -7.382200e-02, 2.441498e+00
5.030000e+00, -7.478918e-02, 2.442893e+00
5.040000e+00, -7.575308e-02, 2.444329e+00
5.050000e+00, -7.671374e-02, 2.445808e+00
5.060000e+00, -7.767119e-02, 2.447331e+00
5.070000e+00, -7.862546e-02, 2.448898e+00
5.080000e+00, -7.957659e-02, 2.450509e+00
5.090000e+00, -8.052462e-02, 2.452166e+00
5.100000e+00, -8.146958e-02, 2.453869e+00
5.110000e+00, -8.241150e-02, 2.455619e+00
5.120000e+00, -8.335042e-02, 2.457416e+00
5.130000e+00, -8.428637e-02, 2.459262e+00
5.140000e+00, -8.521939e-02, 2.461156e+00
5.150000e+00, -8.614951e-02, 2.463099e+00
5.160000e+00, -8.707677e-02, 2.465093e+00
5.170000e+00, -8.800119e-02, 2.467137e+00
5.180000e+00, -8.892282e-02, 2.469233e+00
5.190000e+00, -8.984169e-02, 2.471381e+00
5.200000e+00, -9.075783e-02, 2.473581e+00
5.210000e+00, -9.167127e-02, 2.475836e+00
5.220000e+00, -9.258206e-02, 2.478144e+00
5.230000e+00, -9.349021e-02, 2.480507e+00
5.240000e+00, -9.439577e-02, 2.482926e+00
5.250000e+00, -9.529878e-02, 2.485400e+00
5.260000e+00, -9.619925e-02, 2.487932e+00
5.270000e+00, -9.709723e-02, 2.490522e+00
5.280000e+00, -9.799275e-02, 2.493169e+00
5.290000e+00, -9.888585e-02, 2.495876e+00
5.300000e+00, -9.977654e-02, 2.498642e+00
5.310000e+00, -1.006649e-01, 2.501469e+00
5.320000e+00, -1.015509e-01, 2.504357e+00
5.330000e+00, -1.024346e-01, 2.507307e+00
5.340000e+00, -1.033161e-01, 2.510319e+00
5.350000e+00, -1.041953e-01, 2.513395e+00
5.360000e+00, -1.050723e-01, 2.516534e+00
5.370000e+00, -1.059472e-01, 2.519738e+00
5.380000e+00, -1.068199e-01, 2.523008e+00
