-5.000000e-01, -3.090170e-01
-4.841270e-01, -2.127868e-01
-4.682540e-01, -1.144418e-01
-4.523810e-01, -1.495940e-02
-4.365079e-01, 8.467164e-02
-4.206349e-01, 1.834612e-01
-4.047619e-01, 2.804274e-01
-3.888889e-01, 3.746066e-01
-3.730159e-01, 4.650628e-01
-3.571429e-01, 5.508970e-01
-3.412698e-01, 6.312561e-01
-3.253968e-01, 7.053415e-01
-3.095238e-01, 7.724170e-01
-2.936508e-01, 8.318158e-01
-2.777778e-01, 8.829476e-01
-2.619048e-01, 9.253043e-01
-2.460317e-01, 9.584649e-01
-2.301587e-01, 9.820999e-01
-2.142857e-01, 9.959743e-01
-1.984127e-01, 9.999503e-01
-1.825397e-01, 9.939883e-01
-1.666667e-01, 9.781476e-01
-1.507937e-01, 9.525856e-01
-1.349206e-01, 9.175565e-01
-1.190476e-01, 8.734082e-01
-1.031746e-01, 8.205796e-01
-8.730159e-02, 7.595957e-01
-7.142857e-02, 6.910626e-01
-5.555556e-02, 6.156615e-01
-3.968254e-02, 5.341416e-01
-2.380952e-02, 4.473131e-01
-7.936508e-03, 3.560391e-01
7.936508e-03, 2.612266e-01
2.380952e-02, 1.638179e-01
3.968254e-02, 6.478112e-02
5.555556e-02, -3.489950e-02
7.142857e-02, -1.342333e-01
8.730159e-02, -2.322330e-01
1.031746e-01, -3.279246e-01
1.190476e-01, -4.203572e-01
1.349206e-01, -5.086121e-01
1.507937e-01, -5.918122e-01
1.666667e-01, -6.691306e-01
1.825397e-01, -7.397989e-01
1.984127e-01, -8.031147e-01
2.142857e-01, -8.584488e-01
2.301587e-01, -9.052512e-01
2.460317e-01, -9.430569e-01
2.619048e-01, -9.714900e-01
2.777778e-01, -9.902681e-01
2.936508e-01, -9.992044e-01
3.095238e-01, -9.982101e-01
3.253968e-01, -9.872952e-01
3.412698e-01, -9.665681e-01
3.571429e-01, -9.362349e-01
3.730159e-01, -8.965969e-01
3.888889e-01, -8.480481e-01
4.047619e-01, -7.910710e-01
4.206349e-01, -7.262320e-01
4.365079e-01, -6.541753e-01
4.523810e-01, -5.756171e-01
4.682540e-01, -4.913381e-01
4.841270e-01, -4.021761e-01
5.000000e-01, -3.090170e-01
