-6.217775 69.504392
-6.285787 69.770668
-6.354330 70.039021
-6.423410 70.309476
-6.493034 70.582058
-6.563207 70.856792
-6.633938 71.133705
-6.705231 71.412822
-6.777094 71.694171
-6.849535 71.977778
-6.922560 72.263670
-6.996175 72.551877
-7.070390 72.842425
-7.145210 73.135345
-7.220643 73.430666
-7.296698 73.728416
-7.373381 74.028628
-7.450701 74.331331
-7.528665 74.636558
-7.607282 74.944339
-7.686561 75.254708
-7.766509 75.567697
-7.847135 75.883341
-7.928448 76.201673
-8.010456 76.522727
-8.093170 76.846541
-8.176597 77.173148
-8.260748 77.502587
-8.345631 77.834893
-8.431257 78.170106
-8.517636 78.508264
-8.604776 78.849405
-8.692690 79.193570
-8.781386 79.540800
-8.870876 79.891136
-8.961170 80.244620
-9.052280 80.601294
-9.144215 80.961204
-9.236989 81.324393
-9.330612 81.690906
-9.425097 82.060790
-9.520454 82.434092
-9.616697 82.810859
-9.713838 83.191141
-9.811889 83.574987
-9.910864 83.962448
-10.010776 84.353575
-10.111638 84.748421
-10.213464 85.147040
-10.316268 85.549486
-10.420063 85.955815
-10.524866 86.366085
-10.630689 86.780352
-10.737549 87.198675
-10.845461 87.621116
-10.954441 88.047735
-11.064504 88.478596
-11.175667 88.913762
-11.287947 89.353297
-11.401360 89.797270
-11.515924 90.245748
-11.631656 90.698799
-11.748575 91.156495
-11.866700 91.618908
-11.986048 92.086112
-12.106639 92.558181
-12.228493 93.035193
-12.351630 93.517226
-12.476070 94.004360
-12.601834 94.496677
-12.728944 94.994261
-12.857421 95.497196
-12.987287 96.005570
-13.118566 96.519473
-13.251281 97.038995
-13.385455 97.564229
-13.521112 98.095271
-13.658279 98.632218
-13.796979 99.175169
-13.937239 99.724226
-14.079086 100.279493
-14.222546 100.841077
-14.367648 101.409086
-14.514420 101.983633
-14.662891 102.564829
-14.813092 103.152794
-14.965051 103.747645
-15.118801 104.349505
-15.274374 104.958499
-15.431802 105.574755
-15.591119 106.198405
-15.752359 106.829582
-15.915557 107.468425
-16.080750 108.115074
-16.247974 108.769674
-16.417267 109.432374
-16.588668 110.103324
-16.762216 110.782680
-16.937953 111.470602
-17.115920 112.167254
-17.296160 112.872804
-17.478718 113.587422
-17.663637 114.311287
-17.850965 115.044579
-18.040748 115.787485
-18.233037 116.540194
-18.427880 117.302904
-18.625329 118.075815
-18.825438 118.859135
-19.028259 119.653074
-19.233850 120.457853
-19.442266 121.273694
-19.653568 122.100828
-19.867815 122.939492
-20.085071 123.789929
-20.305397 124.652390
-20.528862 125.527132
-20.755531 126.414420
-20.985475 127.314527
-21.218766 128.227733
-21.455477 129.154327
-21.695685 130.094606
-21.939466 131.048878
-22.186903 132.017456
-22.438078 133.000666
-22.693076 133.998844
-22.951987 135.012333
-23.214900 136.041491
-23.481909 137.086683
-23.753112 138.148289
-24.028608 139.226700
-24.308499 140.322318
-24.592893 141.435559
-24.881899 142.566853
-25.175630 143.716643
-25.474204 144.885388
-25.777741 146.073562
-26.086366 147.281654
-26.400209 148.510170
-26.719404 149.759633
-27.044088 151.030585
-27.374405 152.323586
-27.710503 153.639216
-28.052535 154.978076
-28.400661 156.340786
-28.755045 157.727991
-29.115856 159.140360
-29.483273 160.578583
-29.857479 162.043379
-30.238663 163.535492
-30.627023 165.055695
-31.022764 166.604790
-31.426099 168.183609
-31.837248 169.793018
-32.256442 171.433916
-32.683919 173.107237
-33.119928 174.813953
-33.564726 176.555076
-34.018583 178.331658
-34.481779 180.144795
-34.954605 181.995629
-35.437365 183.885348
-35.930376 185.815193
-36.433968 187.786457
-36.948486 189.800490
-37.474290 191.858701
-38.011756 193.962561
-38.561277 196.113607
-39.123263 198.313446
-39.698143 200.563761
-40.286368 202.866309
-40.888407 205.222934
-41.504754 207.635564
-42.135926 210.106221
-42.782463 212.637028
-43.444935 215.230210
-44.123939 217.888103
-44.820102 220.613163
-45.534083 223.407970
-46.266576 226.275240
-47.018311 229.217830
-47.790056 232.238749
-48.582623 235.341170
-49.396865 238.528440
-50.233686 241.804089
-51.094038 245.171848
-51.978928 248.635660
-52.889423 252.199698
-53.826650 255.868378
-54.791806 259.646380
-55.786158 263.538668
-56.811052 267.550510
-57.867918 271.687505
-58.958278 275.955604
-60.083749 280.361144
-61.246057 284.910876
-62.447040 289.612000
-63.688664 294.472205
-64.973026 299.499709
-66.302375 304.703304
-67.679116 310.092413
-69.105831 315.677139
-70.585293 321.468336
-72.120483 327.477675
-73.714611 333.717722
-75.371140 340.202028
-77.093807 346.945227
-78.886656 353.963146
-80.754067 361.272928
-82.700791 368.893172
-84.731992 376.844094
-86.853293 385.147701
-89.070826 393.828001
-91.391294 402.911227
-93.822037 412.426110
-96.371107 422.404176
-99.047364 432.880099
-101.860572 443.892102
-104.821522 455.482425
-107.942169 467.697864
-111.235792 480.590403
-114.717188 494.217955
-118.402887 508.645233
-122.311421 523.944773
-126.463632 540.198160
-130.883045 557.497479
-135.596312 575.947063
-140.633756 595.665598
-146.030015 616.788680
-151.824849 639.471940
-158.064115 663.894879
-164.800985 690.265637
-172.097466 718.826933
-180.026314 749.863563
-188.673468 783.711926
-198.141180 820.772272
-208.552073 861.524602
-220.054486 906.549570
-232.829585 956.556334
-247.100978 1012.420177
-263.147912 1075.234187
-281.323731 1146.381491
-302.082199 1227.638295
-326.015896 1321.324196
-353.913707 1430.527200
-386.849444 1559.450627
-426.323251 1713.966629
-474.496499 1902.535667
-534.601225 2137.809199
-611.696793 2439.591569
-714.173898 2840.727253
-857.036737 3399.948583
-1070.017961 4233.640845
-1421.528259 5609.590374
-2111.861507 8311.826165
-4086.669264 16042.000273
-58802.253720 230220.313518
4771.714788 -18633.198267
2298.673082 -8952.740563
1516.534518 -5891.142663
1132.926158 -4389.548699
905.094044 -3497.724212
754.165626 -2906.931035
646.825766 -2486.760614
566.574298 -2172.624813
504.305996 -1928.882193
454.585203 -1734.255459
413.966416 -1575.257550
380.159842 -1442.925326
351.584324 -1331.069512
327.112893 -1235.278710
305.920614 -1152.323796
287.389754 -1079.786723
271.048573 -1015.820915
256.530600 -958.991859
243.546821 -908.168241
231.866241 -862.445859
221.302024 -821.093357
211.701417 -783.512808
202.938323 -749.210610
194.907723 -717.775686
187.521456 -688.862931
180.704960 -662.180484
174.394751 -637.479843
168.536438 -614.548104
163.083153 -593.201802
157.994292 -573.281997
153.234502 -554.650306
148.772860 -537.185686
144.582201 -520.781798
140.638562 -505.344842
136.920723 -490.791759
133.409830 -477.048740
130.089068 -464.049972
126.943398 -451.736581
123.959325 -440.055745
121.124707 -428.959933
118.428587 -418.406260
115.861056 -408.355933
113.413127 -398.773773
111.076631 -389.627806
108.844126 -380.888904
106.708820 -372.530475
104.664498 -364.528195
102.705466 -356.859771
100.826493 -349.504730
99.022769 -342.444242
97.289860 -335.660954
95.623676 -329.138851
94.020434 -322.863129
92.476632 -316.820080
90.989024 -310.996995
89.554596 -305.382076
88.170544 -299.964351
86.834260 -294.733609
85.543312 -289.680328
84.295430 -284.795625
83.088494 -280.071200
81.920520 -275.499287
80.789650 -271.072615
79.694144 -266.784368
78.632366 -262.628150
77.602783 -258.597952
76.603950 -254.688127
75.634511 -250.893357
74.693185 -247.208634
73.778767 -243.629237
72.890118 -240.150712
72.026163 -236.768850
71.185887 -233.479676
70.368329 -230.279427
69.572579 -227.164543
68.797775 -224.131652
68.043101 -221.177555
67.307781 -218.299220
66.591080 -215.493765
65.892299 -212.758457
65.210773 -210.090694
64.545872 -207.488003
63.896993 -204.948030
63.263563 -202.468532
62.645038 -200.047375
62.040896 -197.682520
61.450641 -195.372024
60.873799 -193.114034
60.309918 -190.906777
59.758566 -188.748561
59.219329 -186.637768
58.691811 -184.572851
58.175635 -182.552328
57.670438 -180.574781
57.175873 -178.638852
56.691607 -176.743239
56.217323 -174.886696
55.752713 -173.068024
55.297485 -171.286075
54.851357 -169.539747
54.414058 -167.827981
53.985329 -166.149760
53.564920 -164.504105
53.152591 -162.890077
52.748110 -161.306772
52.351256 -159.753320
51.961814 -158.228882
51.579578 -156.732653
51.204350 -155.263855
50.835939 -153.821739
50.474160 -152.405585
50.118836 -151.014697
49.769794 -149.648402
49.426871 -148.306054
49.089905 -146.987027
48.758743 -145.690718
48.433235 -144.416544
48.113239 -143.163942
47.798614 -141.932368
47.489227 -140.721295
47.184948 -139.530216
46.885651 -138.358637
46.591214 -137.206084
46.301520 -136.072095
46.016454 -134.956225
45.735907 -133.858043
45.459772 -132.777129
45.187945 -131.713080
44.920327 -130.665502
44.656819 -129.634016
44.397327 -128.618253
44.141762 -127.617854
43.890032 -126.632474
43.642054 -125.661776
43.397743 -124.705433
43.157019 -123.763129
42.919802 -122.834557
42.686017 -121.919416
42.455590 -121.017418
42.228448 -120.128281
42.004521 -119.251730
41.783743 -118.387500
41.566046 -117.535333
41.351366 -116.694976
41.139641 -115.866185
40.930810 -115.048723
40.724814 -114.242358
40.521595 -113.446865
40.321099 -112.662025
40.123269 -111.887625
39.928053 -111.123457
39.735400 -110.369320
39.545259 -109.625016
39.357582 -108.890355
39.172320 -108.165148
38.989427 -107.449215
38.808858 -106.742378
38.630568 -106.044464
38.454515 -105.355305
38.280657 -104.674736
38.108952 -104.002598
37.939362 -103.338734
37.771846 -102.682992
37.606367 -102.035224
37.442889 -101.395283
37.281374 -100.763029
37.121787 -100.138324
36.964095 -99.521032
36.808262 -98.911023
36.654258 -98.308167
36.502049 -97.712338
36.351604 -97.123415
36.202892 -96.541278
36.055884 -95.965809
35.910551 -95.396894
35.766863 -94.834421
35.624794 -94.278281
35.484315 -93.728368
35.345400 -93.184577
35.208023 -92.646805
35.072159 -92.114953
34.937782 -91.588924
34.804868 -91.068622
34.673393 -90.553953
34.543334 -90.044826
34.414669 -89.541152
34.287374 -89.042843
34.161427 -88.549814
34.036809 -88.061980
33.913496 -87.579260
33.791470 -87.101573
33.670709 -86.628841
33.551195 -86.160987
33.432907 -85.697934
33.315827 -85.239610
33.199937 -84.785941
33.085218 -84.336857
32.971653 -83.892289
32.859224 -83.452168
32.747914 -83.016428
32.637707 -82.585002
32.528585 -82.157828
32.420534 -81.734842
32.313537 -81.315982
32.207579 -80.901189
32.102644 -80.490402
31.998719 -80.083565
31.895787 -79.680619
31.793836 -79.281509
31.692851 -78.886180
31.592818 -78.494579
31.493724 -78.106652
31.395556 -77.722349
31.298300 -77.341617
31.201944 -76.964407
31.106475 -76.590671
31.011882 -76.220360
30.918151 -75.853427
30.825272 -75.489825
30.733233 -75.129511
30.642022 -74.772437
30.551627 -74.418562
30.462039 -74.067841
30.373246 -73.720233
30.285238 -73.375696
30.198004 -73.034190
30.111534 -72.695673
30.025818 -72.360108
29.940846 -72.027454
29.856608 -71.697675
29.773095 -71.370733
29.690297 -71.046591
29.608206 -70.725213
29.526812 -70.406563
29.446106 -70.090608
29.366080 -69.777312
29.286725 -69.466642
29.208032 -69.158564
29.129993 -68.853047
29.052600 -68.550058
28.975845 -68.249566
28.899720 -67.951539
28.824218 -67.655948
28.749330 -67.362762
28.675049 -67.071952
28.601367 -66.783489
28.528278 -66.497345
28.455775 -66.213490
28.383849 -65.931899
28.312495 -65.652543
28.241705 -65.375396
28.171472 -65.100431
28.101791 -64.827623
28.032654 -64.556947
27.964056 -64.288376
27.895989 -64.021887
27.828448 -63.757455
27.761426 -63.495056
27.694918 -63.234667
27.628917 -62.976264
27.563418 -62.719825
27.498416 -62.465327
27.433903 -62.212748
27.369875 -61.962066
27.306327 -61.713259
27.243252 -61.466308
27.180646 -61.221189
27.118503 -60.977884
27.056819 -60.736372
26.995587 -60.496633
26.934804 -60.258647
26.874463 -60.022395
26.814561 -59.787859
26.755092 -59.555018
26.696052 -59.323855
26.637436 -59.094351
26.579239 -58.866489
26.521457 -58.640250
26.464086 -58.415618
26.407120 -58.192575
26.350557 -57.971104
26.294391 -57.751188
26.238618 -57.532811
26.183234 -57.315957
26.128235 -57.100609
26.073617 -56.886752
26.019376 -56.674370
25.965509 -56.463448
25.912010 -56.253970
25.858877 -56.045922
25.806105 -55.839289
25.753691 -55.634057
25.701631 -55.430211
25.649922 -55.227736
25.598560 -55.026620
25.547541 -54.826847
25.496863 -54.628405
25.446521 -54.431281
25.396512 -54.235460
25.346834 -54.040931
25.297481 -53.847679
25.248453 -53.655693
25.199744 -53.464960
25.151353 -53.275467
25.103275 -53.087202
25.055508 -52.900154
25.008049 -52.714310
24.960895 -52.529659
24.914042 -52.346189
24.867489 -52.163888
24.821231 -51.982745
24.775267 -51.802750
24.729593 -51.623891
24.684207 -51.446157
24.639105 -51.269538
24.594286 -51.094023
24.549746 -50.919601
24.505483 -50.746263
24.461494 -50.573997
24.417777 -50.402795
24.374330 -50.232646
24.331148 -50.063540
24.288231 -49.895467
24.245576 -49.728419
24.203180 -49.562385
24.161041 -49.397356
24.119156 -49.233323
24.077524 -49.070277
24.036141 -48.908208
23.995006 -48.747109
23.954117 -48.586970
23.913471 -48.427782
23.873066 -48.269538
23.832899 -48.112227
23.792970 -47.955843
23.753275 -47.800377
23.713812 -47.645820
23.674580 -47.492165
23.635577 -47.339403
23.596799 -47.187527
23.558247 -47.036529
23.519916 -46.886401
23.481806 -46.737136
23.443915 -46.588726
23.406240 -46.441163
23.368780 -46.294441
23.331533 -46.148551
23.294498 -46.003487
23.257671 -45.859243
23.221052 -45.715809
23.184639 -45.573181
23.148429 -45.431350
23.112422 -45.290311
23.076615 -45.150056
23.041008 -45.010579
23.005597 -44.871873
22.970382 -44.733931
22.935361 -44.596748
22.900532 -44.460317
22.865893 -44.324632
22.831444 -44.189686
22.797182 -44.055474
22.763106 -43.921989
22.729215 -43.789225
22.695506 -43.657177
22.661979 -43.525838
22.628632 -43.395203
22.595463 -43.265266
22.562471 -43.136021
22.529655 -43.007463
22.497013 -42.879586
22.464544 -42.752384
22.432246 -42.625853
22.400118 -42.499987
22.368159 -42.374780
22.336367 -42.250228
22.304741 -42.126324
22.273279 -42.003065
22.241981 -41.880444
22.210845 -41.758457
22.179870 -41.637099
22.149054 -41.516365
22.118397 -41.396249
22.087896 -41.276748
22.057551 -41.157856
22.027361 -41.039568
21.997325 -40.921880
21.967440 -40.804788
21.937707 -40.688286
21.908123 -40.572371
21.878688 -40.457036
21.849401 -40.342280
21.820260 -40.228095
21.791265 -40.114480
21.762414 -40.001428
21.733706 -39.888936
21.705140 -39.777000
21.676715 -39.665615
21.648430 -39.554777
21.620284 -39.444482
21.592276 -39.334727
21.564405 -39.225506
21.536669 -39.116817
21.509068 -39.008654
21.481601 -38.901015
21.454267 -38.793895
21.427065 -38.687291
21.399994 -38.581198
21.373052 -38.475613
21.346240 -38.370533
21.319555 -38.265953
21.292998 -38.161870
21.266567 -38.058280
21.240261 -37.955180
21.214080 -37.852566
21.188021 -37.750435
21.162086 -37.648783
21.136272 -37.547606
21.110579 -37.446902
21.085006 -37.346667
21.059552 -37.246898
21.034217 -37.147591
21.008999 -37.048743
20.983897 -36.950351
20.958911 -36.852411
20.934041 -36.754921
20.909284 -36.657877
20.884641 -36.561276
20.860110 -36.465115
20.835691 -36.369391
20.811383 -36.274101
20.787185 -36.179242
20.763097 -36.084810
20.739117 -35.990804
20.715246 -35.897219
20.691482 -35.804054
20.667824 -35.711304
20.644272 -35.618969
20.620825 -35.527043
20.597482 -35.435526
20.574243 -35.344413
20.551107 -35.253702
20.528073 -35.163391
20.505141 -35.073477
20.482309 -34.983957
20.459578 -34.894828
20.436946 -34.806088
20.414413 -34.717735
20.391978 -34.629765
20.369641 -34.542176
20.347400 -34.454965
20.325256 -34.368131
20.303207 -34.281670
20.281254 -34.195580
20.259394 -34.109859
20.237629 -34.024504
20.215956 -33.939512
20.194376 -33.854883
20.172888 -33.770612
20.151491 -33.686698
20.130185 -33.603138
20.108969 -33.519930
20.087843 -33.437072
20.066805 -33.354562
20.045856 -33.272397
20.024995 -33.190575
20.004221 -33.109093
19.983534 -33.027951
19.962933 -32.947145
19.942417 -32.866673
19.921987 -32.786533
19.901641 -32.706724
19.881378 -32.627243
19.861200 -32.548087
19.841104 -32.469255
19.821091 -32.390746
19.801160 -32.312556
19.781310 -32.234683
19.761540 -32.157127
19.741852 -32.079884
19.722243 -32.002954
19.702713 -31.926333
19.683262 -31.850020
19.663890 -31.774013
19.644596 -31.698311
19.625379 -31.622911
19.606238 -31.547811
19.587175 -31.473010
19.568187 -31.398505
19.549275 -31.324296
19.530438 -31.250380
19.511676 -31.176755
19.492988 -31.103419
19.474373 -31.030372
19.455832 -30.957610
19.437363 -30.885133
19.418968 -30.812939
19.400643 -30.741025
19.382391 -30.669391
19.364210 -30.598034
19.346099 -30.526953
19.328058 -30.456147
19.310088 -30.385613
19.292187 -30.315350
19.274354 -30.245356
19.256591 -30.175630
19.238895 -30.106170
19.221268 -30.036975
19.203707 -29.968043
19.186214 -29.899373
19.168788 -29.830962
19.151427 -29.762810
19.134133 -29.694915
19.116904 -29.627275
19.099740 -29.559889
19.082640 -29.492756
19.065605 -29.425873
19.048634 -29.359241
19.031727 -29.292856
19.014882 -29.226718
18.998101 -29.160825
18.981382 -29.095176
18.964725 -29.029769
18.948130 -28.964604
18.931597 -28.899678
18.915124 -28.834990
18.898712 -28.770540
18.882361 -28.706325
18.866070 -28.642344
18.849838 -28.578596
18.833666 -28.515080
18.817552 -28.451794
18.801498 -28.388737
18.785502 -28.325908
18.769564 -28.263305
18.753683 -28.200927
18.737860 -28.138774
18.722094 -28.076843
18.706385 -28.015133
18.690733 -27.953643
18.675136 -27.892373
18.659596 -27.831320
18.644110 -27.770484
18.628681 -27.709863
18.613306 -27.649456
18.597985 -27.589263
18.582719 -27.529281
18.567507 -27.469510
18.552349 -27.409948
18.537244 -27.350595
18.522192 -27.291448
18.507194 -27.232508
18.492247 -27.173773
18.477353 -27.115242
18.462511 -27.056914
18.447721 -26.998787
18.432983 -26.940861
18.418295 -26.883134
18.403658 -26.825606
18.389072 -26.768275
18.374537 -26.711140
18.360051 -26.654201
18.345615 -26.597456
18.331229 -26.540904
18.316892 -26.484544
18.302604 -26.428375
18.288365 -26.372397
18.274175 -26.316607
18.260033 -26.261006
18.245938 -26.205592
18.231892 -26.150364
18.217893 -26.095321
18.203941 -26.040462
18.190037 -25.985786
18.176179 -25.931293
18.162368 -25.876981
18.148603 -25.822850
18.134884 -25.768898
18.121211 -25.715124
18.107583 -25.661528
18.094001 -25.608109
18.080464 -25.554865
18.066972 -25.501796
18.053525 -25.448902
18.040121 -25.396180
18.026763 -25.343630
18.013448 -25.291252
18.000177 -25.239044
17.986949 -25.187006
17.973765 -25.135136
17.960624 -25.083434
17.947526 -25.031899
17.934470 -24.980530
17.921457 -24.929327
17.908486 -24.878288
17.895557 -24.827412
17.882670 -24.776700
17.869825 -24.726149
17.857021 -24.675759
17.844258 -24.625530
17.831536 -24.575460
17.818855 -24.525550
17.806214 -24.475797
17.793614 -24.426201
17.781054 -24.376762
17.768534 -24.327478
17.756054 -24.278349
17.743614 -24.229374
17.731213 -24.180553
17.718851 -24.131884
17.706528 -24.083367
17.694244 -24.035001
17.681998 -23.986785
17.669791 -23.938719
17.657623 -23.890801
17.645492 -23.843032
17.633399 -23.795411
17.621344 -23.747936
17.609327 -23.700607
17.597347 -23.653423
17.585404 -23.606384
17.573498 -23.559488
17.561628 -23.512736
17.549796 -23.466127
17.538000 -23.419659
17.526240 -23.373332
17.514517 -23.327146
17.502829 -23.281099
17.491177 -23.235192
17.479561 -23.189423
17.467980 -23.143792
17.456434 -23.098298
17.444924 -23.052940
17.433448 -23.007719
17.422008 -22.962632
17.410601 -22.917680
17.399230 -22.872862
17.387892 -22.828177
17.376589 -22.783625
17.365320 -22.739205
17.354084 -22.694916
17.342883 -22.650758
17.331714 -22.606731
17.320579 -22.562832
17.309478 -22.519063
17.298409 -22.475422
17.287373 -22.431909
17.276370 -22.388523
17.265400 -22.345264
17.254462 -22.302131
17.243556 -22.259123
17.232682 -22.216240
17.221841 -22.173481
17.211031 -22.130846
17.200253 -22.088334
17.189506 -22.045945
17.178791 -22.003677
17.168107 -21.961532
17.157455 -21.919507
17.146833 -21.877602
17.136242 -21.835817
17.125682 -21.794151
17.115153 -21.752604
17.104654 -21.711175
17.094185 -21.669864
17.083746 -21.628670
17.073338 -21.587593
17.062959 -21.546631
17.052610 -21.505785
17.042291 -21.465054
17.032001 -21.424438
17.021741 -21.383936
17.011510 -21.343547
17.001308 -21.303271
16.991135 -21.263107
16.980991 -21.223055
16.970875 -21.183115
16.960789 -21.143286
16.950730 -21.103567
16.940700 -21.063959
16.930699 -21.024459
16.920725 -20.985069
16.910780 -20.945788
16.900862 -20.906614
16.890972 -20.867548
16.881109 -20.828589
16.871275 -20.789737
16.861467 -20.750990
16.851687 -20.712350
16.841934 -20.673815
16.832208 -20.635384
16.822509 -20.597058
16.812837 -20.558836
16.803191 -20.520717
16.793572 -20.482702
16.783979 -20.444788
16.774413 -20.406977
16.764873 -20.369268
16.755359 -20.331660
16.745872 -20.294152
16.736410 -20.256745
16.726974 -20.219438
16.717563 -20.182230
16.708178 -20.145121
16.698819 -20.108111
16.689485 -20.071199
16.680176 -20.034385
16.670892 -19.997669
16.661634 -19.961049
16.652400 -19.924526
16.643191 -19.888099
16.634007 -19.851767
16.624848 -19.815532
16.615713 -19.779391
16.606603 -19.743344
16.597516 -19.707392
16.588454 -19.671533
16.579417 -19.635768
16.570403 -19.600096
16.561413 -19.564516
16.552447 -19.529028
16.543505 -19.493633
16.534586 -19.458328
16.525691 -19.423115
16.516819 -19.387992
16.507971 -19.352960
16.499146 -19.318018
16.490344 -19.283165
16.481565 -19.248401
16.472809 -19.213726
16.464076 -19.179139
16.455366 -19.144641
16.446678 -19.110230
16.438013 -19.075907
16.429371 -19.041670
16.420750 -19.007520
16.412153 -18.973457
16.403577 -18.939479
16.395024 -18.905587
16.386492 -18.871780
16.377983 -18.838058
16.369496 -18.804421
16.361030 -18.770867
16.352586 -18.737398
16.344164 -18.704012
16.335763 -18.670709
16.327383 -18.637489
16.319025 -18.604352
16.310689 -18.571296
16.302373 -18.538323
16.294079 -18.505431
16.285805 -18.472620
16.277553 -18.439890
16.269321 -18.407241
16.261111 -18.374672
16.252920 -18.342182
16.244751 -18.309773
16.236602 -18.277442
16.228474 -18.245190
16.220365 -18.213018
16.212278 -18.180923
16.204210 -18.148906
16.196163 -18.116967
16.188135 -18.085106
16.180128 -18.053321
16.172140 -18.021614
16.164173 -17.989982
16.156225 -17.958427
16.148297 -17.926948
16.140388 -17.895545
16.132499 -17.864216
16.124629 -17.832963
16.116779 -17.801784
16.108948 -17.770680
16.101136 -17.739650
16.093344 -17.708694
16.085570 -17.677811
16.077816 -17.647002
16.070080 -17.616265
16.062364 -17.585601
16.054666 -17.555010
16.046987 -17.524490
16.039326 -17.494043
16.031685 -17.463667
16.024061 -17.433362
16.016456 -17.403129
16.008870 -17.372966
16.001302 -17.342874
15.993752 -17.312851
15.986220 -17.282899
15.978706 -17.253017
15.971210 -17.223204
15.963733 -17.193460
15.956273 -17.163784
15.948831 -17.134178
15.941407 -17.104640
15.934000 -17.075170
15.926612 -17.045768
15.919240 -17.016433
15.911887 -16.987166
15.904550 -16.957965
15.897231 -16.928832
15.889930 -16.899765
15.882645 -16.870765
15.875378 -16.841830
15.868128 -16.812961
15.860895 -16.784158
15.853679 -16.755421
15.846480 -16.726748
15.839298 -16.698140
15.832133 -16.669597
15.824984 -16.641118
15.817852 -16.612703
15.810737 -16.584352
15.803638 -16.556065
15.796556 -16.527841
15.789490 -16.499681
15.782441 -16.471583
15.775408 -16.443548
15.768391 -16.415576
15.761391 -16.387665
15.754407 -16.359817
15.747438 -16.332031
15.740486 -16.304306
15.733550 -16.276642
15.726630 -16.249040
15.719725 -16.221498
15.712837 -16.194017
15.705964 -16.166597
15.699107 -16.139237
15.692266 -16.111936
15.685440 -16.084696
15.678629 -16.057515
15.671835 -16.030394
15.665055 -16.003331
15.658291 -15.976328
15.651542 -15.949383
15.644809 -15.922497
15.638091 -15.895669
15.631388 -15.868899
15.624700 -15.842187
15.618027 -15.815532
15.611369 -15.788936
15.604726 -15.762396
15.598098 -15.735913
15.591485 -15.709487
15.584887 -15.683118
15.578303 -15.656806
15.571734 -15.630549
15.565180 -15.604349
15.558640 -15.578204
15.552115 -15.552115
15.545604 -15.526081
15.539108 -15.500103
15.532626 -15.474180
15.526159 -15.448311
15.519705 -15.422497
15.513266 -15.396738
15.506842 -15.371033
15.500431 -15.345382
15.494034 -15.319785
15.487652 -15.294241
15.481284 -15.268751
15.474929 -15.243315
15.468588 -15.217931
15.462262 -15.192600
15.455949 -15.167323
15.449650 -15.142097
15.443364 -15.116925
15.437092 -15.091804
15.430834 -15.066735
15.424590 -15.041719
15.418359 -15.016754
15.412141 -14.991840
15.405937 -14.966978
15.399746 -14.942166
15.393569 -14.917406
15.387405 -14.892697
15.381254 -14.868038
15.375117 -14.843430
15.368992 -14.818871
15.362881 -14.794363
15.356783 -14.769905
15.350698 -14.745497
15.344626 -14.721138
15.338567 -14.696828
15.332521 -14.672568
15.326487 -14.648357
15.320467 -14.624194
15.314459 -14.600081
15.308464 -14.576016
15.302482 -14.551999
15.296513 -14.528031
15.290556 -14.504110
15.284611 -14.480238
15.278680 -14.456413
15.272760 -14.432636
15.266854 -14.408906
15.260959 -14.385224
15.255077 -14.361589
15.249207 -14.338000
15.243350 -14.314458
15.237505 -14.290963
15.231672 -14.267515
15.225851 -14.244113
15.220043 -14.220756
15.214246 -14.197446
15.208462 -14.174182
15.202689 -14.150963
15.196929 -14.127790
15.191181 -14.104663
15.185444 -14.081580
15.179719 -14.058543
15.174006 -14.035550
15.168305 -14.012603
15.162616 -13.989700
15.156939 -13.966841
15.151273 -13.944027
15.145618 -13.921257
15.139976 -13.898531
15.134345 -13.875849
15.128725 -13.853211
15.123117 -13.830616
15.117521 -13.808065
15.111935 -13.785557
15.106362 -13.763092
15.100799 -13.740670
15.095248 -13.718291
15.089708 -13.695955
15.084180 -13.673662
15.078663 -13.651411
15.073156 -13.629202
15.067661 -13.607036
15.062178 -13.584911
15.056705 -13.562829
15.051243 -13.540788
15.045792 -13.518789
15.040352 -13.496832
15.034924 -13.474916
15.029506 -13.453041
15.024099 -13.431207
15.018702 -13.409414
15.013317 -13.387662
15.007942 -13.365951
15.002578 -13.344281
14.997225 -13.322650
14.991882 -13.301061
14.986550 -13.279511
14.981229 -13.258001
14.975918 -13.236532
14.970618 -13.215102
14.965328 -13.193712
14.960049 -13.172361
14.954780 -13.151050
14.949522 -13.129778
14.944274 -13.108545
14.939036 -13.087352
14.933809 -13.066197
14.928592 -13.045081
14.923385 -13.024004
14.918188 -13.002965
14.913002 -12.981965
14.907826 -12.961003
14.902660 -12.940079
14.897504 -12.919193
14.892358 -12.898345
14.887222 -12.877535
14.882096 -12.856763
14.876980 -12.836028
14.871874 -12.815331
14.866778 -12.794671
14.861692 -12.774049
14.856616 -12.753463
14.851549 -12.732915
14.846493 -12.712403
14.841446 -12.691928
14.836409 -12.671490
14.831381 -12.651088
14.826363 -12.630723
14.821355 -12.610394
14.816357 -12.590101
14.811368 -12.569845
14.806389 -12.549624
14.801419 -12.529439
14.796459 -12.509290
14.791508 -12.489177
14.786567 -12.469099
14.781635 -12.449056
14.776713 -12.429049
14.771800 -12.409077
14.766896 -12.389140
14.762002 -12.369238
14.757116 -12.349371
14.752241 -12.329539
14.747374 -12.309741
14.742517 -12.289978
14.737669 -12.270250
14.732830 -12.250555
14.728000 -12.230895
14.723179 -12.211269
14.718367 -12.191677
14.713565 -12.172119
14.708771 -12.152595
14.703986 -12.133105
14.699211 -12.113648
14.694444 -12.094224
14.689687 -12.074834
14.684938 -12.055478
14.680198 -12.036154
14.675467 -12.016864
14.670744 -11.997606
