1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 2.500574e-01, 2.032570e+00, 2.396245e-01, 2.172719e+00, 2.259008e-01, 2.312715e+00, 2.089424e-01, 2.452553e+00, 1.888053e-01, 2.592228e+00, 1.655452e-01, 2.731740e+00, 1.392170e-01, 2.871093e+00, 1.098751e-01, 3.010289e+00, 7.757286e-02, 3.149334e+00, 4.236266e-02, 3.288235e+00, 4.295868e-03, 3.427000e+00, -3.657722e-02, 3.565636e+00, -8.020739e-02, 3.704151e+00, -1.265466e-01, 3.842555e+00, -1.755477e-01, 3.980855e+00, -2.271650e-01, 4.119061e+00, -2.813536e-01, 4.257181e+00, -3.380696e-01, 4.395224e+00, -3.972705e-01, 4.533198e+00, -4.589144e-01, 4.671111e+00, -5.229607e-01, 4.808972e+00, -5.893697e-01, 4.946789e+00, -6.581025e-01, 5.084568e+00, -7.291213e-01, 5.222318e+00, -8.023890e-01, 5.360044e+00, -8.778696e-01, 5.497755e+00, -9.555277e-01, 5.635456e+00, -1.035329e+00, 5.773153e+00, -1.117239e+00, 5.910852e+00, -1.201226e+00, 6.048558e+00, -1.287257e+00, 6.186278e+00, -1.375300e+00, 6.324015e+00, -1.465325e+00, 6.461774e+00, -1.557302e+00, 6.599561e+00, -1.651200e+00, 6.737378e+00, -1.746992e+00, 6.875230e+00, -1.844649e+00, 7.013120e+00, -1.944142e+00, 7.151052e+00, -2.045446e+00, 7.289029e+00, -2.148532e+00, 7.427054e+00, -2.253376e+00, 7.565129e+00, -2.359951e+00, 7.703257e+00, -2.468233e+00, 7.841441e+00, -9.551025e-01, 1.623150e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 2.370801e-01, 2.025324e+00, 2.259367e-01, 2.165300e+00, 2.115090e-01, 2.305130e+00, 1.938522e-01, 2.444806e+00, 1.730212e-01, 2.584323e+00, 1.490708e-01, 2.723681e+00, 1.220551e-01, 2.862881e+00, 9.202770e-02, 3.001929e+00, 5.904113e-02, 3.140828e+00, 2.314706e-02, 3.279585e+00, -1.560386e-02, 3.418208e+00, -5.716199e-02, 3.556704e+00, -1.014788e-01, 3.695081e+00, -1.485067e-01, 3.833348e+00, -1.981994e-01, 3.971514e+00, -2.505115e-01, 4.109586e+00, -3.053987e-01, 4.247574e+00, -3.628177e-01, 4.385486e+00, -4.227263e-01, 4.523331e+00, -4.850833e-01, 4.661116e+00, -5.498482e-01, 4.798850e+00, -6.169819e-01, 4.936540e+00, -6.864459e-01, 5.074194e+00, -7.582026e-01, 5.211820e+00, -8.322154e-01, 5.349423e+00, -9.084486e-01, 5.487011e+00, -9.868670e-01, 5.624590e+00, -1.067437e+00, 5.762166e+00, -1.150124e+00, 5.899746e+00, -1.234896e+00, 6.037333e+00, -1.321721e+00, 6.174935e+00, -1.410568e+00, 6.312554e+00, -1.501405e+00, 6.450197e+00, -1.594204e+00, 6.587867e+00, -1.688935e+00, 6.725569e+00, -1.785568e+00, 6.863307e+00, -1.884077e+00, 7.001083e+00, -1.984432e+00, 7.138902e+00, -2.086608e+00, 7.276767e+00, -2.190578e+00, 7.414680e+00, -2.296315e+00, 7.552644e+00, -2.403795e+00, 7.690662e+00, -2.512992e+00, 7.828736e+00, -9.611998e-01, 1.626116e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 2.242014e-01, 2.018036e+00, 2.123486e-01, 2.157839e+00, 1.972179e-01, 2.297501e+00, 1.788634e-01, 2.437013e+00, 1.573390e-01, 2.576370e+00, 1.326987e-01, 2.715571e+00, 1.049958e-01, 2.854619e+00, 7.428296e-02, 2.993516e+00, 4.061195e-02, 3.132268e+00, 4.033731e-03, 3.270880e+00, -3.540174e-02, 3.409359e+00, -7.764551e-02, 3.547714e+00, -1.226496e-01, 3.685952e+00, -1.703673e-01, 3.824081e+00, -2.207525e-01, 3.962111e+00, -2.737606e-01, 4.100048e+00, -3.293477e-01, 4.237903e+00, -3.874712e-01, 4.375683e+00, -4.480891e-01, 4.513397e+00, -5.111607e-01, 4.651052e+00, -5.766462e-01, 4.788658e+00, -6.445066e-01, 4.926221e+00, -7.147038e-01, 5.063748e+00, -7.872008e-01, 5.201248e+00, -8.619612e-01, 5.338727e+00, -9.389494e-01, 5.476192e+00, -1.018131e+00, 5.613648e+00, -1.099472e+00, 5.751103e+00, -1.182939e+00, 5.888561e+00, -1.268499e+00, 6.026028e+00, -1.356122e+00, 6.163510e+00, -1.445776e+00, 6.301011e+00, -1.537429e+00, 6.438536e+00, -1.631054e+00, 6.576089e+00, -1.726620e+00, 6.713675e+00, -1.824100e+00, 6.851297e+00, -1.923464e+00, 6.988958e+00, -2.024686e+00, 7.126663e+00, -2.127738e+00, 7.264413e+00, -2.232596e+00, 7.402213e+00, -2.339231e+00, 7.540065e+00, -2.447620e+00, 7.677972e+00, -2.557737e+00, 7.815934e+00, -9.675948e-01, 1.628897e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 2.114208e-01, 2.010708e+00, 1.988599e-01, 2.150336e+00, 1.830272e-01, 2.289827e+00, 1.639757e-01, 2.429173e+00, 1.417586e-01, 2.568369e+00, 1.164288e-01, 2.707413e+00, 8.803886e-02, 2.846306e+00, 5.664057e-02, 2.985052e+00, 2.228500e-02, 3.123654e+00, -1.497766e-02, 3.262119e+00, -5.509812e-02, 3.400454e+00, -9.802812e-02, 3.538667e+00, -1.437203e-01, 3.676764e+00, -1.921285e-01, 3.814754e+00, -2.432073e-01, 3.952646e+00, -2.969126e-01, 4.090448e+00, -3.532010e-01, 4.228168e+00, -4.120303e-01, 4.365814e+00, -4.733592e-01, 4.503396e+00, -5.371472e-01, 4.640921e+00, -6.033551e-01, 4.778397e+00, -6.719442e-01, 4.915831e+00, -7.428769e-01, 5.053231e+00, -8.161164e-01, 5.190604e+00, -8.916267e-01, 5.327957e+00, -9.693727e-01, 5.465297e+00, -1.049320e+00, 5.602629e+00, -1.131435e+00, 5.739961e+00, -1.215685e+00, 5.877297e+00, -1.302037e+00, 6.014643e+00, -1.390461e+00, 6.152004e+00, -1.480924e+00, 6.289385e+00, -1.573398e+00, 6.426791e+00, -1.667852e+00, 6.564226e+00, -1.764258e+00, 6.701694e+00, -1.862587e+00, 6.839198e+00, -1.962812e+00, 6.976744e+00, -2.064904e+00, 7.114333e+00, -2.168838e+00, 7.251969e+00, -2.274587e+00, 7.389654e+00, -2.382126e+00, 7.527393e+00, -2.491429e+00, 7.665186e+00, -2.602471e+00, 7.803036e+00, -9.742893e-01, 1.631489e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.987383e-01, 2.003339e+00, 1.854704e-01, 2.142790e+00, 1.689366e-01, 2.282109e+00, 1.491889e-01, 2.421288e+00, 1.262796e-01, 2.560321e+00, 1.002607e-01, 2.699206e+00, 7.118388e-02, 2.837943e+00, 3.910020e-02, 2.976535e+00, 4.059940e-03, 3.114987e+00, -3.388743e-02, 3.253304e+00, -7.469334e-02, 3.391493e+00, -1.183102e-01, 3.529561e+00, -1.646912e-01, 3.667516e+00, -2.137908e-01, 3.805366e+00, -2.655643e-01, 3.943119e+00, -3.199679e-01, 4.080784e+00, -3.769589e-01, 4.218368e+00, -4.364956e-01, 4.355880e+00, -4.985370e-01, 4.493329e+00, -5.630433e-01, 4.630721e+00, -6.299754e-01, 4.768066e+00, -6.992953e-01, 4.905370e+00, -7.709656e-01, 5.042641e+00, -8.449499e-01, 5.179887e+00, -9.212127e-01, 5.317113e+00, -9.997190e-01, 5.454326e+00, -1.080435e+00, 5.591534e+00, -1.163327e+00, 5.728741e+00, -1.248362e+00, 5.865953e+00, -1.335510e+00, 6.003177e+00, -1.424737e+00, 6.140416e+00, -1.516015e+00, 6.277676e+00, -1.609312e+00, 6.414961e+00, -1.704600e+00, 6.552277e+00, -1.801849e+00, 6.689626e+00, -1.901032e+00, 6.827012e+00, -2.002121e+00, 6.964440e+00, -2.105088e+00, 7.101912e+00, -2.209908e+00, 7.239432e+00, -2.316554e+00, 7.377002e+00, -2.425001e+00, 7.514626e+00, -2.535223e+00, 7.652305e+00, -2.647195e+00, 7.790041e+00, -9.812848e-01, 1.633888e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.861534e-01, 1.995931e+00, 1.721797e-01, 2.135202e+00, 1.549458e-01, 2.274348e+00, 1.345026e-01, 2.413358e+00, 1.109017e-01, 2.552226e+00, 8.419405e-02, 2.690950e+00, 5.443061e-02, 2.829529e+00, 2.166157e-02, 2.967967e+00, -1.406352e-02, 3.106266e+00, -5.269592e-02, 3.244434e+00, -9.418773e-02, 3.382476e+00, -1.384920e-01, 3.520399e+00, -1.855626e-01, 3.658210e+00, -2.353546e-01, 3.795918e+00, -2.878238e-01, 3.933531e+00, -3.429270e-01, 4.071057e+00, -4.006219e-01, 4.208504e+00, -4.608674e-01, 4.345880e+00, -5.236230e-01, 4.483194e+00, -5.888492e-01, 4.620453e+00, -6.565076e-01, 4.757666e+00, -7.265602e-01, 4.894839e+00, -7.989704e-01, 5.031980e+00, -8.737020e-01, 5.169096e+00, -9.507196e-01, 5.306194e+00, -1.029989e+00, 5.443280e+00, -1.111476e+00, 5.580361e+00, -1.195148e+00, 5.717443e+00, -1.280973e+00, 5.854530e+00, -1.368918e+00, 5.991630e+00, -1.458953e+00, 6.128746e+00, -1.551047e+00, 6.265883e+00, -1.645172e+00, 6.403047e+00, -1.741297e+00, 6.540242e+00, -1.839394e+00, 6.677470e+00, -1.939434e+00, 6.814738e+00, -2.041392e+00, 6.952046e+00, -2.145239e+00, 7.089401e+00, -2.250949e+00, 7.226803e+00, -2.358497e+00, 7.364256e+00, -2.467856e+00, 7.501764e+00, -2.579002e+00, 7.639327e+00, -2.691911e+00, 7.776949e+00, -9.885831e-01, 1.636090e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, 1.589876e-01, 2.127572e+00, 1.410545e-01, 2.266543e+00, 1.199167e-01, 2.405382e+00, 9.562461e-02, 2.544084e+00, 6.822864e-02, 2.682645e+00, 3.777874e-02, 2.821065e+00, 4.324366e-03, 2.959346e+00, -3.208569e-02, 3.097493e+00, -7.140341e-02, 3.235509e+00, -1.135816e-01, 3.373402e+00, -1.585739e-01, 3.511178e+00, -2.063349e-01, 3.648845e+00, -2.568202e-01, 3.786410e+00, -3.099861e-01, 3.923882e+00, -3.657901e-01, 4.061268e+00, -4.241903e-01, 4.198576e+00, -4.851461e-01, 4.335815e+00, -5.486176e-01, 4.472993e+00, -6.145656e-01, 4.610118e+00, -6.829520e-01, 4.747196e+00, -7.537396e-01, 4.884237e+00, -8.268918e-01, 5.021246e+00, -9.023730e-01, 5.158232e+00, -9.801481e-01, 5.295200e+00, -1.060183e+00, 5.432158e+00, -1.142444e+00, 5.569111e+00, -1.226899e+00, 5.706066e+00, -1.313516e+00, 5.843028e+00, -1.402262e+00, 5.980002e+00, -1.493108e+00, 6.116994e+00, -1.586024e+00, 6.254008e+00, -1.680979e+00, 6.391049e+00, -1.777945e+00, 6.528121e+00, -1.876893e+00, 6.665228e+00, -1.977796e+00, 6.802374e+00, -2.080626e+00, 6.939563e+00, -2.185357e+00, 7.076798e+00, -2.291963e+00, 7.214081e+00, -2.400417e+00, 7.351417e+00, -2.510694e+00, 7.488807e+00, -2.622769e+00, 7.626253e+00, -2.736619e+00, 7.763759e+00, -9.961857e-01, 1.638091e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, 1.458939e-01, 2.119901e+00, 1.272625e-01, 2.258694e+00, 1.054307e-01, 2.397361e+00, 8.044814e-02, 2.535895e+00, 5.236418e-02, 2.674292e+00, 2.122802e-02, 2.812551e+00, -1.291168e-02, 2.950675e+00, -5.000686e-02, 3.088666e+00, -9.001022e-02, 3.226530e+00, -1.328752e-01, 3.364273e+00, -1.785562e-01, 3.501901e+00, -2.270084e-01, 3.639421e+00, -2.781879e-01, 3.776842e+00, -3.320516e-01, 3.914170e+00, -3.885576e-01, 4.051415e+00, -4.476646e-01, 4.188584e+00, -5.093322e-01, 4.325684e+00, -5.735211e-01, 4.462725e+00, -6.401927e-01, 4.599713e+00, -7.093093e-01, 4.736657e+00, -7.808339e-01, 4.873564e+00, -8.547304e-01, 5.010441e+00, -9.309634e-01, 5.147295e+00, -1.009498e+00, 5.284132e+00, -1.090302e+00, 5.420960e+00, -1.173340e+00, 5.557784e+00, -1.258581e+00, 5.694611e+00, -1.345992e+00, 5.831445e+00, -1.435543e+00, 5.968293e+00, -1.527204e+00, 6.105159e+00, -1.620943e+00, 6.242048e+00, -1.716733e+00, 6.378965e+00, -1.814544e+00, 6.515913e+00, -1.914348e+00, 6.652898e+00, -2.016117e+00, 6.789922e+00, -2.119825e+00, 6.926990e+00, -2.225445e+00, 7.064104e+00, -2.332950e+00, 7.201267e+00, -2.442315e+00, 7.338483e+00, -2.553515e+00, 7.475754e+00, -2.666525e+00, 7.613083e+00, -2.781321e+00, 7.750471e+00, -1.004094e+00, 1.639887e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, 1.328982e-01, 2.112188e+00, 1.135695e-01, 2.250802e+00, 9.104458e-02, 2.389295e+00, 6.537200e-02, 2.527659e+00, 3.660041e-02, 2.665890e+00, 4.778166e-03, 2.803987e+00, -3.004684e-02, 2.941951e+00, -6.782730e-02, 3.079786e+00, -1.085166e-01, 3.217496e+00, -1.520689e-01, 3.355087e+00, -1.984393e-01, 3.492566e+00, -2.475834e-01, 3.629939e+00, -2.994580e-01, 3.767213e+00, -3.540207e-01, 3.904398e+00, -4.112299e-01, 4.041500e+00, -4.710449e-01, 4.178527e+00, -5.334260e-01, 4.315488e+00, -5.983341e-01, 4.452390e+00, -6.657311e-01, 4.589241e+00, -7.355797e-01, 4.726049e+00, -8.078434e-01, 4.862820e+00, -8.824864e-01, 4.999563e+00, -9.594739e-01, 5.136284e+00, -1.038771e+00, 5.272989e+00, -1.120346e+00, 5.409686e+00, -1.204164e+00, 5.546380e+00, -1.290193e+00, 5.683077e+00, -1.378403e+00, 5.819783e+00, -1.468762e+00, 5.956503e+00, -1.561240e+00, 6.093242e+00, -1.655808e+00, 6.230005e+00, -1.752436e+00, 6.366796e+00, -1.851096e+00, 6.503620e+00, -1.951759e+00, 6.640480e+00, -2.054399e+00, 6.777381e+00, -2.158989e+00, 6.914326e+00, -2.265502e+00, 7.051318e+00, -2.373911e+00, 7.188360e+00, -2.484193e+00, 7.325455e+00, -2.596320e+00, 7.462606e+00, -2.710270e+00, 7.599815e+00, -2.826018e+00, 7.737084e+00, -1.012310e+00, 1.641473e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, 1.200005e-01, 2.104434e+00, 9.997539e-02, 2.242868e+00, 7.675797e-02, 2.381185e+00, 5.039594e-02, 2.519378e+00, 2.093708e-02, 2.657441e+00, -1.157107e-02, 2.795374e+00, -4.708138e-02, 2.933177e+00, -8.554729e-02, 3.070854e+00, -1.269229e-01, 3.208409e+00, -1.711630e-01, 3.345846e+00, -2.182233e-01, 3.483174e+00, -2.680602e-01, 3.620398e+00, -3.206309e-01, 3.757525e+00, -3.758936e-01, 3.894564e+00, -4.338073e-01, 4.031522e+00, -4.943318e-01, 4.168407e+00, -5.574278e-01, 4.305226e+00, -6.230568e-01, 4.441988e+00, -6.911810e-01, 4.578701e+00, -7.617637e-01, 4.715371e+00, -8.347686e-01, 4.852006e+00, -9.101605e-01, 4.988613e+00, -9.879048e-01, 5.125200e+00, -1.067967e+00, 5.261772e+00, -1.150315e+00, 5.398336e+00, -1.234916e+00, 5.534898e+00, -1.321738e+00, 5.671465e+00, -1.410749e+00, 5.808040e+00, -1.501919e+00, 5.944631e+00, -1.595219e+00, 6.081242e+00, -1.690618e+00, 6.217877e+00, -1.788088e+00, 6.354541e+00, -1.887601e+00, 6.491239e+00, -1.989128e+00, 6.627974e+00, -2.092643e+00, 6.764750e+00, -2.198119e+00, 6.901571e+00, -2.305529e+00, 7.038439e+00, -2.414848e+00, 7.175359e+00, -2.526051e+00, 7.312332e+00, -2.639112e+00, 7.449361e+00, -2.754007e+00, 7.586449e+00, -2.870712e+00, 7.723599e+00, -1.020834e+00, 1.642844e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, 1.072003e-01, 2.096640e+00, 8.647983e-02, 2.234890e+00, 6.257067e-02, 2.373030e+00, 3.551973e-02, 2.511049e+00, 5.373949e-03, 2.648944e+00, -2.781993e-02, 2.786711e+00, -6.401555e-02, 2.924352e+00, -1.031671e-01, 3.061869e+00, -1.452293e-01, 3.199267e+00, -1.901577e-01, 3.336550e+00, -2.379086e-01, 3.473725e+00, -2.884390e-01, 3.610798e+00, -3.417068e-01, 3.747777e+00, -3.976707e-01, 3.884669e+00, -4.562902e-01, 4.021481e+00, -5.175256e-01, 4.158222e+00, -5.813381e-01, 4.294899e+00, -6.476896e-01, 4.431520e+00, -7.165430e-01, 4.568092e+00, -7.878617e-01, 4.704623e+00, -8.616100e-01, 4.841121e+00, -9.377531e-01, 4.977591e+00, -1.016257e+00, 5.114042e+00, -1.097087e+00, 5.250479e+00, -1.180211e+00, 5.386910e+00, -1.265598e+00, 5.523339e+00, -1.353214e+00, 5.659773e+00, -1.443030e+00, 5.796218e+00, -1.535015e+00, 5.932678e+00, -1.629140e+00, 6.069159e+00, -1.725374e+00, 6.205665e+00, -1.823690e+00, 6.342201e+00, -1.924060e+00, 6.478771e+00, -2.026455e+00, 6.615380e+00, -2.130849e+00, 6.752030e+00, -2.237216e+00, 6.888725e+00, -2.345529e+00, 7.025469e+00, -2.455762e+00, 7.162264e+00, -2.567891e+00, 7.299113e+00, -2.681890e+00, 7.436020e+00, -2.797735e+00, 7.572986e+00, -2.915403e+00, 7.710013e+00, -1.029668e+00, 1.643995e+00
1.887917e+00, 1.095229e-01, 1.944807e+00, 2.712304e-01, 1.938887e+00, 4.315908e-01, 1.871239e+00, 5.896892e-01, 1.836216e+00, 7.448866e-01, 1.785663e+00, 8.965068e-01, 1.697201e+00, 1.042822e+00, 1.601414e+00, 1.183465e+00, 1.497327e+00, 1.317720e+00, 1.365891e+00, 1.442424e+00, 1.245606e+00, 1.561447e+00, 1.100047e+00, 1.668586e+00, 9.320892e-01, 1.761413e+00, 7.591142e-01, 1.842437e+00, 5.811689e-01, 1.911214e+00, 3.851443e-01, 1.960770e+00, 1.736660e-01, 1.988482e+00, 9.449763e-02, 2.088805e+00, 7.308263e-02, 2.226871e+00, 4.848246e-02, 2.364831e+00, 2.074314e-02, 2.502675e+00, -1.008922e-02, 2.640399e+00, -4.396867e-02, 2.777999e+00, -8.084960e-02, 2.915476e+00, -1.206869e-01, 3.052832e+00, -1.634361e-01, 3.190071e+00, -2.090533e-01, 3.327198e+00, -2.574955e-01, 3.464219e+00, -3.087203e-01, 3.601140e+00, -3.626861e-01, 3.737969e+00, -4.193523e-01, 3.874712e+00, -4.786788e-01, 4.011378e+00, -5.406265e-01, 4.147973e+00, -6.051571e-01, 4.284506e+00, -6.722329e-01, 4.420984e+00, -7.418173e-01, 4.557415e+00, -8.138741e-01, 4.693806e+00, -8.883680e-01, 4.830165e+00, -9.652645e-01, 4.966497e+00, -1.044530e+00, 5.102811e+00, -1.126131e+00, 5.239112e+00, -1.210034e+00, 5.375407e+00, -1.296209e+00, 5.511702e+00, -1.384624e+00, 5.648003e+00, -1.475248e+00, 5.784314e+00, -1.568051e+00, 5.920643e+00, -1.663004e+00, 6.056993e+00, -1.760077e+00, 6.193369e+00, -1.859243e+00, 6.329775e+00, -1.960474e+00, 6.466217e+00, -2.063741e+00, 6.602697e+00, -2.169019e+00, 6.739219e+00, -2.276281e+00, 6.875788e+00, -2.385501e+00, 7.012405e+00, -2.496653e+00, 7.149075e+00, -2.609713e+00, 7.285799e+00, -2.724656e+00, 7.422582e+00, -2.841457e+00, 7.559424e+00, -2.960094e+00, 7.696328e+00, -1.038812e+00, 1.644921e+00
