6.197755e+01, 5.185942e+00, 6.202297e+01, 5.195956e+00, 6.206829e+01, 5.205971e+00, 6.211349e+01, 5.215985e+00, 6.215859e+01, 5.225999e+00, 6.220358e+01, 5.236013e+00, 6.224847e+01, 5.246027e+00, 7.997536e-02, -2.626039e-02
6.053531e+01, 5.186686e+00, 6.058136e+01, 5.196702e+00, 6.062730e+01, 5.206717e+00, 6.067313e+01, 5.216732e+00, 6.071886e+01, 5.226747e+00, 6.076447e+01, 5.236762e+00, 6.080998e+01, 5.246778e+00, -1.534571e-02, -8.479034e-02
5.915821e+01, 5.187396e+00, 5.920477e+01, 5.197412e+00, 5.925123e+01, 5.207429e+00, 5.929759e+01, 5.217445e+00, 5.934383e+01, 5.227461e+00, 5.938998e+01, 5.237477e+00, 5.943601e+01, 5.247494e+00, -8.813473e-02, -2.078519e-03
5.784190e+01, 5.188073e+00, 5.788890e+01, 5.198090e+00, 5.793579e+01, 5.208108e+00, 5.798257e+01, 5.218125e+00, 5.802925e+01, 5.228143e+00, 5.807582e+01, 5.238160e+00, 5.812229e+01, 5.248177e+00, -2.546483e-02, 8.647937e-02
5.658245e+01, 5.188720e+00, 5.662979e+01, 5.198738e+00, 5.667702e+01, 5.208757e+00, 5.672416e+01, 5.218775e+00, 5.677119e+01, 5.228794e+00, 5.681811e+01, 5.238812e+00, 5.686494e+01, 5.248831e+00, 7.576391e-02, 5.244035e-02
5.537623e+01, 5.189338e+00, 5.542384e+01, 5.199358e+00, 5.547136e+01, 5.209377e+00, 5.551877e+01, 5.219397e+00, 5.556607e+01, 5.229416e+00, 5.561328e+01, 5.239436e+00, 5.566039e+01, 5.249455e+00, 7.803298e-02, -5.264947e-02
5.421993e+01, 5.189930e+00, 5.426775e+01, 5.199951e+00, 5.431548e+01, 5.209971e+00, 5.436310e+01, 5.219992e+00, 5.441062e+01, 5.230012e+00, 5.445805e+01, 5.240033e+00, 5.450537e+01, 5.250053e+00, -1.647762e-02, -9.470208e-02
5.311051e+01, 5.190497e+00, 5.315848e+01, 5.200518e+00, 5.320636e+01, 5.210540e+00, 5.325414e+01, 5.220562e+00, 5.330182e+01, 5.230583e+00, 5.334941e+01, 5.240605e+00, 5.339689e+01, 5.250626e+00, -9.386401e-02, -2.857199e-02
5.204516e+01, 5.191040e+00, 5.209324e+01, 5.201062e+00, 5.214122e+01, 5.211085e+00, 5.218910e+01, 5.221108e+00, 5.223689e+01, 5.231130e+00, 5.228458e+01, 5.241152e+00, 5.233218e+01, 5.251175e+00, -7.229660e-02, 6.924420e-02
5.102130e+01, 5.191561e+00, 5.106943e+01, 5.201584e+00, 5.111747e+01, 5.211608e+00, 5.116542e+01, 5.221631e+00, 5.121327e+01, 5.231655e+00, 5.126102e+01, 5.241678e+00, 5.130868e+01, 5.251701e+00, 2.140233e-02, 9.983073e-02
5.003654e+01, 5.192060e+00, 5.008469e+01, 5.202085e+00, 5.013275e+01, 5.212109e+00, 5.018071e+01, 5.222134e+00, 5.022858e+01, 5.232158e+00, 5.027636e+01, 5.242182e+00, 5.032405e+01, 5.252207e+00, 9.665446e-02, 3.863626e-02
4.908868e+01, 5.192540e+00, 4.913681e+01, 5.202565e+00, 4.918485e+01, 5.212591e+00, 4.923280e+01, 5.222616e+00, 4.928066e+01, 5.232642e+00, 4.932842e+01, 5.242667e+00, 4.937609e+01, 5.252692e+00, 8.974280e-02, -5.656515e-02
4.817568e+01, 5.193001e+00, 4.822376e+01, 5.203027e+00, 4.827175e+01, 5.213053e+00, 4.831965e+01, 5.223080e+00, 4.836745e+01, 5.233106e+00, 4.841517e+01, 5.243132e+00, 4.846280e+01, 5.253158e+00, 1.082595e-02, -1.075298e-01
4.729563e+01, 5.193444e+00, 4.734363e+01, 5.203471e+00, 4.739154e+01, 5.213498e+00, 4.743936e+01, 5.223525e+00, 4.748710e+01, 5.233553e+00, 4.753474e+01, 5.243580e+00, 4.758230e+01, 5.253607e+00, -7.701038e-02, -7.863628e-02
4.644679e+01, 5.193870e+00, 4.649468e+01, 5.203898e+00, 4.654249e+01, 5.213926e+00, 4.659020e+01, 5.223954e+00, 4.663784e+01, 5.233982e+00, 4.668538e+01, 5.244010e+00, 4.673284e+01, 5.254038e+00, -1.119248e-01, 5.424569e-03
4.562751e+01, 5.194279e+00, 4.567527e+01, 5.204308e+00, 4.572295e+01, 5.214337e+00, 4.577054e+01, 5.224366e+00, 4.581805e+01, 5.234395e+00, 4.586547e+01, 5.244424e+00, 4.591281e+01, 5.254453e+00, -7.412358e-02, 8.667502e-02
4.483626e+01, 5.194674e+00, 4.488388e+01, 5.204704e+00, 4.493141e+01, 5.214734e+00, 4.497885e+01, 5.224763e+00, 4.502622e+01, 5.234793e+00, 4.507350e+01, 5.244823e+00, 4.512070e+01, 5.254852e+00, 9.212317e-03, 1.156728e-01
4.407163e+01, 5.195054e+00, 4.411908e+01, 5.205084e+00, 4.416644e+01, 5.215115e+00, 4.421373e+01, 5.225146e+00, 4.426093e+01, 5.235176e+00, 4.430805e+01, 5.245207e+00, 4.435509e+01, 5.255237e+00, 8.788707e-02, 7.878486e-02
4.333230e+01, 5.195420e+00, 4.337956e+01, 5.205451e+00, 4.342674e+01, 5.215483e+00, 4.347384e+01, 5.225514e+00, 4.352087e+01, 5.235545e+00, 4.356781e+01, 5.245577e+00, 4.361467e+01, 5.255608e+00, 1.200207e-01, -5.357388e-04
4.261701e+01, 5.195772e+00, 4.266407e+01, 5.205805e+00, 4.271106e+01, 5.215837e+00, 4.275797e+01, 5.225869e+00, 4.280480e+01, 5.235901e+00, 4.285155e+01, 5.245933e+00, 4.289822e+01, 5.255965e+00, 9.206595e-02, -8.006939e-02
4.192461e+01, 5.196112e+00, 4.197146e+01, 5.206145e+00, 4.201824e+01, 5.216178e+00, 4.206494e+01, 5.226211e+00, 4.211157e+01, 5.236244e+00, 4.215811e+01, 5.246277e+00, 4.220459e+01, 5.256310e+00, 2.054234e-02, -1.222914e-01
4.125401e+01, 5.196440e+00, 4.130064e+01, 5.206474e+00, 4.134720e+01, 5.216507e+00, 4.139368e+01, 5.226541e+00, 4.144009e+01, 5.236575e+00, 4.148643e+01, 5.246608e+00, 4.153268e+01, 5.256642e+00, -6.045044e-02, -1.105476e-01
4.060420e+01, 5.196756e+00, 4.065060e+01, 5.206791e+00, 4.069693e+01, 5.216825e+00, 4.074318e+01, 5.226860e+00, 4.078936e+01, 5.236894e+00, 4.083547e+01, 5.246928e+00, 4.088150e+01, 5.256963e+00, -1.166397e-01, -5.268770e-02
3.997421e+01, 5.197061e+00, 4.002037e+01, 5.207096e+00, 4.006646e+01, 5.217131e+00, 4.011248e+01, 5.227167e+00, 4.015842e+01, 5.237202e+00, 4.020430e+01, 5.247237e+00, 4.025010e+01, 5.257272e+00, -1.273343e-01, 2.608655e-02
3.936315e+01, 5.197355e+00, 3.940906e+01, 5.207391e+00, 3.945491e+01, 5.217427e+00, 3.950068e+01, 5.227463e+00, 3.954638e+01, 5.237499e+00, 3.959202e+01, 5.247535e+00, 3.963758e+01, 5.257570e+00, -9.103693e-02, 9.554297e-02
3.877017e+01, 5.197639e+00, 3.881583e+01, 5.207676e+00, 3.886142e+01, 5.217713e+00, 3.890694e+01, 5.227749e+00, 3.895240e+01, 5.237786e+00, 3.899778e+01, 5.247822e+00, 3.904310e+01, 5.257859e+00, -2.290356e-02, 1.319894e-01
3.819448e+01, 5.197913e+00, 3.823988e+01, 5.207951e+00, 3.828521e+01, 5.217988e+00, 3.833048e+01, 5.228025e+00, 3.837568e+01, 5.238063e+00, 3.842081e+01, 5.248100e+00, 3.846587e+01, 5.258137e+00, 5.298970e-02, 1.252013e-01
3.763532e+01, 5.198178e+00, 3.768046e+01, 5.208216e+00, 3.772553e+01, 5.218254e+00, 3.777053e+01, 5.228292e+00, 3.781547e+01, 5.238330e+00, 3.786034e+01, 5.248368e+00, 3.790515e+01, 5.258406e+00, 1.126908e-01, 7.955824e-02
3.709199e+01, 5.198434e+00, 3.713686e+01, 5.208473e+00, 3.718167e+01, 5.218511e+00, 3.722641e+01, 5.228550e+00, 3.727108e+01, 5.238588e+00, 3.731569e+01, 5.248627e+00, 3.736023e+01, 5.258665e+00, 1.395443e-01, 1.046384e-02
3.656383e+01, 5.198681e+00, 3.660843e+01, 5.208720e+00, 3.665296e+01, 5.218759e+00, 3.669743e+01, 5.228799e+00, 3.674184e+01, 5.238838e+00, 3.678618e+01, 5.248877e+00, 3.683046e+01, 5.258916e+00, 1.278041e-01, -6.172122e-02
3.605020e+01, 5.198919e+00, 3.609452e+01, 5.208959e+00, 3.613878e+01, 5.218999e+00, 3.618298e+01, 5.229039e+00, 3.622711e+01, 5.239079e+00, 3.627119e+01, 5.249118e+00, 3.631520e+01, 5.259158e+00, 8.252374e-02, -1.179088e-01
3.555050e+01, 5.199149e+00, 3.559455e+01, 5.209190e+00, 3.563853e+01, 5.219230e+00, 3.568246e+01, 5.229271e+00, 3.572632e+01, 5.239311e+00, 3.577012e+01, 5.249352e+00, 3.581386e+01, 5.259392e+00, 1.664673e-02, -1.449576e-01
3.506418e+01, 5.199372e+00, 3.510794e+01, 5.209413e+00, 3.515165e+01, 5.219454e+00, 3.519530e+01, 5.229495e+00, 3.523889e+01, 5.239536e+00, 3.528241e+01, 5.249577e+00, 3.532588e+01, 5.259618e+00, -5.329326e-02, -1.379665e-01
3.459069e+01, 5.199587e+00, 3.463418e+01, 5.209628e+00, 3.467761e+01, 5.219670e+00, 3.472098e+01, 5.229712e+00, 3.476429e+01, 5.239753e+00, 3.480754e+01, 5.249795e+00, 3.485073e+01, 5.259836e+00, -1.114917e-01, -1.001875e-01
3.412954e+01, 5.199794e+00, 3.417275e+01, 5.209836e+00, 3.421590e+01, 5.219879e+00, 3.425899e+01, 5.229921e+00, 3.430202e+01, 5.239963e+00, 3.434499e+01, 5.250005e+00, 3.438791e+01, 5.260047e+00, -1.462087e-01, -4.113306e-02
3.368024e+01, 5.199994e+00, 3.372317e+01, 5.210037e+00, 3.376603e+01, 5.220080e+00, 3.380884e+01, 5.230123e+00, 3.385160e+01, 5.240165e+00, 3.389430e+01, 5.250208e+00, 3.393694e+01, 5.260251e+00, -1.516130e-01, 2.629272e-02
3.324234e+01, 5.200188e+00, 3.328499e+01, 5.210231e+00, 3.332757e+01, 5.220275e+00, 3.337010e+01, 5.230318e+00, 3.341258e+01, 5.240361e+00, 3.345500e+01, 5.250404e+00, 3.349736e+01, 5.260447e+00, -1.280885e-01, 8.881429e-02
3.281541e+01, 5.200375e+00, 3.285777e+01, 5.210419e+00, 3.290008e+01, 5.220463e+00, 3.294233e+01, 5.230506e+00, 3.298452e+01, 5.240550e+00, 3.302666e+01, 5.250594e+00, 3.306875e+01, 5.260637e+00, -8.128721e-02, 1.353210e-01
3.239903e+01, 5.200555e+00, 3.244111e+01, 5.210600e+00, 3.248314e+01, 5.220644e+00, 3.252511e+01, 5.230688e+00, 3.256702e+01, 5.240732e+00, 3.260888e+01, 5.250777e+00, 3.265069e+01, 5.260821e+00, -2.038895e-02, 1.585446e-01
3.199282e+01, 5.200729e+00, 3.203462e+01, 5.210774e+00, 3.207636e+01, 5.220819e+00, 3.211805e+01, 5.230864e+00, 3.215969e+01, 5.240909e+00, 3.220127e+01, 5.250953e+00, 3.224281e+01, 5.260998e+00, 4.394239e-02, 1.557619e-01
3.159641e+01, 5.200897e+00, 3.163792e+01, 5.210943e+00, 3.167939e+01, 5.220988e+00, 3.172080e+01, 5.231033e+00, 3.176216e+01, 5.241079e+00, 3.180346e+01, 5.251124e+00, 3.184472e+01, 5.261169e+00, 1.014852e-01, 1.286158e-01
3.120944e+01, 5.201059e+00, 3.125067e+01, 5.211105e+00, 3.129185e+01, 5.221151e+00, 3.133298e+01, 5.231197e+00, 3.137407e+01, 5.241243e+00, 3.141510e+01, 5.251288e+00, 3.145608e+01, 5.261334e+00, 1.439760e-01, 8.227190e-02
3.083157e+01, 5.201215e+00, 3.087252e+01, 5.211262e+00, 3.091343e+01, 5.221308e+00, 3.095428e+01, 5.231355e+00, 3.099509e+01, 5.241401e+00, 3.103584e+01, 5.251447e+00, 3.107655e+01, 5.261493e+00, 1.660635e-01, 2.418829e-02
3.046248e+01, 5.201366e+00, 3.050316e+01, 5.211413e+00, 3.054379e+01, 5.221460e+00, 3.058436e+01, 5.231507e+00, 3.062489e+01, 5.241553e+00, 3.066537e+01, 5.251600e+00, 3.070581e+01, 5.261647e+00, 1.656746e-01, -3.723489e-02
3.010188e+01, 5.201511e+00, 3.014228e+01, 5.211559e+00, 3.018263e+01, 5.221606e+00, 3.022293e+01, 5.231653e+00, 3.026319e+01, 5.241701e+00, 3.030339e+01, 5.251748e+00, 3.034355e+01, 5.261795e+00, 1.438631e-01, -9.390529e-02
2.974946e+01, 5.201651e+00, 2.978958e+01, 5.211699e+00, 2.982966e+01, 5.221747e+00, 2.986969e+01, 5.231795e+00, 2.990967e+01, 5.241842e+00, 2.994960e+01, 5.251890e+00, 2.998949e+01, 5.261937e+00, 1.042695e-01, -1.390356e-01
2.940495e+01, 5.201786e+00, 2.944480e+01, 5.211834e+00, 2.948460e+01, 5.221883e+00, 2.952436e+01, 5.231931e+00, 2.956407e+01, 5.241979e+00, 2.960373e+01, 5.252027e+00, 2.964335e+01, 5.262075e+00, 5.234282e-02, -1.678076e-01
2.906808e+01, 5.201916e+00, 2.910765e+01, 5.211965e+00, 2.914719e+01, 5.222013e+00, 2.918667e+01, 5.232062e+00, 2.922611e+01, 5.242110e+00, 2.926551e+01, 5.252159e+00, 2.930486e+01, 5.262207e+00, -5.527566e-03, -1.776870e-01
2.873859e+01, 5.202041e+00, 2.877790e+01, 5.212090e+00, 2.881716e+01, 5.222139e+00, 2.885638e+01, 5.232188e+00, 2.889555e+01, 5.242237e+00, 2.893468e+01, 5.252286e+00, 2.897376e+01, 5.262334e+00, -6.284743e-02, -1.684204e-01
2.841626e+01, 5.202161e+00, 2.845529e+01, 5.212210e+00, 2.849429e+01, 5.222260e+00, 2.853324e+01, 5.232309e+00, 2.857214e+01, 5.242359e+00, 2.861101e+01, 5.252408e+00, 2.864982e+01, 5.262457e+00, -1.137282e-01, -1.417782e-01
2.810083e+01, 5.202276e+00, 2.813960e+01, 5.212326e+00, 2.817833e+01, 5.222376e+00, 2.821701e+01, 5.232426e+00, 2.825566e+01, 5.242475e+00, 2.829425e+01, 5.252525e+00, 2.833281e+01, 5.262575e+00, -1.534183e-01, -1.011230e-01
2.779209e+01, 5.202387e+00, 2.783060e+01, 5.212437e+00, 2.786906e+01, 5.222487e+00, 2.790748e+01, 5.232538e+00, 2.794586e+01, 5.242588e+00, 2.798420e+01, 5.252638e+00, 2.802249e+01, 5.262688e+00, -1.786330e-01, -5.088312e-02
2.748983e+01, 5.202493e+00, 2.752808e+01, 5.212544e+00, 2.756628e+01, 5.222594e+00, 2.760444e+01, 5.232645e+00, 2.764255e+01, 5.242696e+00, 2.768063e+01, 5.252746e+00, 2.771866e+01, 5.262796e+00, -1.876875e-01, 3.995046e-03
2.719384e+01, 5.202595e+00, 2.723183e+01, 5.212646e+00, 2.726977e+01, 5.222697e+00, 2.730767e+01, 5.232748e+00, 2.734553e+01, 5.242799e+00, 2.738334e+01, 5.252850e+00, 2.742112e+01, 5.262901e+00, -1.804583e-01, 5.855804e-02
2.690393e+01, 5.202693e+00, 2.694165e+01, 5.212744e+00, 2.697934e+01, 5.222795e+00, 2.701698e+01, 5.232847e+00, 2.705458e+01, 5.242898e+00, 2.709214e+01, 5.252949e+00, 2.712966e+01, 5.263000e+00, -1.582081e-01, 1.082775e-01
2.661991e+01, 5.202786e+00, 2.665737e+01, 5.212838e+00, 2.669480e+01, 5.222889e+00, 2.673219e+01, 5.232941e+00, 2.676953e+01, 5.242993e+00, 2.680684e+01, 5.253044e+00, 2.684411e+01, 5.263096e+00, -1.233176e-01, 1.493791e-01
2.634159e+01, 5.202875e+00, 2.637880e+01, 5.212927e+00, 2.641598e+01, 5.222979e+00, 2.645311e+01, 5.233031e+00, 2.649020e+01, 5.243083e+00, 2.652726e+01, 5.253135e+00, 2.656428e+01, 5.263187e+00, -7.896396e-02, 1.790572e-01
2.606881e+01, 5.202960e+00, 2.610577e+01, 5.213013e+00, 2.614269e+01, 5.223065e+00, 2.617957e+01, 5.233117e+00, 2.621642e+01, 5.243170e+00, 2.625322e+01, 5.253222e+00, 2.628999e+01, 5.263274e+00, -2.878321e-02, 1.955805e-01
2.580140e+01, 5.203041e+00, 2.583811e+01, 5.213094e+00, 2.587478e+01, 5.223147e+00, 2.591141e+01, 5.233200e+00, 2.594801e+01, 5.243252e+00, 2.598457e+01, 5.253305e+00, 2.602109e+01, 5.263358e+00, 2.345169e-02, 1.982966e-01
2.553920e+01, 5.203118e+00, 2.557566e+01, 5.213172e+00, 2.561209e+01, 5.223225e+00, 2.564847e+01, 5.233278e+00, 2.568482e+01, 5.243331e+00, 2.572113e+01, 5.253384e+00, 2.575741e+01, 5.263437e+00, 7.411579e-02, 1.875570e-01
2.528206e+01, 5.203192e+00, 2.531827e+01, 5.213245e+00, 2.535445e+01, 5.223299e+00, 2.539059e+01, 5.233352e+00, 2.542670e+01, 5.243406e+00, 2.546277e+01, 5.253459e+00, 2.549880e+01, 5.263512e+00, 1.199644e-01, 1.645797e-01
2.502983e+01, 5.203261e+00, 2.506580e+01, 5.213315e+00, 2.510173e+01, 5.223369e+00, 2.513763e+01, 5.233423e+00, 2.517350e+01, 5.243476e+00, 2.520932e+01, 5.253530e+00, 2.524511e+01, 5.263584e+00, 1.583053e-01, 1.312726e-01
2.478236e+01, 5.203327e+00, 2.481809e+01, 5.213381e+00, 2.485379e+01, 5.223436e+00, 2.488945e+01, 5.233490e+00, 2.492507e+01, 5.243544e+00, 2.496066e+01, 5.253598e+00, 2.499621e+01, 5.263651e+00, 1.871088e-01, 9.003547e-02
2.453953e+01, 5.203390e+00, 2.457503e+01, 5.213444e+00, 2.461048e+01, 5.223498e+00, 2.464590e+01, 5.233553e+00, 2.468129e+01, 5.243607e+00, 2.471664e+01, 5.253661e+00, 2.475195e+01, 5.263715e+00, 2.050601e-01, 4.355944e-02
2.430121e+01, 5.203448e+00, 2.433646e+01, 5.213503e+00, 2.437168e+01, 5.223558e+00, 2.440686e+01, 5.233612e+00, 2.444201e+01, 5.243667e+00, 2.447713e+01, 5.253721e+00, 2.451221e+01, 5.263776e+00, 2.115590e-01, -5.363780e-03
2.406725e+01, 5.203503e+00, 2.410227e+01, 5.213558e+00, 2.413726e+01, 5.223613e+00, 2.417221e+01, 5.233668e+00, 2.420713e+01, 5.243723e+00, 2.424201e+01, 5.253778e+00, 2.427686e+01, 5.263833e+00, 2.066775e-01, -5.401156e-02
2.383756e+01, 5.203555e+00, 2.387234e+01, 5.213610e+00, 2.390710e+01, 5.223665e+00, 2.394182e+01, 5.233721e+00, 2.397650e+01, 5.243776e+00, 2.401115e+01, 5.253831e+00, 2.404577e+01, 5.263886e+00, 1.910840e-01, -9.987249e-02
2.361200e+01, 5.203603e+00, 2.364655e+01, 5.213659e+00, 2.368108e+01, 5.223714e+00, 2.371557e+01, 5.233770e+00, 2.375002e+01, 5.243825e+00, 2.378445e+01, 5.253881e+00, 2.381884e+01, 5.263936e+00, 1.659451e-01, -1.407570e-01
2.339046e+01, 5.203648e+00, 2.342479e+01, 5.213704e+00, 2.345908e+01, 5.223759e+00, 2.349335e+01, 5.233815e+00, 2.352758e+01, 5.243871e+00, 2.356177e+01, 5.253927e+00, 2.359594e+01, 5.263982e+00, 1.328135e-01, -1.748757e-01
2.317284e+01, 5.203689e+00, 2.320694e+01, 5.213745e+00, 2.324101e+01, 5.223801e+00, 2.327505e+01, 5.233857e+00, 2.330906e+01, 5.243913e+00, 2.334303e+01, 5.253969e+00, 2.337697e+01, 5.264025e+00, 9.351163e-02, -2.008857e-01
2.295903e+01, 5.203727e+00, 2.299291e+01, 5.213783e+00, 2.302676e+01, 5.223840e+00, 2.306057e+01, 5.233896e+00, 2.309436e+01, 5.243953e+00, 2.312811e+01, 5.254009e+00, 2.316183e+01, 5.264065e+00, 5.001671e-02, -2.179090e-01
2.274894e+01, 5.203762e+00, 2.278259e+01, 5.213819e+00, 2.281622e+01, 5.223875e+00, 2.284981e+01, 5.233932e+00, 2.288337e+01, 5.243988e+00, 2.291691e+01, 5.254045e+00, 2.295041e+01, 5.264101e+00, 4.354186e-03, -2.255249e-01
2.254245e+01, 5.203793e+00, 2.257589e+01, 5.213850e+00, 2.260929e+01, 5.223907e+00, 2.264267e+01, 5.233964e+00, 2.267601e+01, 5.244021e+00, 2.270933e+01, 5.254078e+00, 2.274261e+01, 5.264134e+00, -4.149724e-02, -2.237427e-01
2.233948e+01, 5.203822e+00, 2.237270e+01, 5.213879e+00, 2.240589e+01, 5.223936e+00, 2.243905e+01, 5.233993e+00, 2.247218e+01, 5.244050e+00, 2.250528e+01, 5.254107e+00, 2.253835e+01, 5.264164e+00, -8.568589e-02, -2.129578e-01
2.213994e+01, 5.203847e+00, 2.217295e+01, 5.213904e+00, 2.220592e+01, 5.223962e+00, 2.223887e+01, 5.234019e+00, 2.227178e+01, 5.244077e+00, 2.230467e+01, 5.254134e+00, 2.233752e+01, 5.264191e+00, -1.265514e-01, -1.938970e-01
2.194374e+01, 5.203869e+00, 2.197653e+01, 5.213927e+00, 2.200930e+01, 5.223984e+00, 2.204203e+01, 5.234042e+00, 2.207473e+01, 5.244100e+00, 2.210740e+01, 5.254157e+00, 2.214005e+01, 5.264215e+00, -1.626723e-01, -1.675565e-01
2.175080e+01, 5.203888e+00, 2.178338e+01, 5.213946e+00, 2.181593e+01, 5.224004e+00, 2.184845e+01, 5.234062e+00, 2.188094e+01, 5.244120e+00, 2.191341e+01, 5.254177e+00, 2.194584e+01, 5.264235e+00, -1.928982e-01, -1.351364e-01
2.156103e+01, 5.203904e+00, 2.159340e+01, 5.213962e+00, 2.162574e+01, 5.224020e+00, 2.165805e+01, 5.234078e+00, 2.169034e+01, 5.244136e+00, 2.172260e+01, 5.254194e+00, 2.175482e+01, 5.264252e+00, -2.163659e-01, -9.797629e-02
2.137435e+01, 5.203917e+00, 2.140651e+01, 5.213975e+00, 2.143865e+01, 5.224034e+00, 2.147076e+01, 5.234092e+00, 2.150283e+01, 5.244150e+00, 2.153489e+01, 5.254208e+00, 2.156691e+01, 5.264267e+00, -2.325041e-01, -5.749246e-02
2.119069e+01, 5.203927e+00, 2.122265e+01, 5.213985e+00, 2.125458e+01, 5.224044e+00, 2.128648e+01, 5.234103e+00, 2.131836e+01, 5.244161e+00, 2.135020e+01, 5.254219e+00, 2.138203e+01, 5.264278e+00, -2.410244e-01, -1.512108e-02
2.100997e+01, 5.203934e+00, 2.104172e+01, 5.213993e+00, 2.107345e+01, 5.224051e+00, 2.110515e+01, 5.234110e+00, 2.113683e+01, 5.244169e+00, 2.116848e+01, 5.254227e+00, 2.120009e+01, 5.264286e+00, -2.419052e-01, 2.773292e-02
