1.069768e+02, 5.193638e+00, 1.069972e+02, 5.194638e+00, 1.070176e+02, 5.195638e+00, 1.070379e+02, 5.196638e+00, 1.070583e+02, 5.197638e+00, 1.070787e+02, 5.198638e+00, 1.070991e+02, 5.199638e+00, 4.406576e-02, 2.028804e-02
1.027349e+02, 5.193634e+00, 1.027544e+02, 5.194634e+00, 1.027740e+02, 5.195634e+00, 1.027936e+02, 5.196635e+00, 1.028132e+02, 5.197635e+00, 1.028328e+02, 5.198635e+00, 1.028523e+02, 5.199635e+00, -3.961501e-02, 3.133781e-02
9.881573e+01, 5.193630e+00, 9.883457e+01, 5.194631e+00, 9.885341e+01, 5.195631e+00, 9.887225e+01, 5.196631e+00, 9.889109e+01, 5.197631e+00, 9.890993e+01, 5.198631e+00, 9.892877e+01, 5.199631e+00, 6.495823e-03, -5.210779e-02
9.518388e+01, 5.193626e+00, 9.520204e+01, 5.194626e+00, 9.522019e+01, 5.195627e+00, 9.523835e+01, 5.196627e+00, 9.525650e+01, 5.197627e+00, 9.527465e+01, 5.198627e+00, 9.529281e+01, 5.199627e+00, 1.949996e-02, 5.090360e-02
9.180882e+01, 5.193622e+00, 9.182633e+01, 5.194622e+00, 9.184385e+01, 5.195622e+00, 9.186137e+01, 5.196622e+00, 9.187888e+01, 5.197622e+00, 9.189640e+01, 5.198622e+00, 9.191392e+01, 5.199623e+00, -3.184133e-02, -4.668575e-02
8.866420e+01, 5.193617e+00, 8.868113e+01, 5.194617e+00, 8.869805e+01, 5.195617e+00, 8.871497e+01, 5.196617e+00, 8.873189e+01, 5.197618e+00, 8.874881e+01, 5.198618e+00, 8.876574e+01, 5.199618e+00, 3.306361e-02, 4.827245e-02
8.572720e+01, 5.193612e+00, 8.574356e+01, 5.194612e+00, 8.575993e+01, 5.195612e+00, 8.577630e+01, 5.196612e+00, 8.579266e+01, 5.197612e+00, 8.580903e+01, 5.198612e+00, 8.582540e+01, 5.199613e+00, -2.326477e-02, -5.585858e-02
8.297787e+01, 5.193606e+00, 8.299372e+01, 5.194607e+00, 8.300957e+01, 5.195607e+00, 8.302541e+01, 5.196607e+00, 8.304126e+01, 5.197607e+00, 8.305710e+01, 5.198607e+00, 8.307295e+01, 5.199607e+00, 5.087559e-05, 6.250939e-02
8.039878e+01, 5.193601e+00, 8.041414e+01, 5.194601e+00, 8.042949e+01, 5.195601e+00, 8.044485e+01, 5.196601e+00, 8.046021e+01, 5.197601e+00, 8.047557e+01, 5.198601e+00, 8.049092e+01, 5.199601e+00, 3.445571e-02, -5.453645e-02
7.797456e+01, 5.193594e+00, 7.798946e+01, 5.194594e+00, 7.800435e+01, 5.195594e+00, 7.801925e+01, 5.196595e+00, 7.803415e+01, 5.197595e+00, 7.804905e+01, 5.198595e+00, 7.806395e+01, 5.199595e+00, -6.377012e-02, 1.888870e-02
7.569165e+01, 5.193588e+00, 7.570611e+01, 5.194588e+00, 7.572058e+01, 5.195588e+00, 7.573504e+01, 5.196588e+00, 7.574951e+01, 5.197588e+00, 7.576397e+01, 5.198588e+00, 7.577844e+01, 5.199588e+00, 5.757012e-02, 3.713597e-02
7.353803e+01, 5.193580e+00, 7.355208e+01, 5.194580e+00, 7.356614e+01, 5.195581e+00, 7.358020e+01, 5.196581e+00, 7.359425e+01, 5.197581e+00, 7.360831e+01, 5.198581e+00, 7.362237e+01, 5.199581e+00, -5.348908e-04, -7.050601e-02
7.150300e+01, 5.193573e+00, 7.151667e+01, 5.194573e+00, 7.153034e+01, 5.195573e+00, 7.154401e+01, 5.196573e+00, 7.155768e+01, 5.197573e+00, 7.157135e+01, 5.198573e+00, 7.158502e+01, 5.199573e+00, -6.466800e-02, 3.279355e-02
6.957701e+01, 5.193565e+00, 6.959032e+01, 5.194565e+00, 6.960362e+01, 5.195565e+00, 6.961693e+01, 5.196565e+00, 6.963023e+01, 5.197565e+00, 6.964354e+01, 5.198565e+00, 6.965684e+01, 5.199565e+00, 5.457018e-02, 5.072910e-02
6.775152e+01, 5.193556e+00, 6.776448e+01, 5.194556e+00, 6.777743e+01, 5.195557e+00, 6.779039e+01, 5.196557e+00, 6.780335e+01, 5.197557e+00, 6.781631e+01, 5.198557e+00, 6.782927e+01, 5.199557e+00, 3.647909e-02, -6.725028e-02
6.601884e+01, 5.193547e+00, 6.603147e+01, 5.194548e+00, 6.604409e+01, 5.195548e+00, 6.605672e+01, 5.196548e+00, 6.606935e+01, 5.197548e+00, 6.608198e+01, 5.198548e+00, 6.609461e+01, 5.199548e+00, -7.406379e-02, -2.603562e-02
6.437205e+01, 5.193538e+00, 6.438437e+01, 5.194538e+00, 6.439668e+01, 5.195538e+00, 6.440900e+01, 5.196538e+00, 6.442132e+01, 5.197538e+00, 6.443363e+01, 5.198539e+00, 6.444595e+01, 5.199539e+00, -2.109048e-02, 7.769467e-02
6.280492e+01, 5.193528e+00, 6.281694e+01, 5.194528e+00, 6.282896e+01, 5.195528e+00, 6.284097e+01, 5.196528e+00, 6.285299e+01, 5.197529e+00, 6.286501e+01, 5.198529e+00, 6.287703e+01, 5.199529e+00, 7.947598e-02, 2.215416e-02
6.131178e+01, 5.193518e+00, 6.132352e+01, 5.194518e+00, 6.133525e+01, 5.195518e+00, 6.134699e+01, 5.196518e+00, 6.135872e+01, 5.197518e+00, 6.137045e+01, 5.198518e+00, 6.138219e+01, 5.199518e+00, 2.919362e-02, -7.930282e-02
5.988751e+01, 5.193507e+00, 5.989898e+01, 5.194507e+00, 5.991044e+01, 5.195507e+00, 5.992190e+01, 5.196507e+00, 5.993336e+01, 5.197507e+00, 5.994483e+01, 5.198507e+00, 5.995629e+01, 5.199507e+00, -7.580872e-02, -4.166781e-02
5.852744e+01, 5.193495e+00, 5.853864e+01, 5.194496e+00, 5.854985e+01, 5.195496e+00, 5.856105e+01, 5.196496e+00, 5.857226e+01, 5.197496e+00, 5.858346e+01, 5.198496e+00, 5.859466e+01, 5.199496e+00, -5.813822e-02, 6.673137e-02
5.722730e+01, 5.193484e+00, 5.723826e+01, 5.194484e+00, 5.724922e+01, 5.195484e+00, 5.726018e+01, 5.196484e+00, 5.727113e+01, 5.197484e+00, 5.728209e+01, 5.198484e+00, 5.729305e+01, 5.199484e+00, 4.959612e-02, 7.570543e-02
5.598323e+01, 5.193471e+00, 5.599395e+01, 5.194471e+00, 5.600467e+01, 5.195471e+00, 5.601539e+01, 5.196471e+00, 5.602611e+01, 5.197471e+00, 5.603683e+01, 5.198472e+00, 5.604755e+01, 5.199472e+00, 8.963550e-02, -2.285869e-02
5.479164e+01, 5.193458e+00, 5.480214e+01, 5.194458e+00, 5.481263e+01, 5.195458e+00, 5.482312e+01, 5.196458e+00, 5.483362e+01, 5.197458e+00, 5.484411e+01, 5.198458e+00, 5.485460e+01, 5.199459e+00, 1.254506e-02, -9.366758e-02
5.364929e+01, 5.193444e+00, 5.365957e+01, 5.194444e+00, 5.366984e+01, 5.195445e+00, 5.368012e+01, 5.196445e+00, 5.369040e+01, 5.197445e+00, 5.370067e+01, 5.198445e+00, 5.371095e+01, 5.199445e+00, -8.149173e-02, -5.169180e-02
5.255318e+01, 5.193430e+00, 5.256324e+01, 5.194430e+00, 5.257331e+01, 5.195430e+00, 5.258338e+01, 5.196430e+00, 5.259344e+01, 5.197431e+00, 5.260351e+01, 5.198431e+00, 5.261358e+01, 5.199431e+00, -8.513364e-02, 4.954951e-02
5.150053e+01, 5.193415e+00, 5.151040e+01, 5.194415e+00, 5.152027e+01, 5.195416e+00, 5.153013e+01, 5.196416e+00, 5.154000e+01, 5.197416e+00, 5.154986e+01, 5.198416e+00, 5.155973e+01, 5.199416e+00, 5.158765e-04, 1.005016e-01
5.048882e+01, 5.193400e+00, 5.049849e+01, 5.194400e+00, 5.050817e+01, 5.195400e+00, 5.051784e+01, 5.196400e+00, 5.052751e+01, 5.197400e+00, 5.053719e+01, 5.198400e+00, 5.054686e+01, 5.199401e+00, 8.696472e-02, 5.425785e-02
4.951569e+01, 5.193384e+00, 4.952517e+01, 5.194384e+00, 4.953466e+01, 5.195384e+00, 4.954415e+01, 5.196384e+00, 4.955364e+01, 5.197384e+00, 4.956313e+01, 5.198384e+00, 4.957261e+01, 5.199385e+00, 9.578248e-02, -4.179035e-02
4.857896e+01, 5.193367e+00, 4.858827e+01, 5.194367e+00, 4.859758e+01, 5.195367e+00, 4.860689e+01, 5.196368e+00, 4.861620e+01, 5.197368e+00, 4.862551e+01, 5.198368e+00, 4.863482e+01, 5.199368e+00, 2.392999e-02, -1.037786e-01
4.767663e+01, 5.193350e+00, 4.768576e+01, 5.194350e+00, 4.769490e+01, 5.195350e+00, 4.770404e+01, 5.196350e+00, 4.771318e+01, 5.197350e+00, 4.772231e+01, 5.198351e+00, 4.773145e+01, 5.199351e+00, -6.752230e-02, -8.493129e-02
4.680682e+01, 5.193332e+00, 4.681579e+01, 5.194332e+00, 4.682476e+01, 5.195332e+00, 4.683373e+01, 5.196332e+00, 4.684271e+01, 5.197332e+00, 4.685168e+01, 5.198333e+00, 4.686065e+01, 5.199333e+00, -1.104398e-01, -3.683807e-03
4.596780e+01, 5.193313e+00, 4.597662e+01, 5.194314e+00, 4.598543e+01, 5.195314e+00, 4.599424e+01, 5.196314e+00, 4.600305e+01, 5.197314e+00, 4.601186e+01, 5.198314e+00, 4.602067e+01, 5.199314e+00, -7.825267e-02, 8.082675e-02
4.515797e+01, 5.193294e+00, 4.516662e+01, 5.194294e+00, 4.517528e+01, 5.195294e+00, 4.518394e+01, 5.196294e+00, 4.519259e+01, 5.197295e+00, 4.520125e+01, 5.198295e+00, 4.520991e+01, 5.199295e+00, 4.176643e-03, 1.144243e-01
4.437581e+01, 5.193274e+00, 4.438431e+01, 5.194274e+00, 4.439282e+01, 5.195274e+00, 4.440133e+01, 5.196275e+00, 4.440984e+01, 5.197275e+00, 4.441834e+01, 5.198275e+00, 4.442685e+01, 5.199275e+00, 8.473827e-02, 7.994821e-02
4.361992e+01, 5.193254e+00, 4.362828e+01, 5.194254e+00, 4.363664e+01, 5.195254e+00, 4.364501e+01, 5.196254e+00, 4.365337e+01, 5.197254e+00, 4.366173e+01, 5.198254e+00, 4.367010e+01, 5.199254e+00, 1.184986e-01, 5.498016e-04
4.288900e+01, 5.193232e+00, 4.289722e+01, 5.194232e+00, 4.290544e+01, 5.195232e+00, 4.291367e+01, 5.196232e+00, 4.292189e+01, 5.197233e+00, 4.293012e+01, 5.198233e+00, 4.293834e+01, 5.199233e+00, 9.042985e-02, -7.964025e-02
4.218182e+01, 5.193210e+00, 4.218991e+01, 5.194210e+00, 4.219800e+01, 5.195210e+00, 4.220609e+01, 5.196210e+00, 4.221418e+01, 5.197210e+00, 4.222226e+01, 5.198211e+00, 4.223035e+01, 5.199211e+00, 1.780325e-02, -1.211985e-01
4.149724e+01, 5.193187e+00, 4.150520e+01, 5.194187e+00, 4.151316e+01, 5.195187e+00, 4.152112e+01, 5.196188e+00, 4.152907e+01, 5.197188e+00, 4.153703e+01, 5.198188e+00, 4.154499e+01, 5.199188e+00, -6.341299e-02, -1.071389e-01
4.083419e+01, 5.193164e+00, 4.084202e+01, 5.194164e+00, 4.084985e+01, 5.195164e+00, 4.085769e+01, 5.196164e+00, 4.086552e+01, 5.197164e+00, 4.087335e+01, 5.198164e+00, 4.088118e+01, 5.199164e+00, -1.175845e-01, -4.664503e-02
4.019166e+01, 5.193139e+00, 4.019937e+01, 5.194139e+00, 4.020708e+01, 5.195140e+00, 4.021479e+01, 5.196140e+00, 4.022250e+01, 5.197140e+00, 4.023021e+01, 5.198140e+00, 4.023792e+01, 5.199140e+00, -1.241623e-01, 3.309834e-02
3.956871e+01, 5.193114e+00, 3.957630e+01, 5.194114e+00, 3.958389e+01, 5.195114e+00, 3.959148e+01, 5.196115e+00, 3.959907e+01, 5.197115e+00, 3.960666e+01, 5.198115e+00, 3.961425e+01, 5.199115e+00, -8.323952e-02, 1.005030e-01
3.896446e+01, 5.193088e+00, 3.897193e+01, 5.194088e+00, 3.897941e+01, 5.195089e+00, 3.898688e+01, 5.196089e+00, 3.899435e+01, 5.197089e+00, 3.900183e+01, 5.198089e+00, 3.900930e+01, 5.199089e+00, -1.215588e-02, 1.319386e-01
3.837806e+01, 5.193062e+00, 3.838542e+01, 5.194062e+00, 3.839278e+01, 5.195062e+00, 3.840015e+01, 5.196062e+00, 3.840751e+01, 5.197062e+00, 3.841487e+01, 5.198062e+00, 3.842223e+01, 5.199062e+00, 6.330835e-02, 1.186656e-01
3.780873e+01, 5.193034e+00, 3.781599e+01, 5.194034e+00, 3.782324e+01, 5.195034e+00, 3.783049e+01, 5.196034e+00, 3.783775e+01, 5.197035e+00, 3.784500e+01, 5.198035e+00, 3.785225e+01, 5.199035e+00, 1.187355e-01, 6.732943e-02
3.725574e+01, 5.193006e+00, 3.726289e+01, 5.194006e+00, 3.727004e+01, 5.195006e+00, 3.727719e+01, 5.196006e+00, 3.728433e+01, 5.197006e+00, 3.729148e+01, 5.198006e+00, 3.729863e+01, 5.199006e+00, 1.384225e-01, -4.523469e-03
3.671839e+01, 5.192977e+00, 3.672543e+01, 5.193977e+00, 3.673248e+01, 5.194977e+00, 3.673952e+01, 5.195977e+00, 3.674657e+01, 5.196977e+00, 3.675361e+01, 5.197977e+00, 3.676066e+01, 5.198977e+00, 1.186224e-01, -7.528535e-02
3.619601e+01, 5.192947e+00, 3.620295e+01, 5.193947e+00, 3.620990e+01, 5.194947e+00, 3.621685e+01, 5.195947e+00, 3.622379e+01, 5.196947e+00, 3.623074e+01, 5.197947e+00, 3.623768e+01, 5.198947e+00, 6.673816e-02, -1.259010e-01
3.568799e+01, 5.192916e+00, 3.569484e+01, 5.193916e+00, 3.570168e+01, 5.194916e+00, 3.570853e+01, 5.195916e+00, 3.571538e+01, 5.196916e+00, 3.572223e+01, 5.197916e+00, 3.572908e+01, 5.198916e+00, -2.319445e-03, -1.444768e-01
3.519373e+01, 5.192884e+00, 3.520049e+01, 5.193884e+00, 3.520724e+01, 5.194884e+00, 3.521400e+01, 5.195884e+00, 3.522075e+01, 5.196884e+00, 3.522750e+01, 5.197885e+00, 3.523426e+01, 5.198885e+00, -7.097065e-02, -1.281560e-01
3.471269e+01, 5.192851e+00, 3.471935e+01, 5.193852e+00, 3.472602e+01, 5.194852e+00, 3.473268e+01, 5.195852e+00, 3.473934e+01, 5.196852e+00, 3.474600e+01, 5.197852e+00, 3.475266e+01, 5.198852e+00, -1.235064e-01, -8.244294e-02
3.424434e+01, 5.192818e+00, 3.425091e+01, 5.193818e+00, 3.425748e+01, 5.194818e+00, 3.426405e+01, 5.195818e+00, 3.427063e+01, 5.196818e+00, 3.427720e+01, 5.197818e+00, 3.428377e+01, 5.198819e+00, -1.493233e-01, -1.873817e-02
3.378816e+01, 5.192784e+00, 3.379465e+01, 5.193784e+00, 3.380113e+01, 5.194784e+00, 3.380762e+01, 5.195784e+00, 3.381411e+01, 5.196784e+00, 3.382059e+01, 5.197784e+00, 3.382708e+01, 5.198784e+00, -1.444271e-01, 4.894124e-02
3.334371e+01, 5.192748e+00, 3.335011e+01, 5.193748e+00, 3.335651e+01, 5.194748e+00, 3.336291e+01, 5.195749e+00, 3.336931e+01, 5.196749e+00, 3.337571e+01, 5.197749e+00, 3.338211e+01, 5.198749e+00, -1.112834e-01, 1.071649e-01
3.291051e+01, 5.192712e+00, 3.291683e+01, 5.193712e+00, 3.292315e+01, 5.194712e+00, 3.292946e+01, 5.195712e+00, 3.293578e+01, 5.196712e+00, 3.294210e+01, 5.197713e+00, 3.294842e+01, 5.198713e+00, -5.742144e-02, 1.455780e-01
3.248815e+01, 5.192675e+00, 3.249439e+01, 5.193675e+00, 3.250063e+01, 5.194675e+00, 3.250686e+01, 5.195675e+00, 3.251310e+01, 5.196675e+00, 3.251934e+01, 5.197675e+00, 3.252557e+01, 5.198675e+00, 6.653633e-03, 1.583533e-01
3.207623e+01, 5.192637e+00, 3.208239e+01, 5.193637e+00, 3.208854e+01, 5.194637e+00, 3.209470e+01, 5.195637e+00, 3.210086e+01, 5.196637e+00, 3.210702e+01, 5.197637e+00, 3.211317e+01, 5.198637e+00, 6.969914e-02, 1.445680e-01
3.167435e+01, 5.192598e+00, 3.168043e+01, 5.193598e+00, 3.168651e+01, 5.194598e+00, 3.169259e+01, 5.195598e+00, 3.169867e+01, 5.196598e+00, 3.170475e+01, 5.197598e+00, 3.171083e+01, 5.198598e+00, 1.216936e-01, 1.076774e-01
3.128215e+01, 5.192558e+00, 3.128815e+01, 5.193558e+00, 3.129416e+01, 5.194558e+00, 3.130017e+01, 5.195558e+00, 3.130617e+01, 5.196558e+00, 3.131218e+01, 5.197558e+00, 3.131818e+01, 5.198558e+00, 1.552463e-01, 5.437075e-02
3.089928e+01, 5.192517e+00, 3.090521e+01, 5.193517e+00, 3.091115e+01, 5.194517e+00, 3.091708e+01, 5.195517e+00, 3.092301e+01, 5.196517e+00, 3.092894e+01, 5.197517e+00, 3.093488e+01, 5.198517e+00, 1.663498e-01, -6.870260e-03
3.052541e+01, 5.192475e+00, 3.053127e+01, 5.193475e+00, 3.053713e+01, 5.194475e+00, 3.054300e+01, 5.195475e+00, 3.054886e+01, 5.196475e+00, 3.055472e+01, 5.197475e+00, 3.056058e+01, 5.198475e+00, 1.544990e-01, -6.722624e-02
3.016023e+01, 5.192431e+00, 3.016602e+01, 5.193432e+00, 3.017181e+01, 5.194432e+00, 3.017760e+01, 5.195432e+00, 3.018339e+01, 5.196432e+00, 3.018918e+01, 5.197432e+00, 3.019497e+01, 5.198432e+00, 1.222954e-01, -1.187897e-01
2.980342e+01, 5.192387e+00, 2.980914e+01, 5.193387e+00, 2.981486e+01, 5.194388e+00, 2.982059e+01, 5.195388e+00, 2.982631e+01, 5.196388e+00, 2.983203e+01, 5.197388e+00, 2.983776e+01, 5.198388e+00, 7.469916e-02, -1.554768e-01
2.945470e+01, 5.192342e+00, 2.946036e+01, 5.193342e+00, 2.946602e+01, 5.194342e+00, 2.947167e+01, 5.195343e+00, 2.947733e+01, 5.196343e+00, 2.948299e+01, 5.197343e+00, 2.948864e+01, 5.198343e+00, 1.810382e-02, -1.735486e-01
2.911381e+01, 5.192296e+00, 2.911940e+01, 5.193296e+00, 2.912499e+01, 5.194296e+00, 2.913058e+01, 5.195296e+00, 2.913617e+01, 5.196297e+00, 2.914176e+01, 5.197297e+00, 2.914735e+01, 5.198297e+00, -4.061024e-02, -1.717542e-01
2.878046e+01, 5.192249e+00, 2.878599e+01, 5.193249e+00, 2.879152e+01, 5.194249e+00, 2.879704e+01, 5.195249e+00, 2.880257e+01, 5.196249e+00, 2.880810e+01, 5.197249e+00, 2.881363e+01, 5.198249e+00, -9.492227e-02, -1.511565e-01
2.845442e+01, 5.192201e+00, 2.845989e+01, 5.193201e+00, 2.846535e+01, 5.194201e+00, 2.847082e+01, 5.195201e+00, 2.847628e+01, 5.196201e+00, 2.848175e+01, 5.197201e+00, 2.848721e+01, 5.198201e+00, -1.393370e-01, -1.147238e-01
2.813544e+01, 5.192151e+00, 2.814085e+01, 5.193151e+00, 2.814625e+01, 5.194151e+00, 2.815166e+01, 5.195152e+00, 2.815706e+01, 5.196152e+00, 2.816246e+01, 5.197152e+00, 2.816787e+01, 5.198152e+00, -1.698305e-01, -6.678158e-02
2.782330e+01, 5.192101e+00, 2.782864e+01, 5.193101e+00, 2.783399e+01, 5.194101e+00, 2.783933e+01, 5.195101e+00, 2.784468e+01, 5.196101e+00, 2.785002e+01, 5.197101e+00, 2.785536e+01, 5.198101e+00, -1.840706e-01, -1.241161e-02
2.751777e+01, 5.192049e+00, 2.752305e+01, 5.193049e+00, 2.752834e+01, 5.194049e+00, 2.753362e+01, 5.195049e+00, 2.753891e+01, 5.196050e+00, 2.754420e+01, 5.197050e+00, 2.754948e+01, 5.198050e+00, -1.814327e-01, 4.312789e-02
2.721864e+01, 5.191997e+00, 2.722387e+01, 5.192997e+00, 2.722910e+01, 5.193997e+00, 2.723432e+01, 5.194997e+00, 2.723955e+01, 5.195997e+00, 2.724478e+01, 5.196997e+00, 2.725001e+01, 5.197997e+00, -1.628505e-01, 9.490720e-02
2.692571e+01, 5.191943e+00, 2.693088e+01, 5.192943e+00, 2.693606e+01, 5.193943e+00, 2.694123e+01, 5.194943e+00, 2.694640e+01, 5.195943e+00, 2.695157e+01, 5.196943e+00, 2.695674e+01, 5.197943e+00, -1.305457e-01, 1.387203e-01
2.663879e+01, 5.191888e+00, 2.664391e+01, 5.192888e+00, 2.664902e+01, 5.193888e+00, 2.665414e+01, 5.194888e+00, 2.665926e+01, 5.195888e+00, 2.666438e+01, 5.196888e+00, 2.666949e+01, 5.197888e+00, -8.768655e-02, 1.713546e-01
