1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.544658e+00, -1.440426e+00, -1.853960e+00, -1.759687e+00, -2.214127e+00, -2.138561e+00, -2.635395e+00, -2.589753e+00, -3.131142e+00, -3.129824e+00, -3.719171e+00, -3.780772e+00, -4.423690e+00, -4.572466e+00, -5.278453e+00, -5.546508e+00, -6.331960e+00, -6.762629e+00, -7.656462e+00, -8.309764e+00, -9.364499e+00, -1.032639e+01, -1.164150e+01, -1.304060e+01, -1.481612e+01, -1.685664e+01, -1.953159e+01, -2.256557e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.505735e+00, -1.459520e+00, -1.812549e+00, -1.788126e+00, -2.171001e+00, -2.179358e+00, -2.591794e+00, -2.646939e+00, -3.089017e+00, -3.208889e+00, -3.681579e+00, -3.889351e+00, -4.395442e+00, -4.721424e+00, -5.267223e+00, -5.751751e+00, -6.350263e+00, -7.048222e+00, -7.725372e+00, -8.713644e+00, -9.521092e+00, -1.091149e+01, -1.195500e+01, -1.391839e+01, -1.542686e+01, -1.824258e+01, -2.075976e+01, -2.493035e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.466571e+00, -1.477567e+00, -1.770671e+00, -1.815561e+00, -2.127147e+00, -2.219310e+00, -2.547179e+00, -2.703631e+00, -3.045596e+00, -3.288126e+00, -3.642467e+00, -3.999286e+00, -4.365626e+00, -4.873800e+00, -5.254804e+00, -5.963989e+00, -6.368715e+00, -7.347123e+00, -7.797901e+00, -9.142301e+00, -9.689636e+00, -1.154319e+01, -1.230057e+01, -1.488723e+01, -1.612135e+01, -1.981941e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.427192e+00, -1.494562e+00, -1.728348e+00, -1.841981e+00, -2.082580e+00, -2.258404e+00, -2.501555e+00, -2.759821e+00, -3.000864e+00, -3.367549e+00, -3.601797e+00, -4.110650e+00, -4.334187e+00, -5.029801e+00, -5.241152e+00, -6.183736e+00, -6.387374e+00, -7.660515e+00, -7.874488e+00, -9.598439e+00, -9.871805e+00, -1.222784e+01, -1.268385e+01, -1.596294e+01, -1.691891e+01, -2.163101e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.387627e+00, -1.510504e+00, -1.685605e+00, -1.867377e+00, -2.037317e+00, -2.296628e+00, -2.454925e+00, -2.815501e+00, -2.954807e+00, -3.447170e+00, -3.559532e+00, -4.223518e+00, -4.301069e+00, -5.189652e+00, -5.226216e+00, -6.411553e+00, -6.406302e+00, -7.989724e+00, -7.955638e+00, -1.008517e+01, -1.006959e+01, -1.297300e+01, -1.311182e+01, -1.716521e+01, -1.784521e+01, -2.373578e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.347903e+00, -1.525388e+00, -1.642466e+00, -1.891740e+00, -1.991373e+00, -2.333968e+00, -2.407291e+00, -2.870663e+00, -2.907406e+00, -3.527007e+00, -3.515630e+00, -4.337973e+00, -4.266205e+00, -5.353596e+00, -5.209941e+00, -6.648058e+00, -6.425568e+00, -8.336242e+00, -8.041932e+00, -1.060610e+01, -1.028537e+01, -1.378770e+01, -1.359333e+01, -1.851892e+01, -1.893524e+01, -2.621325e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.308047e+00, -1.539213e+00, -1.598953e+00, -1.915060e+00, -1.944765e+00, -2.370412e+00, -2.358655e+00, -2.925298e+00, -2.858645e+00, -3.607074e+00, -3.470046e+00, -4.454102e+00, -4.229528e+00, -5.521898e+00, -5.192264e+00, -6.893933e+00, -6.445246e+00, -8.701752e+00, -8.134045e+00, -1.116540e+01, -1.052203e+01, -1.468291e+01, -1.413965e+01, -2.005588e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.268087e+00, -1.551978e+00, -1.555092e+00, -1.937332e+00, -1.897510e+00, -2.405948e+00, -2.309020e+00, -2.979399e+00, -2.808502e+00, -3.687391e+00, -3.422731e+00, -4.571999e+00, -4.190960e+00, -5.694843e+00, -5.173115e+00, -7.149934e+00, -6.465423e+00, -9.088160e+00, -8.232761e+00, -1.176797e+01, -1.078308e+01, -1.567200e+01, -1.476549e+01, -2.181747e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, -1.510908e+00, -1.958546e+00, -1.849623e+00, -2.440565e+00, -2.258389e+00, -3.032959e+00, -2.756959e+00, -3.767977e+00, -3.373634e+00, -4.691764e+00, -4.150418e+00, -5.872744e+00, -5.152415e+00, -7.416897e+00, -6.486195e+00, -9.497634e+00, -8.339005e+00, -1.241956e+01, -1.107285e+01, -1.677146e+01, -1.549030e+01, -2.385856e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, -1.466425e+00, -1.978696e+00, -1.801122e+00, -2.474251e+00, -2.206763e+00, -3.085970e+00, -2.703992e+00, -3.848852e+00, -3.322698e+00, -4.813507e+00, -4.107811e+00, -6.055937e+00, -5.130075e+00, -7.695750e+00, -6.507667e+00, -9.932652e+00, -8.453868e+00, -1.312699e+01, -1.139676e+01, -1.800189e+01, -1.634045e+01, -2.625341e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, -1.421668e+00, -1.997777e+00, -1.752025e+00, -2.506995e+00, -2.154144e+00, -3.138425e+00, -2.649577e+00, -3.930040e+00, -3.269863e+00, -4.937342e+00, -4.063037e+00, -6.244794e+00, -5.105997e+00, -7.987530e+00, -6.529963e+00, -1.039605e+01, -8.578654e+00, -1.389839e+01, -1.176163e+01, -1.938933e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
1.569418e+00, 1.098608e-01, 1.865416e+00, 2.713710e-01, 1.940188e+00, 4.315900e-01, 1.821042e+00, 5.894382e-01, 1.826806e+00, 7.447642e-01, 1.714650e+00, 8.945523e-01, 1.682497e+00, 1.042161e+00, 1.559670e+00, 1.180496e+00, 1.498931e+00, 1.317877e+00, 1.361368e+00, 1.441808e+00, 1.218266e+00, 1.556575e+00, 1.068943e+00, 1.661514e+00, 9.132191e-01, 1.756049e+00, 7.512076e-01, 1.839695e+00, 5.831863e-01, 1.912052e+00, 3.651747e-01, 1.950688e+00, 1.469786e-01, 1.972229e+00, -7.114507e-02, 1.976560e+00, -2.888209e-01, 1.963689e+00, -5.056733e-01, 1.933707e+00, -7.494669e-01, 1.851050e+00, -1.007440e+00, 1.708533e+00, -1.247155e+00, 1.540856e+00, -1.468838e+00, 1.349521e+00, -1.683676e+00, 1.049432e+00, -1.857896e+00, 7.251836e-01, -1.973302e+00, 2.954435e-01, -1.986173e+00, -2.255438e-01, -1.792739e+00, -8.692923e-01, -1.228051e+00, -1.563683e+00, -1.376663e+00, -2.015782e+00, -1.702348e+00, -2.538786e+00, -2.100533e+00, -3.190318e+00, -2.593689e+00, -4.011564e+00, -3.215062e+00, -5.063394e+00, -4.015986e+00, -6.439717e+00, -5.080068e+00, -8.293394e+00, -6.553222e+00, -1.089111e+01, -8.714925e+00, -1.474356e+01, -1.217625e+01, -2.096723e+01, -1.735252e+01, -2.910517e+01, -2.023786e+01, -2.917453e+01, -2.222188e+01, -2.774614e+01, -2.327932e+01, -2.528756e+01, -2.524143e+01, -2.482207e+01, -2.658054e+01, -2.365920e+01, -2.732178e+01, -2.198603e+01, -2.755072e+01, -1.999863e+01, -2.927897e+01, -1.990844e+01, -2.865608e+01, -1.746679e+01, -2.964392e+01, -1.683917e+01, -3.034750e+01, -1.602164e+01, -3.078574e+01, -1.505626e+01, -3.098654e+01, -1.398423e+01, -3.098253e+01, -1.284305e+01, -3.277661e+01, -1.312315e+01, -3.236898e+01, -1.180711e+01, -3.184560e+01, -1.050595e+01, -3.312815e+01, -1.047865e+01, -1.951864e+00, 2.804338e+00
