5.716163e-01, -2.150373e-01
5.550675e-01, -2.681218e-01
5.340773e-01, -3.190909e-01
5.089628e-01, -3.676244e-01
4.800549e-01, -4.134449e-01
4.476925e-01, -4.563161e-01
4.122194e-01, -4.960413e-01
3.739800e-01, -5.324609e-01
3.333162e-01, -5.654511e-01
2.905649e-01, -5.949209e-01
2.460552e-01, -6.208099e-01
2.001065e-01, -6.430863e-01
1.530269e-01, -6.617438e-01
1.051117e-01, -6.768001e-01
5.664223e-02, -6.882938e-01
7.885157e-03, -6.962826e-01
-4.090821e-02, -7.008411e-01
-8.950233e-02, -7.020586e-01
-1.376776e-01, -7.000373e-01
-1.852306e-01, -6.948902e-01
-2.319737e-01, -6.867399e-01
-2.777351e-01, -6.757162e-01
-3.223586e-01, -6.619555e-01
-3.657029e-01, -6.455986e-01
-4.076414e-01, -6.267901e-01
-4.480617e-01, -6.056768e-01
-4.868649e-01, -5.824068e-01
-5.239649e-01, -5.571288e-01
-5.592881e-01, -5.299908e-01
-5.927726e-01, -5.011396e-01
-6.243673e-01, -4.707204e-01
-6.540318e-01, -4.388755e-01
-6.817352e-01, -4.057446e-01
-7.074558e-01, -3.714637e-01
-7.311801e-01, -3.361653e-01
-7.529028e-01, -2.999775e-01
-7.726254e-01, -2.630244e-01
-7.903564e-01, -2.254252e-01
-8.061102e-01, -1.872945e-01
-8.199066e-01, -1.487422e-01
-8.317705e-01, -1.098731e-01
-8.417315e-01, -7.078715e-02
-8.498230e-01, -3.157924e-02
-8.560820e-01, 7.660667e-03
-8.605488e-01, 4.684755e-02
-8.632664e-01, 8.590127e-02
-8.642803e-01, 1.247465e-01
-8.636378e-01, 1.633126e-01
-8.613883e-01, 2.015337e-01
-8.575825e-01, 2.393481e-01
-8.522720e-01, 2.766989e-01
-8.455097e-01, 3.135332e-01
-8.373488e-01, 3.498022e-01
-8.278432e-01, 3.854612e-01
-8.170468e-01, 4.204692e-01
-8.050138e-01, 4.547889e-01
-7.917980e-01, 4.883866e-01
-7.774532e-01, 5.212320e-01
-7.620324e-01, 5.532979e-01
-7.455885e-01, 5.845602e-01
-7.281734e-01, 6.149978e-01
-7.098384e-01, 6.445925e-01
-6.906339e-01, 6.733283e-01
-6.706094e-01, 7.011923e-01
-6.498134e-01, 7.281735e-01
-6.282934e-01, 7.542634e-01
-6.060957e-01, 7.794553e-01
-5.832655e-01, 8.037449e-01
-5.598468e-01, 8.271295e-01
-5.358825e-01, 8.496080e-01
-5.114140e-01, 8.711813e-01
-4.864818e-01, 8.918515e-01
-4.611249e-01, 9.116222e-01
-4.353811e-01, 9.304984e-01
-4.092870e-01, 9.484862e-01
-3.828777e-01, 9.655928e-01
-3.561873e-01, 9.818267e-01
-3.292486e-01, 9.971969e-01
-3.020930e-01, 1.011714e+00
-2.747508e-01, 1.025388e+00
-2.472511e-01, 1.038231e+00
-2.196217e-01, 1.050256e+00
-1.918893e-01, 1.061475e+00
-1.640793e-01, 1.071901e+00
-1.362163e-01, 1.081549e+00
-1.083235e-01, 1.090433e+00
-8.042301e-02, 1.098567e+00
-5.253604e-02, 1.105966e+00
-2.468267e-02, 1.112646e+00
3.118005e-03, 1.118623e+00
3.084788e-02, 1.123910e+00
5.848980e-02, 1.128526e+00
8.602754e-02, 1.132484e+00
1.134457e-01, 1.135802e+00
1.407300e-01, 1.138496e+00
1.678666e-01, 1.140581e+00
1.948428e-01, 1.142073e+00
2.216466e-01, 1.142989e+00
2.482667e-01, 1.143344e+00
2.746927e-01, 1.143154e+00
3.009146e-01, 1.142436e+00
3.269235e-01, 1.141204e+00
3.527107e-01, 1.139474e+00
3.782686e-01, 1.137263e+00
4.035899e-01, 1.134584e+00
4.286678e-01, 1.131453e+00
4.534965e-01, 1.127885e+00
4.780703e-01, 1.123895e+00
5.023843e-01, 1.119497e+00
5.264339e-01, 1.114706e+00
5.502150e-01, 1.109535e+00
5.737242e-01, 1.103999e+00
5.969582e-01, 1.098110e+00
6.199143e-01, 1.091884e+00
6.425902e-01, 1.085332e+00
6.649840e-01, 1.078467e+00
6.870939e-01, 1.071303e+00
7.089188e-01, 1.063852e+00
7.304577e-01, 1.056126e+00
7.517101e-01, 1.048137e+00
7.726756e-01, 1.039897e+00
7.933541e-01, 1.031418e+00
8.137460e-01, 1.022710e+00
8.338516e-01, 1.013784e+00
8.536717e-01, 1.004652e+00
8.732073e-01, 9.953242e-01
8.924594e-01, 9.858104e-01
9.114296e-01, 9.761210e-01
9.301192e-01, 9.662657e-01
9.485301e-01, 9.562541e-01
9.666642e-01, 9.460957e-01
9.845234e-01, 9.357996e-01
1.002110e+00, 9.253746e-01
1.019427e+00, 9.148296e-01
1.036475e+00, 9.041729e-01
1.053259e+00, 8.934128e-01
1.069780e+00, 8.825575e-01
1.086041e+00, 8.716148e-01
1.102046e+00, 8.605922e-01
1.117797e+00, 8.494974e-01
1.133297e+00, 8.383374e-01
1.148550e+00, 8.271195e-01
1.163559e+00, 8.158505e-01
1.178327e+00, 8.045370e-01
1.192857e+00, 7.931856e-01
1.207153e+00, 7.818027e-01
1.221218e+00, 7.703943e-01
1.235056e+00, 7.589665e-01
1.248670e+00, 7.475252e-01
1.262064e+00, 7.360759e-01
1.275242e+00, 7.246243e-01
1.288207e+00, 7.131757e-01
1.300962e+00, 7.017353e-01
1.313511e+00, 6.903081e-01
1.325859e+00, 6.788991e-01
1.338008e+00, 6.675131e-01
1.349963e+00, 6.561548e-01
1.361726e+00, 6.448287e-01
1.373303e+00, 6.335391e-01
1.384695e+00, 6.222904e-01
1.395908e+00, 6.110866e-01
1.406944e+00, 5.999320e-01
1.417808e+00, 5.888303e-01
1.428502e+00, 5.777854e-01
1.439031e+00, 5.668010e-01
1.449398e+00, 5.558808e-01
1.459607e+00, 5.450282e-01
1.469662e+00, 5.342466e-01
1.479565e+00, 5.235395e-01
1.489320e+00, 5.129099e-01
1.498931e+00, 5.023611e-01
1.508402e+00, 4.918961e-01
1.517735e+00, 4.815178e-01
1.526934e+00, 4.712293e-01
1.536003e+00, 4.610333e-01
1.544944e+00, 4.509326e-01
1.553762e+00, 4.409298e-01
1.562458e+00, 4.310277e-01
1.571038e+00, 4.212286e-01
1.579503e+00, 4.115352e-01
1.587856e+00, 4.019498e-01
1.596102e+00, 3.924748e-01
1.604243e+00, 3.831126e-01
1.612282e+00, 3.738654e-01
1.620222e+00, 3.647354e-01
1.628066e+00, 3.557248e-01
1.635817e+00, 3.468357e-01
1.643478e+00, 3.380701e-01
1.651051e+00, 3.294302e-01
1.658539e+00, 3.209180e-01
1.665946e+00, 3.125353e-01
1.673274e+00, 3.042841e-01
1.680524e+00, 2.961663e-01
1.687701e+00, 2.881837e-01
1.694807e+00, 2.803383e-01
1.701843e+00, 2.726317e-01
1.708813e+00, 2.650658e-01
1.715719e+00, 2.576422e-01
1.722564e+00, 2.503629e-01
1.729348e+00, 2.432293e-01
1.736076e+00, 2.362434e-01
1.742749e+00, 2.294066e-01
1.749369e+00, 2.227206e-01
1.755938e+00, 2.161872e-01
1.762459e+00, 2.098078e-01
1.768933e+00, 2.035842e-01
1.775363e+00, 1.975179e-01
1.781750e+00, 1.916106e-01
1.788096e+00, 1.858637e-01
1.794404e+00, 1.802790e-01
1.800674e+00, 1.748578e-01
1.806908e+00, 1.696019e-01
1.813109e+00, 1.645128e-01
1.819278e+00, 1.595920e-01
1.825415e+00, 1.548412e-01
1.831524e+00, 1.502618e-01
1.837605e+00, 1.458554e-01
1.843660e+00, 1.416236e-01
1.849689e+00, 1.375680e-01
1.855695e+00, 1.336901e-01
1.861679e+00, 1.299915e-01
1.867641e+00, 1.264739e-01
1.873583e+00, 1.231387e-01
1.879505e+00, 1.199876e-01
1.885410e+00, 1.170222e-01
1.891298e+00, 1.142441e-01
1.897169e+00, 1.116550e-01
1.903025e+00, 1.092564e-01
1.908866e+00, 1.070500e-01
1.914693e+00, 1.050375e-01
1.920507e+00, 1.032206e-01
1.926308e+00, 1.016010e-01
1.932097e+00, 1.001803e-01
1.937874e+00, 9.896023e-02
1.943640e+00, 9.794260e-02
1.949394e+00, 9.712912e-02
1.955138e+00, 9.652155e-02
1.960872e+00, 9.612168e-02
1.966594e+00, 9.593131e-02
1.972307e+00, 9.595224e-02
1.978009e+00, 9.618633e-02
1.983701e+00, 9.663541e-02
1.989382e+00, 9.730136e-02
1.995052e+00, 9.818606e-02
2.000711e+00, 9.929143e-02
2.006359e+00, 1.006194e-01
2.011994e+00, 1.021719e-01
2.017618e+00, 1.039509e-01
2.023228e+00, 1.059584e-01
2.028824e+00, 1.081963e-01
2.034406e+00, 1.106668e-01
2.039973e+00, 1.133718e-01
2.045523e+00, 1.163135e-01
2.051056e+00, 1.194938e-01
2.056571e+00, 1.229149e-01
2.062066e+00, 1.265790e-01
2.067541e+00, 1.304880e-01
2.072993e+00, 1.346443e-01
2.078422e+00, 1.390499e-01
