-5.000000e-01, -1.017774e-01
-4.841270e-01, -1.692890e-01
-4.682540e-01, -2.400342e-01
-4.523810e-01, -3.193424e-01
-4.365079e-01, -4.206959e-01
-4.206349e-01, -5.801196e-01
-4.047619e-01, -7.981080e-01
-3.888889e-01, -9.063967e-01
-3.730159e-01, -9.545937e-01
-3.571429e-01, -9.760188e-01
-3.412698e-01, -9.851898e-01
-3.253968e-01, -9.887948e-01
-3.095238e-01, -9.900159e-01
-2.936508e-01, -9.903236e-01
-2.777778e-01, -9.903528e-01
-2.619048e-01, -9.902907e-01
-2.460317e-01, -9.899414e-01
-2.301587e-01, -9.888527e-01
-2.142857e-01, -9.861516e-01
-1.984127e-01, -9.803034e-01
-1.825397e-01, -9.687970e-01
-1.666667e-01, -9.478016e-01
-1.507937e-01, -9.117994e-01
-1.349206e-01, -8.531195e-01
-1.190476e-01, -7.610854e-01
-1.031746e-01, -6.204215e-01
-8.730159e-02, -4.757452e-01
-7.142857e-02, -3.664528e-01
-5.555556e-02, -2.640976e-01
-3.968254e-02, -1.617314e-01
-2.380952e-02, -5.477958e-02
-7.936508e-03, 6.809924e-02
7.936508e-03, 1.827927e-01
2.380952e-02, 2.802552e-01
3.968254e-02, 3.739961e-01
5.555556e-02, 4.681576e-01
7.142857e-02, 5.689470e-01
8.730159e-02, 7.022889e-01
1.031746e-01, 8.514565e-01
1.190476e-01, 9.288135e-01
1.349206e-01, 9.647236e-01
1.507937e-01, 9.805735e-01
1.666667e-01, 9.870708e-01
1.825397e-01, 9.894467e-01
1.984127e-01, 9.901605e-01
2.142857e-01, 9.902979e-01
2.301587e-01, 9.902885e-01
2.460317e-01, 9.901259e-01
2.619048e-01, 9.894945e-01
2.777778e-01, 9.877592e-01
2.936508e-01, 9.837585e-01
3.095238e-01, 9.755162e-01
3.253968e-01, 9.598640e-01
3.412698e-01, 9.318737e-01
3.571429e-01, 8.836915e-01
3.730159e-01, 8.015555e-01
3.888889e-01, 6.571775e-01
4.047619e-01, 4.447898e-01
4.206349e-01, 3.178014e-01
4.365079e-01, 2.346312e-01
4.523810e-01, 1.642104e-01
4.682540e-01, 9.720683e-02
4.841270e-01, 3.091896e-02
5.000000e-01, -3.531992e-02
