-5.000000e-01, -1.296939e-01
-4.841270e-01, -2.137453e-01
-4.682540e-01, -2.966859e-01
-4.523810e-01, -3.773497e-01
-4.365079e-01, -4.521278e-01
-4.206349e-01, -5.123372e-01
-4.047619e-01, -5.843884e-01
-3.888889e-01, -7.017561e-01
-3.730159e-01, -8.508168e-01
-3.571429e-01, -9.850826e-01
-3.412698e-01, -9.984660e-01
-3.253968e-01, -9.984659e-01
-3.095238e-01, -9.984651e-01
-2.936508e-01, -9.984619e-01
-2.777778e-01, -9.984485e-01
-2.619048e-01, -9.983962e-01
-2.460317e-01, -9.981974e-01
-2.301587e-01, -9.974490e-01
-2.142857e-01, -9.946472e-01
-1.984127e-01, -9.841852e-01
-1.825397e-01, -9.451416e-01
-1.666667e-01, -8.614666e-01
-1.507937e-01, -7.776442e-01
-1.349206e-01, -6.961877e-01
-1.190476e-01, -6.115970e-01
-1.031746e-01, -5.224515e-01
-8.730159e-02, -4.301548e-01
-7.142857e-02, -3.358874e-01
-5.555556e-02, -2.405845e-01
-3.968254e-02, -1.448821e-01
-2.380952e-02, -4.911283e-02
-7.936508e-03, 4.659528e-02
7.936508e-03, 1.420071e-01
2.380952e-02, 2.366139e-01
3.968254e-02, 3.293898e-01
5.555556e-02, 4.181604e-01
7.142857e-02, 4.979315e-01
8.730159e-02, 5.623673e-01
1.031746e-01, 6.515328e-01
1.190476e-01, 7.813844e-01
1.349206e-01, 9.305957e-01
1.507937e-01, 9.981775e-01
1.666667e-01, 9.981774e-01
1.825397e-01, 9.981772e-01
1.984127e-01, 9.981757e-01
2.142857e-01, 9.981696e-01
2.301587e-01, 9.981457e-01
2.460317e-01, 9.980548e-01
2.619048e-01, 9.977153e-01
2.777778e-01, 9.964532e-01
2.936508e-01, 9.917659e-01
3.095238e-01, 9.743371e-01
3.253968e-01, 9.128661e-01
3.412698e-01, 8.181708e-01
3.571429e-01, 7.264686e-01
3.730159e-01, 6.390938e-01
3.888889e-01, 5.549608e-01
4.047619e-01, 4.706932e-01
4.206349e-01, 3.848761e-01
4.365079e-01, 2.986960e-01
4.523810e-01, 2.124947e-01
4.682540e-01, 1.263831e-01
4.841270e-01, 4.052889e-02
5.000000e-01, -4.488341e-02
