-5.000000e-01, -7.849236e-03
-4.841270e-01, -9.079393e-02
-4.682540e-01, -1.732444e-01
-4.523810e-01, -2.547833e-01
-4.365079e-01, -3.348932e-01
-4.206349e-01, -4.129290e-01
-4.047619e-01, -4.881217e-01
-3.888889e-01, -5.596106e-01
-3.730159e-01, -6.264946e-01
-3.571429e-01, -6.878874e-01
-3.412698e-01, -7.429661e-01
-3.253968e-01, -7.910043e-01
-3.095238e-01, -8.313901e-01
-2.936508e-01, -8.636307e-01
-2.777778e-01, -8.873491e-01
-2.619048e-01, -9.022778e-01
-2.460317e-01, -9.082520e-01
-2.301587e-01, -9.052047e-01
-2.142857e-01, -8.931629e-01
-1.984127e-01, -8.722450e-01
-1.825397e-01, -8.426585e-01
-1.666667e-01, -8.046974e-01
-1.507937e-01, -7.587389e-01
-1.349206e-01, -7.052396e-01
-1.190476e-01, -6.447314e-01
-1.031746e-01, -5.778155e-01
-8.730159e-02, -5.051571e-01
-7.142857e-02, -4.274781e-01
-5.555556e-02, -3.455507e-01
-3.968254e-02, -2.601891e-01
-2.380952e-02, -1.722416e-01
-7.936508e-03, -8.258225e-02
7.936508e-03, 7.897823e-03
2.380952e-02, 9.829940e-02
3.968254e-02, 1.877240e-01
5.555556e-02, 2.752830e-01
7.142857e-02, 3.601060e-01
8.730159e-02, 4.413502e-01
1.031746e-01, 5.182080e-01
1.190476e-01, 5.899157e-01
1.349206e-01, 6.557605e-01
1.507937e-01, 7.150881e-01
1.666667e-01, 7.673088e-01
1.825397e-01, 8.119038e-01
1.984127e-01, 8.484300e-01
2.142857e-01, 8.765249e-01
2.301587e-01, 8.959100e-01
2.460317e-01, 9.063946e-01
2.619048e-01, 9.078784e-01
2.777778e-01, 9.003542e-01
2.936508e-01, 8.839105e-01
3.095238e-01, 8.587347e-01
3.253968e-01, 8.251163e-01
3.412698e-01, 7.834511e-01
3.571429e-01, 7.342428e-01
3.730159e-01, 6.781035e-01
3.888889e-01, 6.157475e-01
4.047619e-01, 5.479763e-01
4.206349e-01, 4.756532e-01
4.365079e-01, 3.996664e-01
4.523810e-01, 3.208831e-01
4.682540e-01, 2.401037e-01
4.841270e-01, 1.580243e-01
5.000000e-01, 7.521928e-02
