1 1.126050e-01
2 1.264906e-01
3 1.162665e-01
4 1.063625e-01
5 9.134987e-02
6 7.981192e-02
7 6.566627e-02
8 5.702281e-02
9 4.837268e-02
10 3.997599e-02
11 3.394024e-02
12 2.804455e-02
13 2.293584e-02
14 1.872749e-02
15 1.529278e-02
16 1.085768e-02
17 7.369615e-03
18 5.635588e-03
19 4.788582e-03
20 3.414699e-03
21 1.940776e-03
22 1.213819e-03
23 9.003601e-04
24 5.735628e-04
25 1.867414e-04
26 1.600640e-04
27 5.335468e-05
28 4.668534e-05
29 3.334667e-05
30 0.000000e+00
