1 1.171458e-01
2 1.294082e-01
3 1.159734e-01
4 1.033287e-01
5 8.994495e-02
6 7.653056e-02
7 6.518071e-02
8 5.700923e-02
9 4.865678e-02
10 4.024571e-02
11 3.325942e-02
12 2.678544e-02
13 2.217719e-02
14 1.790284e-02
15 1.496151e-02
16 1.205587e-02
17 8.625172e-03
18 6.578478e-03
19 4.835092e-03
20 3.542845e-03
21 2.495285e-03
22 1.524188e-03
23 8.920834e-04
24 5.964215e-04
25 2.268441e-04
26 8.156191e-05
27 2.039048e-05
28 1.784167e-05
29 1.274405e-05
30 0.000000e+00
