1 1.178580e-01
2 1.291199e-01
3 1.155285e-01
4 1.039179e-01
5 9.045805e-02
6 7.694741e-02
7 6.497206e-02
8 5.648982e-02
9 4.806760e-02
10 3.996168e-02
11 3.302858e-02
12 2.670268e-02
13 2.179896e-02
14 1.770559e-02
15 1.497206e-02
16 1.221545e-02
17 8.803158e-03
18 6.778409e-03
19 4.959136e-03
20 3.613150e-03
21 2.534977e-03
22 1.602253e-03
23 9.650459e-04
24 6.279725e-04
25 2.470333e-04
26 9.234889e-05
27 1.846978e-05
28 1.616106e-05
29 1.154361e-05
30 0.000000e+00
