1 1.178630e-01
2 1.301705e-01
3 1.163476e-01
4 1.031711e-01
5 8.992849e-02
6 7.645215e-02
7 6.454620e-02
8 5.655391e-02
9 4.797305e-02
10 3.988449e-02
11 3.292629e-02
12 2.682068e-02
13 2.190869e-02
14 1.764576e-02
15 1.509626e-02
16 1.212046e-02
17 8.855886e-03
18 6.713421e-03
19 5.046755e-03
20 3.710121e-03
21 2.643014e-03
22 1.644664e-03
23 9.625963e-04
24 6.435644e-04
25 2.447745e-04
26 8.800880e-05
27 2.200220e-05
28 1.925193e-05
29 1.375138e-05
30 0.000000e+00
