1 1.184873e-01
2 1.291105e-01
3 1.151674e-01
4 1.031246e-01
5 9.039520e-02
6 7.695183e-02
7 6.514006e-02
8 5.633951e-02
9 4.805132e-02
10 4.009491e-02
11 3.298056e-02
12 2.670614e-02
13 2.198144e-02
14 1.811768e-02
15 1.528495e-02
16 1.245433e-02
17 8.819453e-03
18 6.723783e-03
19 4.819201e-03
20 3.462685e-03
21 2.406451e-03
22 1.507707e-03
23 9.344421e-04
24 5.963630e-04
25 2.288858e-04
26 8.399479e-05
27 1.679896e-05
28 1.469909e-05
29 1.049935e-05
30 0.000000e+00
