1 1.133553e-01
2 1.267635e-01
3 1.159426e-01
4 1.063380e-01
5 9.207550e-02
6 7.879749e-02
7 6.517370e-02
8 5.735904e-02
9 4.869417e-02
10 4.034660e-02
11 3.292246e-02
12 2.707672e-02
13 2.218697e-02
14 1.815556e-02
15 1.551542e-02
16 1.190302e-02
17 8.640469e-03
18 6.057278e-03
19 4.373119e-03
20 3.295094e-03
21 2.086893e-03
22 1.285493e-03
23 7.729233e-04
24 5.532503e-04
25 1.586527e-04
26 1.139045e-04
27 3.254414e-05
28 2.847612e-05
29 2.034009e-05
30 0.000000e+00
