1 1.134092e-01
2 1.267659e-01
3 1.168651e-01
4 1.059895e-01
5 9.142440e-02
6 7.918856e-02
7 6.479860e-02
8 5.649154e-02
9 4.813193e-02
10 3.998249e-02
11 3.315236e-02
12 2.772913e-02
13 2.319323e-02
14 1.907764e-02
15 1.590193e-02
16 1.174548e-02
17 7.723292e-03
18 5.942790e-03
19 4.541740e-03
20 3.158202e-03
21 1.903094e-03
22 1.190893e-03
23 8.056042e-04
24 5.020432e-04
25 1.634559e-04
26 1.401051e-04
27 4.670169e-05
28 4.086398e-05
29 2.918856e-05
30 0.000000e+00
