1 1.181075e-01
2 1.301252e-01
3 1.165506e-01
4 1.029383e-01
5 8.964708e-02
6 7.629108e-02
7 6.462684e-02
8 5.660785e-02
9 4.800874e-02
10 3.994658e-02
11 3.289083e-02
12 2.670120e-02
13 2.180940e-02
14 1.777562e-02
15 1.513410e-02
16 1.226323e-02
17 8.939075e-03
18 6.788624e-03
19 5.037505e-03
20 3.653338e-03
21 2.603745e-03
22 1.613512e-03
23 9.443635e-04
24 6.313745e-04
25 2.401381e-04
26 8.634181e-05
27 2.158545e-05
28 1.888727e-05
29 1.349091e-05
30 0.000000e+00
