1 1.140657e-01
2 1.268126e-01
3 1.165193e-01
4 1.056661e-01
5 9.118037e-02
6 7.909667e-02
7 6.462570e-02
8 5.623342e-02
9 4.768641e-02
10 3.994990e-02
11 3.449013e-02
12 2.830091e-02
13 2.310640e-02
14 1.898025e-02
15 1.563513e-02
16 1.108901e-02
17 7.552314e-03
18 5.894489e-03
19 5.106101e-03
20 3.492485e-03
21 1.974654e-03
22 1.149425e-03
23 8.252284e-04
24 4.936634e-04
25 1.178898e-04
26 0.000000e+00
27 0.000000e+00
28 0.000000e+00
29 0.000000e+00
30 0.000000e+00
