1 1.166667e-01
2 1.291946e-01
3 1.251678e-01
4 1.143177e-01
5 8.506711e-02
6 8.870246e-02
7 7.046980e-02
8 5.022371e-02
9 3.378076e-02
10 2.667785e-02
11 2.718121e-02
12 2.276286e-02
13 1.996644e-02
14 1.521253e-02
15 1.303132e-02
16 1.403803e-02
17 1.101790e-02
18 1.208054e-02
19 1.034676e-02
20 6.375839e-03
21 3.523490e-03
22 2.293065e-03
23 1.398210e-03
24 4.474273e-04
25 3.914989e-04
26 0.000000e+00
27 0.000000e+00
28 0.000000e+00
29 0.000000e+00
30 0.000000e+00
