1 1.159343e-01
2 1.284638e-01
3 1.155456e-01
4 1.051263e-01
5 9.076079e-02
6 7.828682e-02
7 6.443843e-02
8 5.602874e-02
9 4.822643e-02
10 3.972650e-02
11 3.274330e-02
12 2.692975e-02
13 2.270929e-02
14 1.878037e-02
15 1.578509e-02
16 1.251215e-02
17 9.072609e-03
18 6.292517e-03
19 4.394002e-03
20 3.182702e-03
21 2.131057e-03
22 1.256421e-03
23 7.913369e-04
24 5.449118e-04
25 1.908927e-04
26 9.718173e-05
27 2.776621e-05
28 2.429543e-05
29 1.735388e-05
30 0.000000e+00
