1 1.111440e-01
2 1.258838e-01
3 1.163153e-01
4 1.061210e-01
5 9.287989e-02
6 7.933136e-02
7 6.586517e-02
8 5.787220e-02
9 4.961572e-02
10 4.070597e-02
11 3.345411e-02
12 2.736605e-02
13 2.266140e-02
14 1.847277e-02
15 1.548090e-02
16 1.136913e-02
17 7.537330e-03
18 5.802591e-03
19 4.358805e-03
20 3.079710e-03
21 1.959816e-03
22 1.130874e-03
23 7.575758e-04
24 4.721124e-04
25 1.537110e-04
26 1.317523e-04
27 4.391744e-05
28 3.842776e-05
29 2.744840e-05
30 0.000000e+00
