1 1.111966e-01
2 1.259817e-01
3 1.164921e-01
4 1.063209e-01
5 9.275742e-02
6 7.905759e-02
7 6.559773e-02
8 5.775524e-02
9 4.955279e-02
10 4.073408e-02
11 3.343150e-02
12 2.744328e-02
13 2.279123e-02
14 1.851003e-02
15 1.547775e-02
16 1.136562e-02
17 7.667976e-03
18 5.824607e-03
19 4.330279e-03
20 3.059555e-03
21 1.946990e-03
22 1.123473e-03
23 7.526178e-04
24 4.690227e-04
25 1.527051e-04
26 1.308901e-04
27 4.363002e-05
28 3.817627e-05
29 2.726876e-05
30 0.000000e+00
