1 1.117593e-01
2 1.263102e-01
3 1.164861e-01
4 1.070833e-01
5 9.219907e-02
6 7.909259e-02
7 6.533333e-02
8 5.742593e-02
9 4.875463e-02
10 4.061574e-02
11 3.346296e-02
12 2.731944e-02
13 2.263889e-02
14 1.795833e-02
15 1.547222e-02
16 1.165278e-02
17 8.138889e-03
18 5.870370e-03
19 4.268519e-03
20 3.069444e-03
21 2.087963e-03
22 1.231481e-03
23 7.870370e-04
24 6.064815e-04
25 1.805556e-04
26 1.296296e-04
27 3.703704e-05
28 3.240741e-05
29 2.314815e-05
30 0.000000e+00
