1 1.176352e-01
2 1.301179e-01
3 1.164425e-01
4 1.033953e-01
5 9.003819e-02
6 7.661188e-02
7 6.466324e-02
8 5.661907e-02
9 4.786651e-02
10 3.976147e-02
11 3.263601e-02
12 2.667829e-02
13 2.181914e-02
14 1.767945e-02
15 1.516409e-02
16 1.212851e-02
17 8.885384e-03
18 6.746361e-03
19 5.074990e-03
20 3.732913e-03
21 2.659251e-03
22 1.654768e-03
23 9.685096e-04
24 6.475178e-04
25 2.462782e-04
26 8.854945e-05
27 2.213736e-05
28 1.937019e-05
29 1.383585e-05
30 0.000000e+00
