1 1.145150e-01
2 1.278016e-01
3 1.157751e-01
4 1.057735e-01
5 9.131003e-02
6 7.805120e-02
7 6.463782e-02
8 5.701775e-02
9 4.842289e-02
10 4.044223e-02
11 3.288160e-02
12 2.705262e-02
13 2.237280e-02
14 1.833096e-02
15 1.587415e-02
16 1.233159e-02
17 8.844508e-03
18 6.058805e-03
19 4.335077e-03
20 3.273102e-03
21 2.032810e-03
22 1.252179e-03
23 7.528927e-04
24 5.389127e-04
25 1.545411e-04
26 1.109526e-04
27 3.170074e-05
28 2.773815e-05
29 1.981297e-05
30 0.000000e+00
