1 1.125348e-01
2 1.264188e-01
3 1.158361e-01
4 1.067544e-01
5 9.236023e-02
6 7.930264e-02
7 6.541445e-02
8 5.763555e-02
9 4.891643e-02
10 4.014672e-02
11 3.281474e-02
12 2.695421e-02
13 2.215617e-02
14 1.820980e-02
15 1.568429e-02
16 1.198246e-02
17 8.478792e-03
18 5.978582e-03
19 4.279450e-03
20 3.225398e-03
21 2.049077e-03
22 1.210051e-03
23 7.504849e-04
24 5.649718e-04
25 1.644321e-04
26 1.180538e-04
27 3.372966e-05
28 2.951345e-05
29 2.108104e-05
30 0.000000e+00
