1 1.178883e-01
2 1.288994e-01
3 1.152786e-01
4 1.036063e-01
5 9.031373e-02
6 7.689458e-02
7 6.513318e-02
8 5.683971e-02
9 4.833990e-02
10 4.029732e-02
11 3.321375e-02
12 2.683361e-02
13 2.191193e-02
14 1.772885e-02
15 1.490574e-02
16 1.212015e-02
17 8.717877e-03
18 6.713093e-03
19 4.900582e-03
20 3.540612e-03
21 2.480773e-03
22 1.547552e-03
23 9.144626e-04
24 6.166760e-04
25 2.438567e-04
26 8.675671e-05
27 1.875821e-05
28 1.641343e-05
29 1.172388e-05
30 0.000000e+00
