1 1.188707e-01
2 1.291097e-01
3 1.148666e-01
4 1.027943e-01
5 9.024981e-02
6 7.692228e-02
7 6.538653e-02
8 5.638205e-02
9 4.815851e-02
10 4.021253e-02
11 3.297083e-02
12 2.663021e-02
13 2.191358e-02
14 1.817259e-02
15 1.534303e-02
16 1.248032e-02
17 8.797332e-03
18 6.705195e-03
19 4.855415e-03
20 3.461347e-03
21 2.382136e-03
22 1.487281e-03
23 9.217831e-04
24 5.882840e-04
25 2.257851e-04
26 8.285691e-05
27 1.657138e-05
28 1.449996e-05
29 1.035711e-05
30 0.000000e+00
