1 1.120317e-01
2 1.261007e-01
3 1.169270e-01
4 1.061007e-01
5 9.208263e-02
6 7.925297e-02
7 6.534239e-02
8 5.728353e-02
9 4.919072e-02
10 4.059989e-02
11 3.333899e-02
12 2.747595e-02
13 2.262592e-02
14 1.867006e-02
15 1.556876e-02
16 1.156197e-02
17 7.538200e-03
18 5.823430e-03
19 4.482173e-03
20 3.174873e-03
21 2.020374e-03
22 1.165818e-03
23 7.809847e-04
24 4.867006e-04
25 1.584607e-04
26 1.358234e-04
27 4.527448e-05
28 3.961517e-05
29 2.829655e-05
30 0.000000e+00
