1 1.119644e-01
2 1.258627e-01
3 1.166892e-01
4 1.060386e-01
5 9.232634e-02
6 7.956698e-02
7 6.552210e-02
8 5.734100e-02
9 4.926139e-02
10 4.055593e-02
11 3.332206e-02
12 2.744136e-02
13 2.262066e-02
14 1.869644e-02
15 1.552210e-02
16 1.151894e-02
17 7.510149e-03
18 5.801759e-03
19 4.465494e-03
20 3.163058e-03
21 2.012855e-03
22 1.161479e-03
23 7.780785e-04
24 4.848895e-04
25 1.578710e-04
26 1.353180e-04
27 4.510600e-05
28 3.946775e-05
29 2.819125e-05
30 0.000000e+00
