1 1.176363e-01
2 1.288760e-01
3 1.151393e-01
4 1.034642e-01
5 9.030641e-02
6 7.704980e-02
7 6.529935e-02
8 5.696837e-02
9 4.846795e-02
10 4.042643e-02
11 3.331686e-02
12 2.689447e-02
13 2.193589e-02
14 1.770686e-02
15 1.489692e-02
16 1.210110e-02
17 8.686341e-03
18 6.655370e-03
19 4.840911e-03
20 3.501836e-03
21 2.463993e-03
22 1.532053e-03
23 9.036995e-04
24 5.954062e-04
25 2.259249e-04
26 7.530829e-05
27 1.882707e-05
28 1.647369e-05
29 1.176692e-05
30 0.000000e+00
