1 1.138483e-01
2 1.268615e-01
3 1.221990e-01
4 1.107516e-01
5 8.743911e-02
6 8.528184e-02
7 7.160752e-02
8 5.601949e-02
9 3.893528e-02
10 3.235908e-02
11 2.727905e-02
12 2.209464e-02
13 1.847599e-02
14 1.851079e-02
15 1.677105e-02
16 1.336117e-02
17 1.026444e-02
18 9.464161e-03
19 7.898399e-03
20 4.836465e-03
21 2.818372e-03
22 1.739736e-03
23 8.698678e-04
24 2.783577e-04
25 2.435630e-04
26 0.000000e+00
27 0.000000e+00
28 0.000000e+00
29 0.000000e+00
30 0.000000e+00
